"Input number 3732423 with intial rewrite term cbbaaabbbbaabbbbaaabbbd
Generated final number 3 with final rewrite term cbd
Number of steps: 4587  Number of array doubles: 1"
Term	Number
caeabaaaaabbaaaaabbabaaabaabbbbbd	3358615711
ceaabaaaaabbaaaaabbabaaabaabbbbbd	3358615711
cbaabaaaaabbaaaaabbabaaabaabbbbbd	3358615711
cbaabaaaaabbaaaaabbabaaabaabbbgbd	5037923567
cbaabaaaaabbaaaaabbabaaabaabbgbbd	5037923567
cbaabaaaaabbaaaaabbabaaabaabgbbbd	5037923567
cbaabaaaaabbaaaaabbabaaabaagbbbbd	5037923567
cbaabaaaaabbaaaaabbabaaabafabbbbd	5037923567
cbaabaaaaabbaaaaabbabaaabebabbbbd	5037923567
cbaabaaaaabbaaaaabbabaaafbbabbbbd	5037923567
cbaabaaaaabbaaaaabbabaaebbbabbbbd	5037923567
cbaabaaaaabbaaaaabbabaeabbbabbbbd	5037923567
cbaabaaaaabbaaaaabbabeaabbbabbbbd	5037923567
cbaabaaaaabbaaaaabbafbaabbbabbbbd	5037923567
cbaabaaaaabbaaaaabbebbaabbbabbbbd	5037923567
cbaabaaaaabbaaaaabfbbbaabbbabbbbd	5037923567
cbaabaaaaabbaaaaagabbbaabbbabbbbd	5037923567
cbaabaaaaabbaaaafaabbbaabbbabbbbd	5037923567
cbaabaaaaabbaaaebaabbbaabbbabbbbd	5037923567
cbaabaaaaabbaaeabaabbbaabbbabbbbd	5037923567
cbaabaaaaabbaeaabaabbbaabbbabbbbd	5037923567
cbaabaaaaabbeaaabaabbbaabbbabbbbd	5037923567
cbaabaaaaabfbaaabaabbbaabbbabbbbd	5037923567
cbaabaaaaagabaaabaabbbaabbbabbbbd	5037923567
cbaabaaaafaabaaabaabbbaabbbabbbbd	5037923567
cbaabaaaebaabaaabaabbbaabbbabbbbd	5037923567
cbaabaaeabaabaaabaabbbaabbbabbbbd	5037923567
cbaabaeaabaabaaabaabbbaabbbabbbbd	5037923567
cbaabeaaabaabaaabaabbbaabbbabbbbd	5037923567
cbaafbaaabaabaaabaabbbaabbbabbbbd	5037923567
cbaebbaaabaabaaabaabbbaabbbabbbbd	5037923567
cbeabbaaabaabaaabaabbbaabbbabbbbd	5037923567
cfbabbaaabaabaaabaabbbaabbbabbbbd	5037923567
caababbaaabaabaaabaabbbaabbbabbbbd	5037923567
caababbaaabaabaaabaabbbaabbbabbgbd	7556885351
caababbaaabaabaaabaabbbaabbbabgbbd	7556885351
caababbaaabaabaaabaabbbaabbbagbbbd	7556885351
caababbaaabaabaaabaabbbaabbbfabbbd	7556885351
caababbaaabaabaaabaabbbaabbgaabbbd	7556885351
caababbaaabaabaaabaabbbaabgbaabbbd	7556885351
caababbaaabaabaaabaabbbaagbbaabbbd	7556885351
caababbaaabaabaaabaabbbafabbaabbbd	7556885351
caababbaaabaabaaabaabbbebabbaabbbd	7556885351
caababbaaabaabaaabaabbfbbabbaabbbd	7556885351
caababbaaabaabaaabaabgabbabbaabbbd	7556885351
caababbaaabaabaaabaagbabbabbaabbbd	7556885351
caababbaaabaabaaabafababbabbaabbbd	7556885351
caababbaaabaabaaabebababbabbaabbbd	7556885351
caababbaaabaabaaafbbababbabbaabbbd	7556885351
caababbaaabaabaaebbbababbabbaabbbd	7556885351
caababbaaabaabaeabbbababbabbaabbbd	7556885351
caababbaaabaabeaabbbababbabbaabbbd	7556885351
caababbaaabaafbaabbbababbabbaabbbd	7556885351
caababbaaabaebbaabbbababbabbaabbbd	7556885351
caababbaaabeabbaabbbababbabbaabbbd	7556885351
caababbaaafbabbaabbbababbabbaabbbd	7556885351
caababbaaebbabbaabbbababbabbaabbbd	7556885351
caababbaeabbabbaabbbababbabbaabbbd	7556885351
caababbeaabbabbaabbbababbabbaabbbd	7556885351
caababfbaabbabbaabbbababbabbaabbbd	7556885351
caabagabaabbabbaabbbababbabbaabbbd	7556885351
caabfaabaabbabbaabbbababbabbaabbbd	7556885351
caagaaabaabbabbaabbbababbabbaabbbd	7556885351
cafaaaabaabbabbaabbbababbabbaabbbd	7556885351
cebaaaabaabbabbaabbbababbabbaabbbd	7556885351
cbbaaaabaabbabbaabbbababbabbaabbbd	7556885351
cbbaaaabaabbabbaabbbababbabbaabgbd	11335328027
cbbaaaabaabbabbaabbbababbabbaagbbd	11335328027
cbbaaaabaabbabbaabbbababbabbafabbd	11335328027
cbbaaaabaabbabbaabbbababbabbebabbd	11335328027
cbbaaaabaabbabbaabbbababbabfbbabbd	11335328027
cbbaaaabaabbabbaabbbababbagabbabbd	11335328027
cbbaaaabaabbabbaabbbababbfaabbabbd	11335328027
cbbaaaabaabbabbaabbbababgaaabbabbd	11335328027
cbbaaaabaabbabbaabbbabagbaaabbabbd	11335328027
cbbaaaabaabbabbaabbbabfabaaabbabbd	11335328027
cbbaaaabaabbabbaabbbagaabaaabbabbd	11335328027
cbbaaaabaabbabbaabbbfaaabaaabbabbd	11335328027
cbbaaaabaabbabbaabbgaaaabaaabbabbd	11335328027
cbbaaaabaabbabbaabgbaaaabaaabbabbd	11335328027
cbbaaaabaabbabbaagbbaaaabaaabbabbd	11335328027
cbbaaaabaabbabbafabbaaaabaaabbabbd	11335328027
cbbaaaabaabbabbebabbaaaabaaabbabbd	11335328027
cbbaaaabaabbabfbbabbaaaabaaabbabbd	11335328027
cbbaaaabaabbagabbabbaaaabaaabbabbd	11335328027
cbbaaaabaabbfaabbabbaaaabaaabbabbd	11335328027
cbbaaaabaabgaaabbabbaaaabaaabbabbd	11335328027
cbbaaaabaagbaaabbabbaaaabaaabbabbd	11335328027
cbbaaaabafabaaabbabbaaaabaaabbabbd	11335328027
cbbaaaabebabaaabbabbaaaabaaabbabbd	11335328027
cbbaaaafbbabaaabbabbaaaabaaabbabbd	11335328027
cbbaaaebbbabaaabbabbaaaabaaabbabbd	11335328027
cbbaaeabbbabaaabbabbaaaabaaabbabbd	11335328027
cbbaeaabbbabaaabbabbaaaabaaabbabbd	11335328027
cbbeaaabbbabaaabbabbaaaabaaabbabbd	11335328027
cbfbaaabbbabaaabbabbaaaabaaabbabbd	11335328027
cgabaaabbbabaaabbabbaaaabaaabbabbd	11335328027
cababaaabbbabaaabbabbaaaabaaabbabbd	11335328027
cababaaabbbabaaabbabbaaaabaaabbagbd	17002992041
cababaaabbbabaaabbabbaaaabaaabbfabd	17002992041
cababaaabbbabaaabbabbaaaabaaabgaabd	17002992041
cababaaabbbabaaabbabbaaaabaaagbaabd	17002992041
cababaaabbbabaaabbabbaaaabaafabaabd	17002992041
cababaaabbbabaaabbabbaaaabaebabaabd	17002992041
cababaaabbbabaaabbabbaaaabeababaabd	17002992041
cababaaabbbabaaabbabbaaaafbababaabd	17002992041
cababaaabbbabaaabbabbaaaebbababaabd	17002992041
cababaaabbbabaaabbabbaaeabbababaabd	17002992041
cababaaabbbabaaabbabbaeaabbababaabd	17002992041
cababaaabbbabaaabbabbeaaabbababaabd	17002992041
cababaaabbbabaaabbabfbaaabbababaabd	17002992041
cababaaabbbabaaabbagabaaabbababaabd	17002992041
cababaaabbbabaaabbfaabaaabbababaabd	17002992041
cababaaabbbabaaabgaaabaaabbababaabd	17002992041
cababaaabbbabaaagbaaabaaabbababaabd	17002992041
cababaaabbbabaafabaaabaaabbababaabd	17002992041
cababaaabbbabaebabaaabaaabbababaabd	17002992041
cababaaabbbabeababaaabaaabbababaabd	17002992041
cababaaabbbafbababaaabaaabbababaabd	17002992041
cababaaabbbebbababaaabaaabbababaabd	17002992041
cababaaabbfbbbababaaabaaabbababaabd	17002992041
cababaaabgabbbababaaabaaabbababaabd	17002992041
cababaaagbabbbababaaabaaabbababaabd	17002992041
cababaafababbbababaaabaaabbababaabd	17002992041
cababaebababbbababaaabaaabbababaabd	17002992041
cababeabababbbababaaabaaabbababaabd	17002992041
cabafbabababbbababaaabaaabbababaabd	17002992041
cabebbabababbbababaaabaaabbababaabd	17002992041
cafbbbabababbbababaaabaaabbababaabd	17002992041
cebbbbabababbbababaaabaaabbababaabd	17002992041
cbbbbbabababbbababaaabaaabbababaabd	17002992041
cbbbbbabababbbababaaabaaabbababebd	12752244031
cbbbbbabababbbababaaabaaabbabafbbd	12752244031
cbbbbbabababbbababaaabaaabbabebbbd	12752244031
cbbbbbabababbbababaaabaaabbafbbbbd	12752244031
cbbbbbabababbbababaaabaaabbebbbbbd	12752244031
cbbbbbabababbbababaaabaaabfbbbbbbd	12752244031
cbbbbbabababbbababaaabaaagabbbbbbd	12752244031
cbbbbbabababbbababaaabaafaabbbbbbd	12752244031
cbbbbbabababbbababaaabaebaabbbbbbd	12752244031
cbbbbbabababbbababaaabeabaabbbbbbd	12752244031
cbbbbbabababbbababaaafbabaabbbbbbd	12752244031
cbbbbbabababbbababaaebbabaabbbbbbd	12752244031
cbbbbbabababbbababaeabbabaabbbbbbd	12752244031
cbbbbbabababbbababeaabbabaabbbbbbd	12752244031
cbbbbbabababbbabafbaabbabaabbbbbbd	12752244031
cbbbbbabababbbabebbaabbabaabbbbbbd	12752244031
cbbbbbabababbbafbbbaabbabaabbbbbbd	12752244031
cbbbbbabababbbebbbbaabbabaabbbbbbd	12752244031
cbbbbbabababbfbbbbbaabbabaabbbbbbd	12752244031
cbbbbbabababgabbbbbaabbabaabbbbbbd	12752244031
cbbbbbababagbabbbbbaabbabaabbbbbbd	12752244031
cbbbbbababfababbbbbaabbabaabbbbbbd	12752244031
cbbbbbabagaababbbbbaabbabaabbbbbbd	12752244031
cbbbbbabfaaababbbbbaabbabaabbbbbbd	12752244031
cbbbbbagaaaababbbbbaabbabaabbbbbbd	12752244031
cbbbbbfaaaaababbbbbaabbabaabbbbbbd	12752244031
cbbbbgaaaaaababbbbbaabbabaabbbbbbd	12752244031
cbbbgbaaaaaababbbbbaabbabaabbbbbbd	12752244031
cbbgbbaaaaaababbbbbaabbabaabbbbbbd	12752244031
cbgbbbaaaaaababbbbbaabbabaabbbbbbd	12752244031
cgbbbbaaaaaababbbbbaabbabaabbbbbbd	12752244031
cabbbbbaaaaaababbbbbaabbabaabbbbbbd	12752244031
cabbbbbaaaaaababbbbbaabbabaabbbbgbd	19128366047
cabbbbbaaaaaababbbbbaabbabaabbbgbbd	19128366047
cabbbbbaaaaaababbbbbaabbabaabbgbbbd	19128366047
cabbbbbaaaaaababbbbbaabbabaabgbbbbd	19128366047
cabbbbbaaaaaababbbbbaabbabaagbbbbbd	19128366047
cabbbbbaaaaaababbbbbaabbabafabbbbbd	19128366047
cabbbbbaaaaaababbbbbaabbabebabbbbbd	19128366047
cabbbbbaaaaaababbbbbaabbafbbabbbbbd	19128366047
cabbbbbaaaaaababbbbbaabbebbbabbbbbd	19128366047
cabbbbbaaaaaababbbbbaabfbbbbabbbbbd	19128366047
cabbbbbaaaaaababbbbbaagabbbbabbbbbd	19128366047
cabbbbbaaaaaababbbbbafaabbbbabbbbbd	19128366047
cabbbbbaaaaaababbbbbebaabbbbabbbbbd	19128366047
cabbbbbaaaaaababbbbfbbaabbbbabbbbbd	19128366047
cabbbbbaaaaaababbbgabbaabbbbabbbbbd	19128366047
cabbbbbaaaaaababbgbabbaabbbbabbbbbd	19128366047
cabbbbbaaaaaababgbbabbaabbbbabbbbbd	19128366047
cabbbbbaaaaaabagbbbabbaabbbbabbbbbd	19128366047
cabbbbbaaaaaabfabbbabbaabbbbabbbbbd	19128366047
cabbbbbaaaaaagaabbbabbaabbbbabbbbbd	19128366047
cabbbbbaaaaafaaabbbabbaabbbbabbbbbd	19128366047
cabbbbbaaaaebaaabbbabbaabbbbabbbbbd	19128366047
cabbbbbaaaeabaaabbbabbaabbbbabbbbbd	19128366047
cabbbbbaaeaabaaabbbabbaabbbbabbbbbd	19128366047
cabbbbbaeaaabaaabbbabbaabbbbabbbbbd	19128366047
cabbbbbeaaaabaaabbbabbaabbbbabbbbbd	19128366047
cabbbbfbaaaabaaabbbabbaabbbbabbbbbd	19128366047
cabbbgabaaaabaaabbbabbaabbbbabbbbbd	19128366047
cabbgbabaaaabaaabbbabbaabbbbabbbbbd	19128366047
cabgbbabaaaabaaabbbabbaabbbbabbbbbd	19128366047
cagbbbabaaaabaaabbbabbaabbbbabbbbbd	19128366047
cfabbbabaaaabaaabbbabbaabbbbabbbbbd	19128366047
caaabbbabaaaabaaabbbabbaabbbbabbbbbd	19128366047
caaabbbabaaaabaaabbbabbaabbbbabbbgbd	28692549071
caaabbbabaaaabaaabbbabbaabbbbabbgbbd	28692549071
caaabbbabaaaabaaabbbabbaabbbbabgbbbd	28692549071
caaabbbabaaaabaaabbbabbaabbbbagbbbbd	28692549071
caaabbbabaaaabaaabbbabbaabbbbfabbbbd	28692549071
caaabbbabaaaabaaabbbabbaabbbgaabbbbd	28692549071
caaabbbabaaaabaaabbbabbaabbgbaabbbbd	28692549071
caaabbbabaaaabaaabbbabbaabgbbaabbbbd	28692549071
caaabbbabaaaabaaabbbabbaagbbbaabbbbd	28692549071
caaabbbabaaaabaaabbbabbafabbbaabbbbd	28692549071
caaabbbabaaaabaaabbbabbebabbbaabbbbd	28692549071
caaabbbabaaaabaaabbbabfbbabbbaabbbbd	28692549071
caaabbbabaaaabaaabbbagabbabbbaabbbbd	28692549071
caaabbbabaaaabaaabbbfaabbabbbaabbbbd	28692549071
caaabbbabaaaabaaabbgaaabbabbbaabbbbd	28692549071
caaabbbabaaaabaaabgbaaabbabbbaabbbbd	28692549071
caaabbbabaaaabaaagbbaaabbabbbaabbbbd	28692549071
caaabbbabaaaabaafabbaaabbabbbaabbbbd	28692549071
caaabbbabaaaabaebabbaaabbabbbaabbbbd	28692549071
caaabbbabaaaabeababbaaabbabbbaabbbbd	28692549071
caaabbbabaaaafbababbaaabbabbbaabbbbd	28692549071
caaabbbabaaaebbababbaaabbabbbaabbbbd	28692549071
caaabbbabaaeabbababbaaabbabbbaabbbbd	28692549071
caaabbbabaeaabbababbaaabbabbbaabbbbd	28692549071
caaabbbabeaaabbababbaaabbabbbaabbbbd	28692549071
caaabbbafbaaabbababbaaabbabbbaabbbbd	28692549071
caaabbbebbaaabbababbaaabbabbbaabbbbd	28692549071
caaabbfbbbaaabbababbaaabbabbbaabbbbd	28692549071
caaabgabbbaaabbababbaaabbabbbaabbbbd	28692549071
caaagbabbbaaabbababbaaabbabbbaabbbbd	28692549071
caafababbbaaabbababbaaabbabbbaabbbbd	28692549071
caebababbbaaabbababbaaabbabbbaabbbbd	28692549071
ceabababbbaaabbababbaaabbabbbaabbbbd	28692549071
cbabababbbaaabbababbaaabbabbbaabbbbd	28692549071
cbabababbbaaabbababbaaabbabbbaabbgbd	43038823607
cbabababbbaaabbababbaaabbabbbaabgbbd	43038823607
cbabababbbaaabbababbaaabbabbbaagbbbd	43038823607
cbabababbbaaabbababbaaabbabbbafabbbd	43038823607
cbabababbbaaabbababbaaabbabbbebabbbd	43038823607
cbabababbbaaabbababbaaabbabbfbbabbbd	43038823607
cbabababbbaaabbababbaaabbabgabbabbbd	43038823607
cbabababbbaaabbababbaaabbagbabbabbbd	43038823607
cbabababbbaaabbababbaaabbfababbabbbd	43038823607
cbabababbbaaabbababbaaabgaababbabbbd	43038823607
cbabababbbaaabbababbaaagbaababbabbbd	43038823607
cbabababbbaaabbababbaafabaababbabbbd	43038823607
cbabababbbaaabbababbaebabaababbabbbd	43038823607
cbabababbbaaabbababbeababaababbabbbd	43038823607
cbabababbbaaabbababfbababaababbabbbd	43038823607
cbabababbbaaabbabagabababaababbabbbd	43038823607
cbabababbbaaabbabfaabababaababbabbbd	43038823607
cbabababbbaaabbagaaabababaababbabbbd	43038823607
cbabababbbaaabbfaaaabababaababbabbbd	43038823607
cbabababbbaaabgaaaaabababaababbabbbd	43038823607
cbabababbbaaagbaaaaabababaababbabbbd	43038823607
cbabababbbaafabaaaaabababaababbabbbd	43038823607
cbabababbbaebabaaaaabababaababbabbbd	43038823607
cbabababbbeababaaaaabababaababbabbbd	43038823607
cbabababbfbababaaaaabababaababbabbbd	43038823607
cbabababgabababaaaaabababaababbabbbd	43038823607
cbababagbabababaaaaabababaababbabbbd	43038823607
cbababfababababaaaaabababaababbabbbd	43038823607
cbabagaababababaaaaabababaababbabbbd	43038823607
cbabfaaababababaaaaabababaababbabbbd	43038823607
cbagaaaababababaaaaabababaababbabbbd	43038823607
cbfaaaaababababaaaaabababaababbabbbd	43038823607
cgaaaaaababababaaaaabababaababbabbbd	43038823607
cabaaaaaababababaaaaabababaababbabbbd	43038823607
cabaaaaaababababaaaaabababaababbabgbd	64558235411
cabaaaaaababababaaaaabababaababbagbbd	64558235411
cabaaaaaababababaaaaabababaababbfabbd	64558235411
cabaaaaaababababaaaaabababaababgaabbd	64558235411
cabaaaaaababababaaaaabababaabagbaabbd	64558235411
cabaaaaaababababaaaaabababaabfabaabbd	64558235411
cabaaaaaababababaaaaabababaagaabaabbd	64558235411
cabaaaaaababababaaaaabababafaaabaabbd	64558235411
cabaaaaaababababaaaaabababebaaabaabbd	64558235411
cabaaaaaababababaaaaababafbbaaabaabbd	64558235411
cabaaaaaababababaaaaababebbbaaabaabbd	64558235411
cabaaaaaababababaaaaabafbbbbaaabaabbd	64558235411
cabaaaaaababababaaaaabebbbbbaaabaabbd	64558235411
cabaaaaaababababaaaaafbbbbbbaaabaabbd	64558235411
cabaaaaaababababaaaaebbbbbbbaaabaabbd	64558235411
cabaaaaaababababaaaeabbbbbbbaaabaabbd	64558235411
cabaaaaaababababaaeaabbbbbbbaaabaabbd	64558235411
cabaaaaaababababaeaaabbbbbbbaaabaabbd	64558235411
cabaaaaaababababeaaaabbbbbbbaaabaabbd	64558235411
cabaaaaaabababafbaaaabbbbbbbaaabaabbd	64558235411
cabaaaaaabababebbaaaabbbbbbbaaabaabbd	64558235411
cabaaaaaababafbbbaaaabbbbbbbaaabaabbd	64558235411
cabaaaaaababebbbbaaaabbbbbbbaaabaabbd	64558235411
cabaaaaaabafbbbbbaaaabbbbbbbaaabaabbd	64558235411
cabaaaaaabebbbbbbaaaabbbbbbbaaabaabbd	64558235411
cabaaaaaafbbbbbbbaaaabbbbbbbaaabaabbd	64558235411
cabaaaaaebbbbbbbbaaaabbbbbbbaaabaabbd	64558235411
cabaaaaeabbbbbbbbaaaabbbbbbbaaabaabbd	64558235411
cabaaaeaabbbbbbbbaaaabbbbbbbaaabaabbd	64558235411
cabaaeaaabbbbbbbbaaaabbbbbbbaaabaabbd	64558235411
cabaeaaaabbbbbbbbaaaabbbbbbbaaabaabbd	64558235411
cabeaaaaabbbbbbbbaaaabbbbbbbaaabaabbd	64558235411
cafbaaaaabbbbbbbbaaaabbbbbbbaaabaabbd	64558235411
cebbaaaaabbbbbbbbaaaabbbbbbbaaabaabbd	64558235411
cbbbaaaaabbbbbbbbaaaabbbbbbbaaabaabbd	64558235411
cbbbaaaaabbbbbbbbaaaabbbbbbbaaabaagbd	96837353117
cbbbaaaaabbbbbbbbaaaabbbbbbbaaabafabd	96837353117
cbbbaaaaabbbbbbbbaaaabbbbbbbaaabebabd	96837353117
cbbbaaaaabbbbbbbbaaaabbbbbbbaaafbbabd	96837353117
cbbbaaaaabbbbbbbbaaaabbbbbbbaaebbbabd	96837353117
cbbbaaaaabbbbbbbbaaaabbbbbbbaeabbbabd	96837353117
cbbbaaaaabbbbbbbbaaaabbbbbbbeaabbbabd	96837353117
cbbbaaaaabbbbbbbbaaaabbbbbbfbaabbbabd	96837353117
cbbbaaaaabbbbbbbbaaaabbbbbgabaabbbabd	96837353117
cbbbaaaaabbbbbbbbaaaabbbbgbabaabbbabd	96837353117
cbbbaaaaabbbbbbbbaaaabbbgbbabaabbbabd	96837353117
cbbbaaaaabbbbbbbbaaaabbgbbbabaabbbabd	96837353117
cbbbaaaaabbbbbbbbaaaabgbbbbabaabbbabd	96837353117
cbbbaaaaabbbbbbbbaaaagbbbbbabaabbbabd	96837353117
cbbbaaaaabbbbbbbbaaafabbbbbabaabbbabd	96837353117
cbbbaaaaabbbbbbbbaaebabbbbbabaabbbabd	96837353117
cbbbaaaaabbbbbbbbaeababbbbbabaabbbabd	96837353117
cbbbaaaaabbbbbbbbeaababbbbbabaabbbabd	96837353117
cbbbaaaaabbbbbbbfbaababbbbbabaabbbabd	96837353117
cbbbaaaaabbbbbbgabaababbbbbabaabbbabd	96837353117
cbbbaaaaabbbbbgbabaababbbbbabaabbbabd	96837353117
cbbbaaaaabbbbgbbabaababbbbbabaabbbabd	96837353117
cbbbaaaaabbbgbbbabaababbbbbabaabbbabd	96837353117
cbbbaaaaabbgbbbbabaababbbbbabaabbbabd	96837353117
cbbbaaaaabgbbbbbabaababbbbbabaabbbabd	96837353117
cbbbaaaaagbbbbbbabaababbbbbabaabbbabd	96837353117
cbbbaaaafabbbbbbabaababbbbbabaabbbabd	96837353117
cbbbaaaebabbbbbbabaababbbbbabaabbbabd	96837353117
cbbbaaeababbbbbbabaababbbbbabaabbbabd	96837353117
cbbbaeaababbbbbbabaababbbbbabaabbbabd	96837353117
cbbbeaaababbbbbbabaababbbbbabaabbbabd	96837353117
cbbfbaaababbbbbbabaababbbbbabaabbbabd	96837353117
cbgabaaababbbbbbabaababbbbbabaabbbabd	96837353117
cgbabaaababbbbbbabaababbbbbabaabbbabd	96837353117
cabbabaaababbbbbbabaababbbbbabaabbbabd	96837353117
cabbabaaababbbbbbabaababbbbbabaabbbd	24209338279
cabbabaaababbbbbbabaababbbbbabaabgbd	36314007419
cabbabaaababbbbbbabaababbbbbabaagbbd	36314007419
cabbabaaababbbbbbabaababbbbbabafabbd	36314007419
cabbabaaababbbbbbabaababbbbbabebabbd	36314007419
cabbabaaababbbbbbabaababbbbbafbbabbd	36314007419
cabbabaaababbbbbbabaababbbbbebbbabbd	36314007419
cabbabaaababbbbbbabaababbbbfbbbbabbd	36314007419
cabbabaaababbbbbbabaababbbgabbbbabbd	36314007419
cabbabaaababbbbbbabaababbgbabbbbabbd	36314007419
cabbabaaababbbbbbabaababgbbabbbbabbd	36314007419
cabbabaaababbbbbbabaabagbbbabbbbabbd	36314007419
cabbabaaababbbbbbabaabfabbbabbbbabbd	36314007419
cabbabaaababbbbbbabaagaabbbabbbbabbd	36314007419
cabbabaaababbbbbbabafaaabbbabbbbabbd	36314007419
cabbabaaababbbbbbabebaaabbbabbbbabbd	36314007419
cabbabaaababbbbbbafbbaaabbbabbbbabbd	36314007419
cabbabaaababbbbbbebbbaaabbbabbbbabbd	36314007419
cabbabaaababbbbbfbbbbaaabbbabbbbabbd	36314007419
cabbabaaababbbbgabbbbaaabbbabbbbabbd	36314007419
cabbabaaababbbgbabbbbaaabbbabbbbabbd	36314007419
cabbabaaababbgbbabbbbaaabbbabbbbabbd	36314007419
cabbabaaababgbbbabbbbaaabbbabbbbabbd	36314007419
cabbabaaabagbbbbabbbbaaabbbabbbbabbd	36314007419
cabbabaaabfabbbbabbbbaaabbbabbbbabbd	36314007419
cabbabaaagaabbbbabbbbaaabbbabbbbabbd	36314007419
cabbabaafaaabbbbabbbbaaabbbabbbbabbd	36314007419
cabbabaebaaabbbbabbbbaaabbbabbbbabbd	36314007419
cabbabeabaaabbbbabbbbaaabbbabbbbabbd	36314007419
cabbafbabaaabbbbabbbbaaabbbabbbbabbd	36314007419
cabbebbabaaabbbbabbbbaaabbbabbbbabbd	36314007419
cabfbbbabaaabbbbabbbbaaabbbabbbbabbd	36314007419
cagabbbabaaabbbbabbbbaaabbbabbbbabbd	36314007419
cfaabbbabaaabbbbabbbbaaabbbabbbbabbd	36314007419
caaaabbbabaaabbbbabbbbaaabbbabbbbabbd	36314007419
caaaabbbabaaabbbbabbbbaaabbbabbbbagbd	54471011129
caaaabbbabaaabbbbabbbbaaabbbabbbbfabd	54471011129
caaaabbbabaaabbbbabbbbaaabbbabbbgaabd	54471011129
caaaabbbabaaabbbbabbbbaaabbbabbgbaabd	54471011129
caaaabbbabaaabbbbabbbbaaabbbabgbbaabd	54471011129
caaaabbbabaaabbbbabbbbaaabbbagbbbaabd	54471011129
caaaabbbabaaabbbbabbbbaaabbbfabbbaabd	54471011129
caaaabbbabaaabbbbabbbbaaabbgaabbbaabd	54471011129
caaaabbbabaaabbbbabbbbaaabgbaabbbaabd	54471011129
caaaabbbabaaabbbbabbbbaaagbbaabbbaabd	54471011129
caaaabbbabaaabbbbabbbbaafabbaabbbaabd	54471011129
caaaabbbabaaabbbbabbbbaebabbaabbbaabd	54471011129
caaaabbbabaaabbbbabbbbeababbaabbbaabd	54471011129
caaaabbbabaaabbbbabbbfbababbaabbbaabd	54471011129
caaaabbbabaaabbbbabbgabababbaabbbaabd	54471011129
caaaabbbabaaabbbbabgbabababbaabbbaabd	54471011129
caaaabbbabaaabbbbagbbabababbaabbbaabd	54471011129
caaaabbbabaaabbbbfabbabababbaabbbaabd	54471011129
caaaabbbabaaabbbgaabbabababbaabbbaabd	54471011129
caaaabbbabaaabbgbaabbabababbaabbbaabd	54471011129
caaaabbbabaaabgbbaabbabababbaabbbaabd	54471011129
caaaabbbabaaagbbbaabbabababbaabbbaabd	54471011129
caaaabbbabaafabbbaabbabababbaabbbaabd	54471011129
caaaabbbabaebabbbaabbabababbaabbbaabd	54471011129
caaaabbbabeababbbaabbabababbaabbbaabd	54471011129
caaaabbbafbababbbaabbabababbaabbbaabd	54471011129
caaaabbbebbababbbaabbabababbaabbbaabd	54471011129
caaaabbfbbbababbbaabbabababbaabbbaabd	54471011129
caaaabgabbbababbbaabbabababbaabbbaabd	54471011129
caaaagbabbbababbbaabbabababbaabbbaabd	54471011129
caaafababbbababbbaabbabababbaabbbaabd	54471011129
caaebababbbababbbaabbabababbaabbbaabd	54471011129
caeabababbbababbbaabbabababbaabbbaabd	54471011129
ceaabababbbababbbaabbabababbaabbbaabd	54471011129
cbaabababbbababbbaabbabababbaabbbaabd	54471011129
cbaabababbbababbbaabbabababbaabbbebd	40853258347
cbaabababbbababbbaabbabababbaabbfbbd	40853258347
cbaabababbbababbbaabbabababbaabgabbd	40853258347
cbaabababbbababbbaabbabababbaagbabbd	40853258347
cbaabababbbababbbaabbabababbafababbd	40853258347
cbaabababbbababbbaabbabababbebababbd	40853258347
cbaabababbbababbbaabbabababfbbababbd	40853258347
cbaabababbbababbbaabbababagabbababbd	40853258347
cbaabababbbababbbaabbababfaabbababbd	40853258347
cbaabababbbababbbaabbabagaaabbababbd	40853258347
cbaabababbbababbbaabbabfaaaabbababbd	40853258347
cbaabababbbababbbaabbagaaaaabbababbd	40853258347
cbaabababbbababbbaabbfaaaaaabbababbd	40853258347
cbaabababbbababbbaabgaaaaaaabbababbd	40853258347
cbaabababbbababbbaagbaaaaaaabbababbd	40853258347
cbaabababbbababbbafabaaaaaaabbababbd	40853258347
cbaabababbbababbbebabaaaaaaabbababbd	40853258347
cbaabababbbababbfbbabaaaaaaabbababbd	40853258347
cbaabababbbababgabbabaaaaaaabbababbd	40853258347
cbaabababbbabagbabbabaaaaaaabbababbd	40853258347
cbaabababbbabfababbabaaaaaaabbababbd	40853258347
cbaabababbbagaababbabaaaaaaabbababbd	40853258347
cbaabababbbfaaababbabaaaaaaabbababbd	40853258347
cbaabababbgaaaababbabaaaaaaabbababbd	40853258347
cbaabababgbaaaababbabaaaaaaabbababbd	40853258347
cbaababagbbaaaababbabaaaaaaabbababbd	40853258347
cbaababfabbaaaababbabaaaaaaabbababbd	40853258347
cbaabagaabbaaaababbabaaaaaaabbababbd	40853258347
cbaabfaaabbaaaababbabaaaaaaabbababbd	40853258347
cbaagaaaabbaaaababbabaaaaaaabbababbd	40853258347
cbafaaaaabbaaaababbabaaaaaaabbababbd	40853258347
cbebaaaaabbaaaababbabaaaaaaabbababbd	40853258347
cfbbaaaaabbaaaababbabaaaaaaabbababbd	40853258347
caabbaaaaabbaaaababbabaaaaaaabbababbd	40853258347
