"Input number 5649499 with intial rewrite term cababbaaabbabaaababbabbd
Generated final number 3 with final rewrite term cbd
Number of steps: 4424  Number of array doubles: 1"
Term	Number
caaabgbbbabbabbbbbbaaabababbd	226197035
caaagbbbbabbabbbbbbaaabababbd	226197035
caafabbbbabbabbbbbbaaabababbd	226197035
caebabbbbabbabbbbbbaaabababbd	226197035
ceababbbbabbabbbbbbaaabababbd	226197035
cbababbbbabbabbbbbbaaabababbd	226197035
cbababbbbabbabbbbbbaaababagbd	339295553
cbababbbbabbabbbbbbaaababfabd	339295553
cbababbbbabbabbbbbbaaabagaabd	339295553
cbababbbbabbabbbbbbaaabfaaabd	339295553
cbababbbbabbabbbbbbaaagaaaabd	339295553
cbababbbbabbabbbbbbaafaaaaabd	339295553
cbababbbbabbabbbbbbaebaaaaabd	339295553
cbababbbbabbabbbbbbeabaaaaabd	339295553
cbababbbbabbabbbbbfbabaaaaabd	339295553
cbababbbbabbabbbbgababaaaaabd	339295553
cbababbbbabbabbbgbababaaaaabd	339295553
cbababbbbabbabbgbbababaaaaabd	339295553
cbababbbbabbabgbbbababaaaaabd	339295553
cbababbbbabbagbbbbababaaaaabd	339295553
cbababbbbabbfabbbbababaaaaabd	339295553
cbababbbbabgaabbbbababaaaaabd	339295553
cbababbbbagbaabbbbababaaaaabd	339295553
cbababbbbfabaabbbbababaaaaabd	339295553
cbababbbgaabaabbbbababaaaaabd	339295553
cbababbgbaabaabbbbababaaaaabd	339295553
cbababgbbaabaabbbbababaaaaabd	339295553
cbabagbbbaabaabbbbababaaaaabd	339295553
cbabfabbbaabaabbbbababaaaaabd	339295553
cbagaabbbaabaabbbbababaaaaabd	339295553
cbfaaabbbaabaabbbbababaaaaabd	339295553
cgaaaabbbaabaabbbbababaaaaabd	339295553
cabaaaabbbaabaabbbbababaaaaabd	339295553
cabaaaabbbaabaabbbbababaaaebd	254471665
cabaaaabbbaabaabbbbababaaeabd	254471665
cabaaaabbbaabaabbbbababaeaabd	254471665
cabaaaabbbaabaabbbbababeaaabd	254471665
cabaaaabbbaabaabbbbabafbaaabd	254471665
cabaaaabbbaabaabbbbabebbaaabd	254471665
cabaaaabbbaabaabbbbafbbbaaabd	254471665
cabaaaabbbaabaabbbbebbbbaaabd	254471665
cabaaaabbbaabaabbbfbbbbbaaabd	254471665
cabaaaabbbaabaabbgabbbbbaaabd	254471665
cabaaaabbbaabaabgbabbbbbaaabd	254471665
cabaaaabbbaabaagbbabbbbbaaabd	254471665
cabaaaabbbaabafabbabbbbbaaabd	254471665
cabaaaabbbaabebabbabbbbbaaabd	254471665
cabaaaabbbaafbbabbabbbbbaaabd	254471665
cabaaaabbbaebbbabbabbbbbaaabd	254471665
cabaaaabbbeabbbabbabbbbbaaabd	254471665
cabaaaabbfbabbbabbabbbbbaaabd	254471665
cabaaaabgababbbabbabbbbbaaabd	254471665
cabaaaagbababbbabbabbbbbaaabd	254471665
cabaaafabababbbabbabbbbbaaabd	254471665
cabaaebabababbbabbabbbbbaaabd	254471665
cabaeababababbbabbabbbbbaaabd	254471665
cabeaababababbbabbabbbbbaaabd	254471665
cafbaababababbbabbabbbbbaaabd	254471665
cebbaababababbbabbabbbbbaaabd	254471665
cbbbaababababbbabbabbbbbaaabd	254471665
cbbbaababababbbabbabbbbbaebd	190853749
cbbbaababababbbabbabbbbbeabd	190853749
cbbbaababababbbabbabbbbfbabd	190853749
cbbbaababababbbabbabbbgababd	190853749
cbbbaababababbbabbabbgbababd	190853749
cbbbaababababbbabbabgbbababd	190853749
cbbbaababababbbabbagbbbababd	190853749
cbbbaababababbbabbfabbbababd	190853749
cbbbaababababbbabgaabbbababd	190853749
cbbbaababababbbagbaabbbababd	190853749
cbbbaababababbbfabaabbbababd	190853749
cbbbaababababbgaabaabbbababd	190853749
cbbbaababababgbaabaabbbababd	190853749
cbbbaabababagbbaabaabbbababd	190853749
cbbbaabababfabbaabaabbbababd	190853749
cbbbaababagaabbaabaabbbababd	190853749
cbbbaababfaaabbaabaabbbababd	190853749
cbbbaabagaaaabbaabaabbbababd	190853749
cbbbaabfaaaaabbaabaabbbababd	190853749
cbbbaagaaaaaabbaabaabbbababd	190853749
cbbbafaaaaaaabbaabaabbbababd	190853749
cbbbebaaaaaaabbaabaabbbababd	190853749
cbbfbbaaaaaaabbaabaabbbababd	190853749
cbgabbaaaaaaabbaabaabbbababd	190853749
cgbabbaaaaaaabbaabaabbbababd	190853749
cabbabbaaaaaaabbaabaabbbababd	190853749
cabbabbaaaaaaabbaabaabbbabd	47713437
cabbabbaaaaaaabbaabaabbbd	11928359
cabbabbaaaaaaabbaabaabgbd	17892539
cabbabbaaaaaaabbaabaagbbd	17892539
cabbabbaaaaaaabbaabafabbd	17892539
cabbabbaaaaaaabbaabebabbd	17892539
cabbabbaaaaaaabbaafbbabbd	17892539
cabbabbaaaaaaabbaebbbabbd	17892539
cabbabbaaaaaaabbeabbbabbd	17892539
cabbabbaaaaaaabfbabbbabbd	17892539
cabbabbaaaaaaagababbbabbd	17892539
cabbabbaaaaaafaababbbabbd	17892539
cabbabbaaaaaebaababbbabbd	17892539
cabbabbaaaaeabaababbbabbd	17892539
cabbabbaaaeaabaababbbabbd	17892539
cabbabbaaeaaabaababbbabbd	17892539
cabbabbaeaaaabaababbbabbd	17892539
cabbabbeaaaaabaababbbabbd	17892539
cabbabfbaaaaabaababbbabbd	17892539
cabbagabaaaaabaababbbabbd	17892539
cabbfaabaaaaabaababbbabbd	17892539
cabgaaabaaaaabaababbbabbd	17892539
cagbaaabaaaaabaababbbabbd	17892539
cfabaaabaaaaabaababbbabbd	17892539
caaabaaabaaaaabaababbbabbd	17892539
caaabaaabaaaaabaababbbagbd	26838809
caaabaaabaaaaabaababbbfabd	26838809
caaabaaabaaaaabaababbgaabd	26838809
caaabaaabaaaaabaababgbaabd	26838809
caaabaaabaaaaabaabagbbaabd	26838809
caaabaaabaaaaabaabfabbaabd	26838809
caaabaaabaaaaabaagaabbaabd	26838809
caaabaaabaaaaabafaaabbaabd	26838809
caaabaaabaaaaabebaaabbaabd	26838809
caaabaaabaaaaafbbaaabbaabd	26838809
caaabaaabaaaaebbbaaabbaabd	26838809
caaabaaabaaaeabbbaaabbaabd	26838809
caaabaaabaaeaabbbaaabbaabd	26838809
caaabaaabaeaaabbbaaabbaabd	26838809
caaabaaabeaaaabbbaaabbaabd	26838809
caaabaaafbaaaabbbaaabbaabd	26838809
caaabaaebbaaaabbbaaabbaabd	26838809
caaabaeabbaaaabbbaaabbaabd	26838809
caaabeaabbaaaabbbaaabbaabd	26838809
caaafbaabbaaaabbbaaabbaabd	26838809
caaebbaabbaaaabbbaaabbaabd	26838809
caeabbaabbaaaabbbaaabbaabd	26838809
ceaabbaabbaaaabbbaaabbaabd	26838809
cbaabbaabbaaaabbbaaabbaabd	26838809
cbaabbaabbaaaabbbaaabbebd	20129107
cbaabbaabbaaaabbbaaabfbbd	20129107
cbaabbaabbaaaabbbaaagabbd	20129107
cbaabbaabbaaaabbbaafaabbd	20129107
cbaabbaabbaaaabbbaebaabbd	20129107
cbaabbaabbaaaabbbeabaabbd	20129107
cbaabbaabbaaaabbfbabaabbd	20129107
cbaabbaabbaaaabgababaabbd	20129107
cbaabbaabbaaaagbababaabbd	20129107
cbaabbaabbaaafabababaabbd	20129107
cbaabbaabbaaebabababaabbd	20129107
cbaabbaabbaeababababaabbd	20129107
cbaabbaabbeaababababaabbd	20129107
cbaabbaabfbaababababaabbd	20129107
cbaabbaagabaababababaabbd	20129107
cbaabbafaabaababababaabbd	20129107
cbaabbebaabaababababaabbd	20129107
cbaabfbbaabaababababaabbd	20129107
cbaagabbaabaababababaabbd	20129107
cbafaabbaabaababababaabbd	20129107
cbebaabbaabaababababaabbd	20129107
cfbbaabbaabaababababaabbd	20129107
caabbaabbaabaababababaabbd	20129107
caabbaabbaabaababababaagbd	30193661
caabbaabbaabaababababafabd	30193661
caabbaabbaabaababababebabd	30193661
caabbaabbaabaabababafbbabd	30193661
caabbaabbaabaabababebbbabd	30193661
caabbaabbaabaababafbbbbabd	30193661
caabbaabbaabaababebbbbbabd	30193661
caabbaabbaabaabafbbbbbbabd	30193661
caabbaabbaabaabebbbbbbbabd	30193661
caabbaabbaabaafbbbbbbbbabd	30193661
caabbaabbaabaebbbbbbbbbabd	30193661
caabbaabbaabeabbbbbbbbbabd	30193661
caabbaabbaafbabbbbbbbbbabd	30193661
caabbaabbaebbabbbbbbbbbabd	30193661
caabbaabbeabbabbbbbbbbbabd	30193661
caabbaabfbabbabbbbbbbbbabd	30193661
caabbaagababbabbbbbbbbbabd	30193661
caabbafaababbabbbbbbbbbabd	30193661
caabbebaababbabbbbbbbbbabd	30193661
caabfbbaababbabbbbbbbbbabd	30193661
caagabbaababbabbbbbbbbbabd	30193661
cafaabbaababbabbbbbbbbbabd	30193661
cebaabbaababbabbbbbbbbbabd	30193661
cbbaabbaababbabbbbbbbbbabd	30193661
cbbaabbaababbabbbbbbbbbd	7548415
cbbaabbaababbabbbbbbbgbd	11322623
cbbaabbaababbabbbbbbgbbd	11322623
cbbaabbaababbabbbbbgbbbd	11322623
cbbaabbaababbabbbbgbbbbd	11322623
cbbaabbaababbabbbgbbbbbd	11322623
cbbaabbaababbabbgbbbbbbd	11322623
cbbaabbaababbabgbbbbbbbd	11322623
cbbaabbaababbagbbbbbbbbd	11322623
cbbaabbaababbfabbbbbbbbd	11322623
cbbaabbaababgaabbbbbbbbd	11322623
cbbaabbaabagbaabbbbbbbbd	11322623
cbbaabbaabfabaabbbbbbbbd	11322623
cbbaabbaagaabaabbbbbbbbd	11322623
cbbaabbafaaabaabbbbbbbbd	11322623
cbbaabbebaaabaabbbbbbbbd	11322623
cbbaabfbbaaabaabbbbbbbbd	11322623
cbbaagabbaaabaabbbbbbbbd	11322623
cbbafaabbaaabaabbbbbbbbd	11322623
cbbebaabbaaabaabbbbbbbbd	11322623
cbfbbaabbaaabaabbbbbbbbd	11322623
cgabbaabbaaabaabbbbbbbbd	11322623
cababbaabbaaabaabbbbbbbbd	11322623
cababbaabbaaabaabbbbbbgbd	16983935
cababbaabbaaabaabbbbbgbbd	16983935
cababbaabbaaabaabbbbgbbbd	16983935
cababbaabbaaabaabbbgbbbbd	16983935
cababbaabbaaabaabbgbbbbbd	16983935
cababbaabbaaabaabgbbbbbbd	16983935
cababbaabbaaabaagbbbbbbbd	16983935
cababbaabbaaabafabbbbbbbd	16983935
cababbaabbaaabebabbbbbbbd	16983935
cababbaabbaaafbbabbbbbbbd	16983935
cababbaabbaaebbbabbbbbbbd	16983935
cababbaabbaeabbbabbbbbbbd	16983935
cababbaabbeaabbbabbbbbbbd	16983935
cababbaabfbaabbbabbbbbbbd	16983935
cababbaagabaabbbabbbbbbbd	16983935
cababbafaabaabbbabbbbbbbd	16983935
cababbebaabaabbbabbbbbbbd	16983935
cababfbbaabaabbbabbbbbbbd	16983935
cabagabbaabaabbbabbbbbbbd	16983935
cabfaabbaabaabbbabbbbbbbd	16983935
cagaaabbaabaabbbabbbbbbbd	16983935
cfaaaabbaabaabbbabbbbbbbd	16983935
caaaaaabbaabaabbbabbbbbbbd	16983935
caaaaaabbaabaabbbabbbbbgbd	25475903
caaaaaabbaabaabbbabbbbgbbd	25475903
caaaaaabbaabaabbbabbbgbbbd	25475903
caaaaaabbaabaabbbabbgbbbbd	25475903
caaaaaabbaabaabbbabgbbbbbd	25475903
caaaaaabbaabaabbbagbbbbbbd	25475903
caaaaaabbaabaabbbfabbbbbbd	25475903
caaaaaabbaabaabbgaabbbbbbd	25475903
caaaaaabbaabaabgbaabbbbbbd	25475903
caaaaaabbaabaagbbaabbbbbbd	25475903
caaaaaabbaabafabbaabbbbbbd	25475903
caaaaaabbaabebabbaabbbbbbd	25475903
caaaaaabbaafbbabbaabbbbbbd	25475903
caaaaaabbaebbbabbaabbbbbbd	25475903
caaaaaabbeabbbabbaabbbbbbd	25475903
caaaaaabfbabbbabbaabbbbbbd	25475903
caaaaaagababbbabbaabbbbbbd	25475903
caaaaafaababbbabbaabbbbbbd	25475903
caaaaebaababbbabbaabbbbbbd	25475903
caaaeabaababbbabbaabbbbbbd	25475903
caaeaabaababbbabbaabbbbbbd	25475903
caeaaabaababbbabbaabbbbbbd	25475903
ceaaaabaababbbabbaabbbbbbd	25475903
cbaaaabaababbbabbaabbbbbbd	25475903
cbaaaabaababbbabbaabbbbgbd	38213855
cbaaaabaababbbabbaabbbgbbd	38213855
cbaaaabaababbbabbaabbgbbbd	38213855
cbaaaabaababbbabbaabgbbbbd	38213855
cbaaaabaababbbabbaagbbbbbd	38213855
cbaaaabaababbbabbafabbbbbd	38213855
cbaaaabaababbbabbebabbbbbd	38213855
cbaaaabaababbbabfbbabbbbbd	38213855
cbaaaabaababbbagabbabbbbbd	38213855
cbaaaabaababbbfaabbabbbbbd	38213855
cbaaaabaababbgaaabbabbbbbd	38213855
cbaaaabaababgbaaabbabbbbbd	38213855
cbaaaabaabagbbaaabbabbbbbd	38213855
cbaaaabaabfabbaaabbabbbbbd	38213855
cbaaaabaagaabbaaabbabbbbbd	38213855
cbaaaabafaaabbaaabbabbbbbd	38213855
cbaaaabebaaabbaaabbabbbbbd	38213855
cbaaaafbbaaabbaaabbabbbbbd	38213855
cbaaaebbbaaabbaaabbabbbbbd	38213855
cbaaeabbbaaabbaaabbabbbbbd	38213855
cbaeaabbbaaabbaaabbabbbbbd	38213855
cbeaaabbbaaabbaaabbabbbbbd	38213855
cfbaaabbbaaabbaaabbabbbbbd	38213855
caabaaabbbaaabbaaabbabbbbbd	38213855
caabaaabbbaaabbaaabbabbbgbd	57320783
caabaaabbbaaabbaaabbabbgbbd	57320783
caabaaabbbaaabbaaabbabgbbbd	57320783
caabaaabbbaaabbaaabbagbbbbd	57320783
caabaaabbbaaabbaaabbfabbbbd	57320783
caabaaabbbaaabbaaabgaabbbbd	57320783
caabaaabbbaaabbaaagbaabbbbd	57320783
caabaaabbbaaabbaafabaabbbbd	57320783
caabaaabbbaaabbaebabaabbbbd	57320783
caabaaabbbaaabbeababaabbbbd	57320783
caabaaabbbaaabfbababaabbbbd	57320783
caabaaabbbaaagabababaabbbbd	57320783
caabaaabbbaafaabababaabbbbd	57320783
caabaaabbbaebaabababaabbbbd	57320783
caabaaabbbeabaabababaabbbbd	57320783
caabaaabbfbabaabababaabbbbd	57320783
caabaaabgababaabababaabbbbd	57320783
caabaaagbababaabababaabbbbd	57320783
caabaafabababaabababaabbbbd	57320783
caabaebabababaabababaabbbbd	57320783
caabeababababaabababaabbbbd	57320783
caafbababababaabababaabbbbd	57320783
caebbababababaabababaabbbbd	57320783
ceabbababababaabababaabbbbd	57320783
cbabbababababaabababaabbbbd	57320783
cbabbababababaabababaabbgbd	85981175
cbabbababababaabababaabgbbd	85981175
cbabbababababaabababaagbbbd	85981175
cbabbababababaabababafabbbd	85981175
cbabbababababaabababebabbbd	85981175
cbabbababababaababafbbabbbd	85981175
cbabbababababaababebbbabbbd	85981175
cbabbababababaabafbbbbabbbd	85981175
cbabbababababaabebbbbbabbbd	85981175
cbabbababababaafbbbbbbabbbd	85981175
cbabbababababaebbbbbbbabbbd	85981175
cbabbababababeabbbbbbbabbbd	85981175
cbabbabababafbabbbbbbbabbbd	85981175
cbabbabababebbabbbbbbbabbbd	85981175
cbabbababafbbbabbbbbbbabbbd	85981175
cbabbababebbbbabbbbbbbabbbd	85981175
cbabbabafbbbbbabbbbbbbabbbd	85981175
cbabbabebbbbbbabbbbbbbabbbd	85981175
cbabbafbbbbbbbabbbbbbbabbbd	85981175
cbabbebbbbbbbbabbbbbbbabbbd	85981175
cbabfbbbbbbbbbabbbbbbbabbbd	85981175
cbagabbbbbbbbbabbbbbbbabbbd	85981175
cbfaabbbbbbbbbabbbbbbbabbbd	85981175
cgaaabbbbbbbbbabbbbbbbabbbd	85981175
cabaaabbbbbbbbbabbbbbbbabbbd	85981175
cabaaabbbbbbbbbabbbbbbbabgbd	128971763
cabaaabbbbbbbbbabbbbbbbagbbd	128971763
cabaaabbbbbbbbbabbbbbbbfabbd	128971763
cabaaabbbbbbbbbabbbbbbgaabbd	128971763
cabaaabbbbbbbbbabbbbbgbaabbd	128971763
cabaaabbbbbbbbbabbbbgbbaabbd	128971763
cabaaabbbbbbbbbabbbgbbbaabbd	128971763
cabaaabbbbbbbbbabbgbbbbaabbd	128971763
cabaaabbbbbbbbbabgbbbbbaabbd	128971763
cabaaabbbbbbbbbagbbbbbbaabbd	128971763
cabaaabbbbbbbbbfabbbbbbaabbd	128971763
cabaaabbbbbbbbgaabbbbbbaabbd	128971763
cabaaabbbbbbbgbaabbbbbbaabbd	128971763
cabaaabbbbbbgbbaabbbbbbaabbd	128971763
cabaaabbbbbgbbbaabbbbbbaabbd	128971763
cabaaabbbbgbbbbaabbbbbbaabbd	128971763
cabaaabbbgbbbbbaabbbbbbaabbd	128971763
cabaaabbgbbbbbbaabbbbbbaabbd	128971763
cabaaabgbbbbbbbaabbbbbbaabbd	128971763
cabaaagbbbbbbbbaabbbbbbaabbd	128971763
cabaafabbbbbbbbaabbbbbbaabbd	128971763
cabaebabbbbbbbbaabbbbbbaabbd	128971763
cabeababbbbbbbbaabbbbbbaabbd	128971763
cafbababbbbbbbbaabbbbbbaabbd	128971763
cebbababbbbbbbbaabbbbbbaabbd	128971763
cbbbababbbbbbbbaabbbbbbaabbd	128971763
cbbbababbbbbbbbaabbbbbbaagbd	193457645
cbbbababbbbbbbbaabbbbbbafabd	193457645
cbbbababbbbbbbbaabbbbbbebabd	193457645
cbbbababbbbbbbbaabbbbbfbbabd	193457645
cbbbababbbbbbbbaabbbbgabbabd	193457645
cbbbababbbbbbbbaabbbgbabbabd	193457645
cbbbababbbbbbbbaabbgbbabbabd	193457645
cbbbababbbbbbbbaabgbbbabbabd	193457645
cbbbababbbbbbbbaagbbbbabbabd	193457645
cbbbababbbbbbbbafabbbbabbabd	193457645
cbbbababbbbbbbbebabbbbabbabd	193457645
cbbbababbbbbbbfbbabbbbabbabd	193457645
cbbbababbbbbbgabbabbbbabbabd	193457645
cbbbababbbbbgbabbabbbbabbabd	193457645
cbbbababbbbgbbabbabbbbabbabd	193457645
cbbbababbbgbbbabbabbbbabbabd	193457645
cbbbababbgbbbbabbabbbbabbabd	193457645
cbbbababgbbbbbabbabbbbabbabd	193457645
cbbbabagbbbbbbabbabbbbabbabd	193457645
cbbbabfabbbbbbabbabbbbabbabd	193457645
cbbbagaabbbbbbabbabbbbabbabd	193457645
cbbbfaaabbbbbbabbabbbbabbabd	193457645
cbbgaaaabbbbbbabbabbbbabbabd	193457645
cbgbaaaabbbbbbabbabbbbabbabd	193457645
cgbbaaaabbbbbbabbabbbbabbabd	193457645
cabbbaaaabbbbbbabbabbbbabbabd	193457645
cabbbaaaabbbbbbabbabbbbabbd	48364411
cabbbaaaabbbbbbabbabbbbagbd	72546617
cabbbaaaabbbbbbabbabbbbfabd	72546617
cabbbaaaabbbbbbabbabbbgaabd	72546617
cabbbaaaabbbbbbabbabbgbaabd	72546617
cabbbaaaabbbbbbabbabgbbaabd	72546617
cabbbaaaabbbbbbabbagbbbaabd	72546617
cabbbaaaabbbbbbabbfabbbaabd	72546617
cabbbaaaabbbbbbabgaabbbaabd	72546617
cabbbaaaabbbbbbagbaabbbaabd	72546617
cabbbaaaabbbbbbfabaabbbaabd	72546617
cabbbaaaabbbbbgaabaabbbaabd	72546617
cabbbaaaabbbbgbaabaabbbaabd	72546617
cabbbaaaabbbgbbaabaabbbaabd	72546617
cabbbaaaabbgbbbaabaabbbaabd	72546617
cabbbaaaabgbbbbaabaabbbaabd	72546617
cabbbaaaagbbbbbaabaabbbaabd	72546617
cabbbaaafabbbbbaabaabbbaabd	72546617
cabbbaaebabbbbbaabaabbbaabd	72546617
cabbbaeababbbbbaabaabbbaabd	72546617
cabbbeaababbbbbaabaabbbaabd	72546617
cabbfbaababbbbbaabaabbbaabd	72546617
cabgabaababbbbbaabaabbbaabd	72546617
cagbabaababbbbbaabaabbbaabd	72546617
cfababaababbbbbaabaabbbaabd	72546617
caaababaababbbbbaabaabbbaabd	72546617
caaababaababbbbbaabaabbbebd	54409963
caaababaababbbbbaabaabbfbbd	54409963
caaababaababbbbbaabaabgabbd	54409963
caaababaababbbbbaabaagbabbd	54409963
caaababaababbbbbaabafababbd	54409963
caaababaababbbbbaabebababbd	54409963
caaababaababbbbbaafbbababbd	54409963
caaababaababbbbbaebbbababbd	54409963
caaababaababbbbbeabbbababbd	54409963
caaababaababbbbfbabbbababbd	54409963
caaababaababbbgababbbababbd	54409963
caaababaababbgbababbbababbd	54409963
caaababaababgbbababbbababbd	54409963
caaababaabagbbbababbbababbd	54409963
caaababaabfabbbababbbababbd	54409963
caaababaagaabbbababbbababbd	54409963
caaababafaaabbbababbbababbd	54409963
caaababebaaabbbababbbababbd	54409963
caaabafbbaaabbbababbbababbd	54409963
caaabebbbaaabbbababbbababbd	54409963
caaafbbbbaaabbbababbbababbd	54409963
caaebbbbbaaabbbababbbababbd	54409963
caeabbbbbaaabbbababbbababbd	54409963
ceaabbbbbaaabbbababbbababbd	54409963
cbaabbbbbaaabbbababbbababbd	54409963
cbaabbbbbaaabbbababbbabagbd	81614945
cbaabbbbbaaabbbababbbabfabd	81614945
cbaabbbbbaaabbbababbbagaabd	81614945
cbaabbbbbaaabbbababbbfaaabd	81614945
cbaabbbbbaaabbbababbgaaaabd	81614945
cbaabbbbbaaabbbababgbaaaabd	81614945
cbaabbbbbaaabbbabagbbaaaabd	81614945
cbaabbbbbaaabbbabfabbaaaabd	81614945
cbaabbbbbaaabbbagaabbaaaabd	81614945
cbaabbbbbaaabbbfaaabbaaaabd	81614945
cbaabbbbbaaabbgaaaabbaaaabd	81614945
cbaabbbbbaaabgbaaaabbaaaabd	81614945
cbaabbbbbaaagbbaaaabbaaaabd	81614945
cbaabbbbbaafabbaaaabbaaaabd	81614945
cbaabbbbbaebabbaaaabbaaaabd	81614945
cbaabbbbbeababbaaaabbaaaabd	81614945
cbaabbbbfbababbaaaabbaaaabd	81614945
cbaabbbgabababbaaaabbaaaabd	81614945
cbaabbgbabababbaaaabbaaaabd	81614945
cbaabgbbabababbaaaabbaaaabd	81614945
cbaagbbbabababbaaaabbaaaabd	81614945
cbafabbbabababbaaaabbaaaabd	81614945
cbebabbbabababbaaaabbaaaabd	81614945
cfbbabbbabababbaaaabbaaaabd	81614945
caabbabbbabababbaaaabbaaaabd	81614945
caabbabbbabababbaaaabbaaebd	61211209
caabbabbbabababbaaaabbaeabd	61211209
caabbabbbabababbaaaabbeaabd	61211209
caabbabbbabababbaaaabfbaabd	61211209
caabbabbbabababbaaaagabaabd	61211209
caabbabbbabababbaaafaabaabd	61211209
caabbabbbabababbaaebaabaabd	61211209
caabbabbbabababbaeabaabaabd	61211209
caabbabbbabababbeaabaabaabd	61211209
caabbabbbabababfbaabaabaabd	61211209
caabbabbbababagabaabaabaabd	61211209
caabbabbbababfaabaabaabaabd	61211209
caabbabbbabagaaabaabaabaabd	61211209
caabbabbbabfaaaabaabaabaabd	61211209
caabbabbbagaaaaabaabaabaabd	61211209
caabbabbbfaaaaaabaabaabaabd	61211209
caabbabbgaaaaaaabaabaabaabd	61211209
caabbabgbaaaaaaabaabaabaabd	61211209
caabbagbbaaaaaaabaabaabaabd	61211209
caabbfabbaaaaaaabaabaabaabd	61211209
caabgaabbaaaaaaabaabaabaabd	61211209
caagbaabbaaaaaaabaabaabaabd	61211209
cafabaabbaaaaaaabaabaabaabd	61211209
cebabaabbaaaaaaabaabaabaabd	61211209
cbbabaabbaaaaaaabaabaabaabd	61211209
cbbabaabbaaaaaaabaabaabebd	45908407
cbbabaabbaaaaaaabaabaafbbd	45908407
cbbabaabbaaaaaaabaabaebbbd	45908407
cbbabaabbaaaaaaabaabeabbbd	45908407
cbbabaabbaaaaaaabaafbabbbd	45908407
cbbabaabbaaaaaaabaebbabbbd	45908407
cbbabaabbaaaaaaabeabbabbbd	45908407
cbbabaabbaaaaaaafbabbabbbd	45908407
cbbabaabbaaaaaaebbabbabbbd	45908407
cbbabaabbaaaaaeabbabbabbbd	45908407
cbbabaabbaaaaeaabbabbabbbd	45908407
cbbabaabbaaaeaaabbabbabbbd	45908407
cbbabaabbaaeaaaabbabbabbbd	45908407
cbbabaabbaeaaaaabbabbabbbd	45908407
cbbabaabbeaaaaaabbabbabbbd	45908407
cbbabaabfbaaaaaabbabbabbbd	45908407
cbbabaagabaaaaaabbabbabbbd	45908407
cbbabafaabaaaaaabbabbabbbd	45908407
cbbabebaabaaaaaabbabbabbbd	45908407
cbbafbbaabaaaaaabbabbabbbd	45908407
cbbebbbaabaaaaaabbabbabbbd	45908407
cbfbbbbaabaaaaaabbabbabbbd	45908407
cgabbbbaabaaaaaabbabbabbbd	45908407
cababbbbaabaaaaaabbabbabbbd	45908407
cababbbbaabaaaaaabbabbabgbd	68862611
cababbbbaabaaaaaabbabbagbbd	68862611
cababbbbaabaaaaaabbabbfabbd	68862611
cababbbbaabaaaaaabbabgaabbd	68862611
cababbbbaabaaaaaabbagbaabbd	68862611
cababbbbaabaaaaaabbfabaabbd	68862611
cababbbbaabaaaaaabgaabaabbd	68862611
cababbbbaabaaaaaagbaabaabbd	68862611
cababbbbaabaaaaafabaabaabbd	68862611
cababbbbaabaaaaebabaabaabbd	68862611
cababbbbaabaaaeababaabaabbd	68862611
cababbbbaabaaeaababaabaabbd	68862611
cababbbbaabaeaaababaabaabbd	68862611
cababbbbaabeaaaababaabaabbd	68862611
cababbbbaafbaaaababaabaabbd	68862611
cababbbbaebbaaaababaabaabbd	68862611
cababbbbeabbaaaababaabaabbd	68862611
cababbbfbabbaaaababaabaabbd	68862611
cababbgababbaaaababaabaabbd	68862611
cababgbababbaaaababaabaabbd	68862611
cabagbbababbaaaababaabaabbd	68862611
cabfabbababbaaaababaabaabbd	68862611
cagaabbababbaaaababaabaabbd	68862611
cfaaabbababbaaaababaabaabbd	68862611
caaaaabbababbaaaababaabaabbd	68862611
caaaaabbababbaaaababaabaagbd	103293917
caaaaabbababbaaaababaabafabd	103293917
caaaaabbababbaaaababaabebabd	103293917
caaaaabbababbaaaababaafbbabd	103293917
caaaaabbababbaaaababaebbbabd	103293917
caaaaabbababbaaaababeabbbabd	103293917
caaaaabbababbaaaabafbabbbabd	103293917
caaaaabbababbaaaabebbabbbabd	103293917
caaaaabbababbaaaafbbbabbbabd	103293917
caaaaabbababbaaaebbbbabbbabd	103293917
caaaaabbababbaaeabbbbabbbabd	103293917
caaaaabbababbaeaabbbbabbbabd	103293917
caaaaabbababbeaaabbbbabbbabd	103293917
caaaaabbababfbaaabbbbabbbabd	103293917
caaaaabbabagabaaabbbbabbbabd	103293917
caaaaabbabfaabaaabbbbabbbabd	103293917
caaaaabbagaaabaaabbbbabbbabd	103293917
caaaaabbfaaaabaaabbbbabbbabd	103293917
caaaaabgaaaaabaaabbbbabbbabd	103293917
caaaaagbaaaaabaaabbbbabbbabd	103293917
caaaafabaaaaabaaabbbbabbbabd	103293917
caaaebabaaaaabaaabbbbabbbabd	103293917
caaeababaaaaabaaabbbbabbbabd	103293917
caeaababaaaaabaaabbbbabbbabd	103293917
ceaaababaaaaabaaabbbbabbbabd	103293917
cbaaababaaaaabaaabbbbabbbabd	103293917
cbaaababaaaaabaaabbbbabbbd	25823479
cbaaababaaaaabaaabbbbabgbd	38735219
cbaaababaaaaabaaabbbbagbbd	38735219
cbaaababaaaaabaaabbbbfabbd	38735219
cbaaababaaaaabaaabbbgaabbd	38735219
cbaaababaaaaabaaabbgbaabbd	38735219
cbaaababaaaaabaaabgbbaabbd	38735219
cbaaababaaaaabaaagbbbaabbd	38735219
