"Input number 1117065 with intial rewrite term caaabaaaababbbaaabaabd
Generated final number 3 with final rewrite term cbd
Number of steps: 3610  Number of array doubles: 1"
Term	Number
cbbbbbbbbbbabbaaaaaaabfbbbbd	201265231
cbbbbbbbbbbabbaaaaaaagabbbbd	201265231
cbbbbbbbbbbabbaaaaaafaabbbbd	201265231
cbbbbbbbbbbabbaaaaaebaabbbbd	201265231
cbbbbbbbbbbabbaaaaeabaabbbbd	201265231
cbbbbbbbbbbabbaaaeaabaabbbbd	201265231
cbbbbbbbbbbabbaaeaaabaabbbbd	201265231
cbbbbbbbbbbabbaeaaaabaabbbbd	201265231
cbbbbbbbbbbabbeaaaaabaabbbbd	201265231
cbbbbbbbbbbabfbaaaaabaabbbbd	201265231
cbbbbbbbbbbagabaaaaabaabbbbd	201265231
cbbbbbbbbbbfaabaaaaabaabbbbd	201265231
cbbbbbbbbbgaaabaaaaabaabbbbd	201265231
cbbbbbbbbgbaaabaaaaabaabbbbd	201265231
cbbbbbbbgbbaaabaaaaabaabbbbd	201265231
cbbbbbbgbbbaaabaaaaabaabbbbd	201265231
cbbbbbgbbbbaaabaaaaabaabbbbd	201265231
cbbbbgbbbbbaaabaaaaabaabbbbd	201265231
cbbbgbbbbbbaaabaaaaabaabbbbd	201265231
cbbgbbbbbbbaaabaaaaabaabbbbd	201265231
cbgbbbbbbbbaaabaaaaabaabbbbd	201265231
cgbbbbbbbbbaaabaaaaabaabbbbd	201265231
cabbbbbbbbbbaaabaaaaabaabbbbd	201265231
cabbbbbbbbbbaaabaaaaabaabbgbd	301897847
cabbbbbbbbbbaaabaaaaabaabgbbd	301897847
cabbbbbbbbbbaaabaaaaabaagbbbd	301897847
cabbbbbbbbbbaaabaaaaabafabbbd	301897847
cabbbbbbbbbbaaabaaaaabebabbbd	301897847
cabbbbbbbbbbaaabaaaaafbbabbbd	301897847
cabbbbbbbbbbaaabaaaaebbbabbbd	301897847
cabbbbbbbbbbaaabaaaeabbbabbbd	301897847
cabbbbbbbbbbaaabaaeaabbbabbbd	301897847
cabbbbbbbbbbaaabaeaaabbbabbbd	301897847
cabbbbbbbbbbaaabeaaaabbbabbbd	301897847
cabbbbbbbbbbaaafbaaaabbbabbbd	301897847
cabbbbbbbbbbaaebbaaaabbbabbbd	301897847
cabbbbbbbbbbaeabbaaaabbbabbbd	301897847
cabbbbbbbbbbeaabbaaaabbbabbbd	301897847
cabbbbbbbbbfbaabbaaaabbbabbbd	301897847
cabbbbbbbbgabaabbaaaabbbabbbd	301897847
cabbbbbbbgbabaabbaaaabbbabbbd	301897847
cabbbbbbgbbabaabbaaaabbbabbbd	301897847
cabbbbbgbbbabaabbaaaabbbabbbd	301897847
cabbbbgbbbbabaabbaaaabbbabbbd	301897847
cabbbgbbbbbabaabbaaaabbbabbbd	301897847
cabbgbbbbbbabaabbaaaabbbabbbd	301897847
cabgbbbbbbbabaabbaaaabbbabbbd	301897847
cagbbbbbbbbabaabbaaaabbbabbbd	301897847
cfabbbbbbbbabaabbaaaabbbabbbd	301897847
caaabbbbbbbbabaabbaaaabbbabbbd	301897847
caaabbbbbbbbabaabbaaaabbbabgbd	452846771
caaabbbbbbbbabaabbaaaabbbagbbd	452846771
caaabbbbbbbbabaabbaaaabbbfabbd	452846771
caaabbbbbbbbabaabbaaaabbgaabbd	452846771
caaabbbbbbbbabaabbaaaabgbaabbd	452846771
caaabbbbbbbbabaabbaaaagbbaabbd	452846771
caaabbbbbbbbabaabbaaafabbaabbd	452846771
caaabbbbbbbbabaabbaaebabbaabbd	452846771
caaabbbbbbbbabaabbaeababbaabbd	452846771
caaabbbbbbbbabaabbeaababbaabbd	452846771
caaabbbbbbbbabaabfbaababbaabbd	452846771
caaabbbbbbbbabaagabaababbaabbd	452846771
caaabbbbbbbbabafaabaababbaabbd	452846771
caaabbbbbbbbabebaabaababbaabbd	452846771
caaabbbbbbbbafbbaabaababbaabbd	452846771
caaabbbbbbbbebbbaabaababbaabbd	452846771
caaabbbbbbbfbbbbaabaababbaabbd	452846771
caaabbbbbbgabbbbaabaababbaabbd	452846771
caaabbbbbgbabbbbaabaababbaabbd	452846771
caaabbbbgbbabbbbaabaababbaabbd	452846771
caaabbbgbbbabbbbaabaababbaabbd	452846771
caaabbgbbbbabbbbaabaababbaabbd	452846771
caaabgbbbbbabbbbaabaababbaabbd	452846771
caaagbbbbbbabbbbaabaababbaabbd	452846771
caafabbbbbbabbbbaabaababbaabbd	452846771
caebabbbbbbabbbbaabaababbaabbd	452846771
ceababbbbbbabbbbaabaababbaabbd	452846771
cbababbbbbbabbbbaabaababbaabbd	452846771
cbababbbbbbabbbbaabaababbaagbd	679270157
cbababbbbbbabbbbaabaababbafabd	679270157
cbababbbbbbabbbbaabaababbebabd	679270157
cbababbbbbbabbbbaabaababfbbabd	679270157
cbababbbbbbabbbbaabaabagabbabd	679270157
cbababbbbbbabbbbaabaabfaabbabd	679270157
cbababbbbbbabbbbaabaagaaabbabd	679270157
cbababbbbbbabbbbaabafaaaabbabd	679270157
cbababbbbbbabbbbaabebaaaabbabd	679270157
cbababbbbbbabbbbaafbbaaaabbabd	679270157
cbababbbbbbabbbbaebbbaaaabbabd	679270157
cbababbbbbbabbbbeabbbaaaabbabd	679270157
cbababbbbbbabbbfbabbbaaaabbabd	679270157
cbababbbbbbabbgababbbaaaabbabd	679270157
cbababbbbbbabgbababbbaaaabbabd	679270157
cbababbbbbbagbbababbbaaaabbabd	679270157
cbababbbbbbfabbababbbaaaabbabd	679270157
cbababbbbbgaabbababbbaaaabbabd	679270157
cbababbbbgbaabbababbbaaaabbabd	679270157
cbababbbgbbaabbababbbaaaabbabd	679270157
cbababbgbbbaabbababbbaaaabbabd	679270157
cbababgbbbbaabbababbbaaaabbabd	679270157
cbabagbbbbbaabbababbbaaaabbabd	679270157
cbabfabbbbbaabbababbbaaaabbabd	679270157
cbagaabbbbbaabbababbbaaaabbabd	679270157
cbfaaabbbbbaabbababbbaaaabbabd	679270157
cgaaaabbbbbaabbababbbaaaabbabd	679270157
cabaaaabbbbbaabbababbbaaaabbabd	679270157
cabaaaabbbbbaabbababbbaaaabbd	169817539
cabaaaabbbbbaabbababbbaaaagbd	254726309
cabaaaabbbbbaabbababbbaaafabd	254726309
cabaaaabbbbbaabbababbbaaebabd	254726309
cabaaaabbbbbaabbababbbaeababd	254726309
cabaaaabbbbbaabbababbbeaababd	254726309
cabaaaabbbbbaabbababbfbaababd	254726309
cabaaaabbbbbaabbababgabaababd	254726309
cabaaaabbbbbaabbabagbabaababd	254726309
cabaaaabbbbbaabbabfababaababd	254726309
cabaaaabbbbbaabbagaababaababd	254726309
cabaaaabbbbbaabbfaaababaababd	254726309
cabaaaabbbbbaabgaaaababaababd	254726309
cabaaaabbbbbaagbaaaababaababd	254726309
cabaaaabbbbbafabaaaababaababd	254726309
cabaaaabbbbbebabaaaababaababd	254726309
cabaaaabbbbfbbabaaaababaababd	254726309
cabaaaabbbgabbabaaaababaababd	254726309
cabaaaabbgbabbabaaaababaababd	254726309
cabaaaabgbbabbabaaaababaababd	254726309
cabaaaagbbbabbabaaaababaababd	254726309
cabaaafabbbabbabaaaababaababd	254726309
cabaaebabbbabbabaaaababaababd	254726309
cabaeababbbabbabaaaababaababd	254726309
cabeaababbbabbabaaaababaababd	254726309
cafbaababbbabbabaaaababaababd	254726309
cebbaababbbabbabaaaababaababd	254726309
cbbbaababbbabbabaaaababaababd	254726309
cbbbaababbbabbabaaaababaabd	63681577
cbbbaababbbabbabaaaababebd	47761183
cbbbaababbbabbabaaaabafbbd	47761183
cbbbaababbbabbabaaaabebbbd	47761183
cbbbaababbbabbabaaaafbbbbd	47761183
cbbbaababbbabbabaaaebbbbbd	47761183
cbbbaababbbabbabaaeabbbbbd	47761183
cbbbaababbbabbabaeaabbbbbd	47761183
cbbbaababbbabbabeaaabbbbbd	47761183
cbbbaababbbabbafbaaabbbbbd	47761183
cbbbaababbbabbebbaaabbbbbd	47761183
cbbbaababbbabfbbbaaabbbbbd	47761183
cbbbaababbbagabbbaaabbbbbd	47761183
cbbbaababbbfaabbbaaabbbbbd	47761183
cbbbaababbgaaabbbaaabbbbbd	47761183
cbbbaababgbaaabbbaaabbbbbd	47761183
cbbbaabagbbaaabbbaaabbbbbd	47761183
cbbbaabfabbaaabbbaaabbbbbd	47761183
cbbbaagaabbaaabbbaaabbbbbd	47761183
cbbbafaaabbaaabbbaaabbbbbd	47761183
cbbbebaaabbaaabbbaaabbbbbd	47761183
cbbfbbaaabbaaabbbaaabbbbbd	47761183
cbgabbaaabbaaabbbaaabbbbbd	47761183
cgbabbaaabbaaabbbaaabbbbbd	47761183
cabbabbaaabbaaabbbaaabbbbbd	47761183
cabbabbaaabbaaabbbaaabbbgbd	71641775
cabbabbaaabbaaabbbaaabbgbbd	71641775
cabbabbaaabbaaabbbaaabgbbbd	71641775
cabbabbaaabbaaabbbaaagbbbbd	71641775
cabbabbaaabbaaabbbaafabbbbd	71641775
cabbabbaaabbaaabbbaebabbbbd	71641775
cabbabbaaabbaaabbbeababbbbd	71641775
cabbabbaaabbaaabbfbababbbbd	71641775
cabbabbaaabbaaabgabababbbbd	71641775
cabbabbaaabbaaagbabababbbbd	71641775
cabbabbaaabbaafababababbbbd	71641775
cabbabbaaabbaebababababbbbd	71641775
cabbabbaaabbeabababababbbbd	71641775
cabbabbaaabfbabababababbbbd	71641775
cabbabbaaagababababababbbbd	71641775
cabbabbaafaababababababbbbd	71641775
cabbabbaebaababababababbbbd	71641775
cabbabbeabaababababababbbbd	71641775
cabbabfbabaababababababbbbd	71641775
cabbagababaababababababbbbd	71641775
cabbfaababaababababababbbbd	71641775
cabgaaababaababababababbbbd	71641775
cagbaaababaababababababbbbd	71641775
cfabaaababaababababababbbbd	71641775
caaabaaababaababababababbbbd	71641775
caaabaaababaababababababbgbd	107462663
caaabaaababaababababababgbbd	107462663
caaabaaababaabababababagbbbd	107462663
caaabaaababaabababababfabbbd	107462663
caaabaaababaababababagaabbbd	107462663
caaabaaababaababababfaaabbbd	107462663
caaabaaababaabababagaaaabbbd	107462663
caaabaaababaabababfaaaaabbbd	107462663
caaabaaababaababagaaaaaabbbd	107462663
caaabaaababaababfaaaaaaabbbd	107462663
caaabaaababaabagaaaaaaaabbbd	107462663
caaabaaababaabfaaaaaaaaabbbd	107462663
caaabaaababaagaaaaaaaaaabbbd	107462663
caaabaaababafaaaaaaaaaaabbbd	107462663
caaabaaababebaaaaaaaaaaabbbd	107462663
caaabaaabafbbaaaaaaaaaaabbbd	107462663
caaabaaabebbbaaaaaaaaaaabbbd	107462663
caaabaaafbbbbaaaaaaaaaaabbbd	107462663
caaabaaebbbbbaaaaaaaaaaabbbd	107462663
caaabaeabbbbbaaaaaaaaaaabbbd	107462663
caaabeaabbbbbaaaaaaaaaaabbbd	107462663
caaafbaabbbbbaaaaaaaaaaabbbd	107462663
caaebbaabbbbbaaaaaaaaaaabbbd	107462663
caeabbaabbbbbaaaaaaaaaaabbbd	107462663
ceaabbaabbbbbaaaaaaaaaaabbbd	107462663
cbaabbaabbbbbaaaaaaaaaaabbbd	107462663
cbaabbaabbbbbaaaaaaaaaaabgbd	161193995
cbaabbaabbbbbaaaaaaaaaaagbbd	161193995
cbaabbaabbbbbaaaaaaaaaafabbd	161193995
cbaabbaabbbbbaaaaaaaaaebabbd	161193995
cbaabbaabbbbbaaaaaaaaeababbd	161193995
cbaabbaabbbbbaaaaaaaeaababbd	161193995
cbaabbaabbbbbaaaaaaeaaababbd	161193995
cbaabbaabbbbbaaaaaeaaaababbd	161193995
cbaabbaabbbbbaaaaeaaaaababbd	161193995
cbaabbaabbbbbaaaeaaaaaababbd	161193995
cbaabbaabbbbbaaeaaaaaaababbd	161193995
cbaabbaabbbbbaeaaaaaaaababbd	161193995
cbaabbaabbbbbeaaaaaaaaababbd	161193995
cbaabbaabbbbfbaaaaaaaaababbd	161193995
cbaabbaabbbgabaaaaaaaaababbd	161193995
cbaabbaabbgbabaaaaaaaaababbd	161193995
cbaabbaabgbbabaaaaaaaaababbd	161193995
cbaabbaagbbbabaaaaaaaaababbd	161193995
cbaabbafabbbabaaaaaaaaababbd	161193995
cbaabbebabbbabaaaaaaaaababbd	161193995
cbaabfbbabbbabaaaaaaaaababbd	161193995
cbaagabbabbbabaaaaaaaaababbd	161193995
cbafaabbabbbabaaaaaaaaababbd	161193995
cbebaabbabbbabaaaaaaaaababbd	161193995
cfbbaabbabbbabaaaaaaaaababbd	161193995
caabbaabbabbbabaaaaaaaaababbd	161193995
caabbaabbabbbabaaaaaaaaabagbd	241790993
caabbaabbabbbabaaaaaaaaabfabd	241790993
caabbaabbabbbabaaaaaaaaagaabd	241790993
caabbaabbabbbabaaaaaaaafaaabd	241790993
caabbaabbabbbabaaaaaaaebaaabd	241790993
caabbaabbabbbabaaaaaaeabaaabd	241790993
caabbaabbabbbabaaaaaeaabaaabd	241790993
caabbaabbabbbabaaaaeaaabaaabd	241790993
caabbaabbabbbabaaaeaaaabaaabd	241790993
caabbaabbabbbabaaeaaaaabaaabd	241790993
caabbaabbabbbabaeaaaaaabaaabd	241790993
caabbaabbabbbabeaaaaaaabaaabd	241790993
caabbaabbabbbafbaaaaaaabaaabd	241790993
caabbaabbabbbebbaaaaaaabaaabd	241790993
caabbaabbabbfbbbaaaaaaabaaabd	241790993
caabbaabbabgabbbaaaaaaabaaabd	241790993
caabbaabbagbabbbaaaaaaabaaabd	241790993
caabbaabbfababbbaaaaaaabaaabd	241790993
caabbaabgaababbbaaaaaaabaaabd	241790993
caabbaagbaababbbaaaaaaabaaabd	241790993
caabbafabaababbbaaaaaaabaaabd	241790993
caabbebabaababbbaaaaaaabaaabd	241790993
caabfbbabaababbbaaaaaaabaaabd	241790993
caagabbabaababbbaaaaaaabaaabd	241790993
cafaabbabaababbbaaaaaaabaaabd	241790993
cebaabbabaababbbaaaaaaabaaabd	241790993
cbbaabbabaababbbaaaaaaabaaabd	241790993
cbbaabbabaababbbaaaaaaabaebd	181343245
cbbaabbabaababbbaaaaaaabeabd	181343245
cbbaabbabaababbbaaaaaaafbabd	181343245
cbbaabbabaababbbaaaaaaebbabd	181343245
cbbaabbabaababbbaaaaaeabbabd	181343245
cbbaabbabaababbbaaaaeaabbabd	181343245
cbbaabbabaababbbaaaeaaabbabd	181343245
cbbaabbabaababbbaaeaaaabbabd	181343245
cbbaabbabaababbbaeaaaaabbabd	181343245
cbbaabbabaababbbeaaaaaabbabd	181343245
cbbaabbabaababbfbaaaaaabbabd	181343245
cbbaabbabaababgabaaaaaabbabd	181343245
cbbaabbabaabagbabaaaaaabbabd	181343245
cbbaabbabaabfababaaaaaabbabd	181343245
cbbaabbabaagaababaaaaaabbabd	181343245
cbbaabbabafaaababaaaaaabbabd	181343245
cbbaabbabebaaababaaaaaabbabd	181343245
cbbaabbafbbaaababaaaaaabbabd	181343245
cbbaabbebbbaaababaaaaaabbabd	181343245
cbbaabfbbbbaaababaaaaaabbabd	181343245
cbbaagabbbbaaababaaaaaabbabd	181343245
cbbafaabbbbaaababaaaaaabbabd	181343245
cbbebaabbbbaaababaaaaaabbabd	181343245
cbfbbaabbbbaaababaaaaaabbabd	181343245
cgabbaabbbbaaababaaaaaabbabd	181343245
cababbaabbbbaaababaaaaaabbabd	181343245
cababbaabbbbaaababaaaaaabbd	45335811
cababbaabbbbaaababaaaaaagbd	68003717
cababbaabbbbaaababaaaaafabd	68003717
cababbaabbbbaaababaaaaebabd	68003717
cababbaabbbbaaababaaaeababd	68003717
cababbaabbbbaaababaaeaababd	68003717
cababbaabbbbaaababaeaaababd	68003717
cababbaabbbbaaababeaaaababd	68003717
cababbaabbbbaaabafbaaaababd	68003717
cababbaabbbbaaabebbaaaababd	68003717
cababbaabbbbaaafbbbaaaababd	68003717
cababbaabbbbaaebbbbaaaababd	68003717
cababbaabbbbaeabbbbaaaababd	68003717
cababbaabbbbeaabbbbaaaababd	68003717
cababbaabbbfbaabbbbaaaababd	68003717
cababbaabbgabaabbbbaaaababd	68003717
cababbaabgbabaabbbbaaaababd	68003717
cababbaagbbabaabbbbaaaababd	68003717
cababbafabbabaabbbbaaaababd	68003717
cababbebabbabaabbbbaaaababd	68003717
cababfbbabbabaabbbbaaaababd	68003717
cabagabbabbabaabbbbaaaababd	68003717
cabfaabbabbabaabbbbaaaababd	68003717
cagaaabbabbabaabbbbaaaababd	68003717
cfaaaabbabbabaabbbbaaaababd	68003717
caaaaaabbabbabaabbbbaaaababd	68003717
caaaaaabbabbabaabbbbaaaabd	17000929
caaaaaabbabbabaabbbbaaebd	12750697
caaaaaabbabbabaabbbbaeabd	12750697
caaaaaabbabbabaabbbbeaabd	12750697
caaaaaabbabbabaabbbfbaabd	12750697
caaaaaabbabbabaabbgabaabd	12750697
caaaaaabbabbabaabgbabaabd	12750697
caaaaaabbabbabaagbbabaabd	12750697
caaaaaabbabbabafabbabaabd	12750697
caaaaaabbabbabebabbabaabd	12750697
caaaaaabbabbafbbabbabaabd	12750697
caaaaaabbabbebbbabbabaabd	12750697
caaaaaabbabfbbbbabbabaabd	12750697
caaaaaabbagabbbbabbabaabd	12750697
caaaaaabbfaabbbbabbabaabd	12750697
caaaaaabgaaabbbbabbabaabd	12750697
caaaaaagbaaabbbbabbabaabd	12750697
caaaaafabaaabbbbabbabaabd	12750697
caaaaebabaaabbbbabbabaabd	12750697
caaaeababaaabbbbabbabaabd	12750697
caaeaababaaabbbbabbabaabd	12750697
caeaaababaaabbbbabbabaabd	12750697
ceaaaababaaabbbbabbabaabd	12750697
cbaaaababaaabbbbabbabaabd	12750697
cbaaaababaaabbbbabbabebd	9563023
cbaaaababaaabbbbabbafbbd	9563023
cbaaaababaaabbbbabbebbbd	9563023
cbaaaababaaabbbbabfbbbbd	9563023
cbaaaababaaabbbbagabbbbd	9563023
cbaaaababaaabbbbfaabbbbd	9563023
cbaaaababaaabbbgaaabbbbd	9563023
cbaaaababaaabbgbaaabbbbd	9563023
cbaaaababaaabgbbaaabbbbd	9563023
cbaaaababaaagbbbaaabbbbd	9563023
cbaaaababaafabbbaaabbbbd	9563023
cbaaaababaebabbbaaabbbbd	9563023
cbaaaababeababbbaaabbbbd	9563023
cbaaaabafbababbbaaabbbbd	9563023
cbaaaabebbababbbaaabbbbd	9563023
cbaaaafbbbababbbaaabbbbd	9563023
cbaaaebbbbababbbaaabbbbd	9563023
cbaaeabbbbababbbaaabbbbd	9563023
cbaeaabbbbababbbaaabbbbd	9563023
cbeaaabbbbababbbaaabbbbd	9563023
cfbaaabbbbababbbaaabbbbd	9563023
caabaaabbbbababbbaaabbbbd	9563023
caabaaabbbbababbbaaabbgbd	14344535
caabaaabbbbababbbaaabgbbd	14344535
caabaaabbbbababbbaaagbbbd	14344535
caabaaabbbbababbbaafabbbd	14344535
caabaaabbbbababbbaebabbbd	14344535
caabaaabbbbababbbeababbbd	14344535
caabaaabbbbababbfbababbbd	14344535
caabaaabbbbababgabababbbd	14344535
caabaaabbbbabagbabababbbd	14344535
caabaaabbbbabfababababbbd	14344535
caabaaabbbbagaababababbbd	14344535
caabaaabbbbfaaababababbbd	14344535
caabaaabbbgaaaababababbbd	14344535
caabaaabbgbaaaababababbbd	14344535
caabaaabgbbaaaababababbbd	14344535
caabaaagbbbaaaababababbbd	14344535
caabaafabbbaaaababababbbd	14344535
caabaebabbbaaaababababbbd	14344535
caabeababbbaaaababababbbd	14344535
caafbababbbaaaababababbbd	14344535
caebbababbbaaaababababbbd	14344535
ceabbababbbaaaababababbbd	14344535
cbabbababbbaaaababababbbd	14344535
cbabbababbbaaaababababgbd	21516803
cbabbababbbaaaabababagbbd	21516803
cbabbababbbaaaabababfabbd	21516803
cbabbababbbaaaababagaabbd	21516803
cbabbababbbaaaababfaaabbd	21516803
cbabbababbbaaaabagaaaabbd	21516803
cbabbababbbaaaabfaaaaabbd	21516803
cbabbababbbaaaagaaaaaabbd	21516803
cbabbababbbaaafaaaaaaabbd	21516803
cbabbababbbaaebaaaaaaabbd	21516803
cbabbababbbaeabaaaaaaabbd	21516803
cbabbababbbeaabaaaaaaabbd	21516803
cbabbababbfbaabaaaaaaabbd	21516803
cbabbababgabaabaaaaaaabbd	21516803
cbabbabagbabaabaaaaaaabbd	21516803
cbabbabfababaabaaaaaaabbd	21516803
cbabbagaababaabaaaaaaabbd	21516803
cbabbfaaababaabaaaaaaabbd	21516803
cbabgaaaababaabaaaaaaabbd	21516803
cbagbaaaababaabaaaaaaabbd	21516803
cbfabaaaababaabaaaaaaabbd	21516803
cgaabaaaababaabaaaaaaabbd	21516803
cabaabaaaababaabaaaaaaabbd	21516803
cabaabaaaababaabaaaaaaagbd	32275205
cabaabaaaababaabaaaaaafabd	32275205
cabaabaaaababaabaaaaaebabd	32275205
cabaabaaaababaabaaaaeababd	32275205
cabaabaaaababaabaaaeaababd	32275205
cabaabaaaababaabaaeaaababd	32275205
cabaabaaaababaabaeaaaababd	32275205
cabaabaaaababaabeaaaaababd	32275205
cabaabaaaababaafbaaaaababd	32275205
cabaabaaaababaebbaaaaababd	32275205
cabaabaaaababeabbaaaaababd	32275205
cabaabaaaabafbabbaaaaababd	32275205
cabaabaaaabebbabbaaaaababd	32275205
cabaabaaaafbbbabbaaaaababd	32275205
cabaabaaaebbbbabbaaaaababd	32275205
cabaabaaeabbbbabbaaaaababd	32275205
cabaabaeaabbbbabbaaaaababd	32275205
cabaabeaaabbbbabbaaaaababd	32275205
cabaafbaaabbbbabbaaaaababd	32275205
cabaebbaaabbbbabbaaaaababd	32275205
cabeabbaaabbbbabbaaaaababd	32275205
cafbabbaaabbbbabbaaaaababd	32275205
cebbabbaaabbbbabbaaaaababd	32275205
cbbbabbaaabbbbabbaaaaababd	32275205
cbbbabbaaabbbbabbaaaaabd	8068801
cbbbabbaaabbbbabbaaaebd	6051601
cbbbabbaaabbbbabbaaeabd	6051601
cbbbabbaaabbbbabbaeaabd	6051601
cbbbabbaaabbbbabbeaaabd	6051601
cbbbabbaaabbbbabfbaaabd	6051601
cbbbabbaaabbbbagabaaabd	6051601
cbbbabbaaabbbbfaabaaabd	6051601
cbbbabbaaabbbgaaabaaabd	6051601
cbbbabbaaabbgbaaabaaabd	6051601
cbbbabbaaabgbbaaabaaabd	6051601
cbbbabbaaagbbbaaabaaabd	6051601
cbbbabbaafabbbaaabaaabd	6051601
cbbbabbaebabbbaaabaaabd	6051601
cbbbabbeababbbaaabaaabd	6051601
cbbbabfbababbbaaabaaabd	6051601
cbbbagabababbbaaabaaabd	6051601
cbbbfaabababbbaaabaaabd	6051601
cbbgaaabababbbaaabaaabd	6051601
cbgbaaabababbbaaabaaabd	6051601
cgbbaaabababbbaaabaaabd	6051601
cabbbaaabababbbaaabaaabd	6051601
cabbbaaabababbbaaabaebd	4538701
cabbbaaabababbbaaabeabd	4538701
cabbbaaabababbbaaafbabd	4538701
cabbbaaabababbbaaebbabd	4538701
cabbbaaabababbbaeabbabd	4538701
cabbbaaabababbbeaabbabd	4538701
cabbbaaabababbfbaabbabd	4538701
cabbbaaabababgabaabbabd	4538701
cabbbaaababagbabaabbabd	4538701
cabbbaaababfababaabbabd	4538701
cabbbaaabagaababaabbabd	4538701
cabbbaaabfaaababaabbabd	4538701
cabbbaaagaaaababaabbabd	4538701
cabbbaafaaaaababaabbabd	4538701
cabbbaebaaaaababaabbabd	4538701
cabbbeabaaaaababaabbabd	4538701
cabbfbabaaaaababaabbabd	4538701
cabgababaaaaababaabbabd	4538701
cagbababaaaaababaabbabd	4538701
cfabababaaaaababaabbabd	4538701
caaabababaaaaababaabbabd	4538701
caaabababaaaaababaabbd	1134675
caaabababaaaaababaagbd	1702013
caaabababaaaaababafabd	1702013
caaabababaaaaababebabd	1702013
caaabababaaaaabafbbabd	1702013
caaabababaaaaabebbbabd	1702013
caaabababaaaaafbbbbabd	1702013
caaabababaaaaebbbbbabd	1702013
caaabababaaaeabbbbbabd	1702013
caaabababaaeaabbbbbabd	1702013
caaabababaeaaabbbbbabd	1702013
caaabababeaaaabbbbbabd	1702013
caaababafbaaaabbbbbabd	1702013
caaababebbaaaabbbbbabd	1702013
caaabafbbbaaaabbbbbabd	1702013
caaabebbbbaaaabbbbbabd	1702013
caaafbbbbbaaaabbbbbabd	1702013
caaebbbbbbaaaabbbbbabd	1702013
caeabbbbbbaaaabbbbbabd	1702013
ceaabbbbbbaaaabbbbbabd	1702013
cbaabbbbbbaaaabbbbbabd	1702013
cbaabbbbbbaaaabbbbbd	425503
cbaabbbbbbaaaabbbgbd	638255
cbaabbbbbbaaaabbgbbd	638255
cbaabbbbbbaaaabgbbbd	638255
cbaabbbbbbaaaagbbbbd	638255
cbaabbbbbbaaafabbbbd	638255
cbaabbbbbbaaebabbbbd	638255
cbaabbbbbbaeababbbbd	638255
cbaabbbbbbeaababbbbd	638255
cbaabbbbbfbaababbbbd	638255
cbaabbbbgabaababbbbd	638255
cbaabbbgbabaababbbbd	638255
cbaabbgbbabaababbbbd	638255
cbaabgbbbabaababbbbd	638255
cbaagbbbbabaababbbbd	638255
cbafabbbbabaababbbbd	638255
cbebabbbbabaababbbbd	638255
cfbbabbbbabaababbbbd	638255
caabbabbbbabaababbbbd	638255
caabbabbbbabaababbgbd	957383
caabbabbbbabaababgbbd	957383
caabbabbbbabaabagbbbd	957383
caabbabbbbabaabfabbbd	957383
caabbabbbbabaagaabbbd	957383
caabbabbbbabafaaabbbd	957383
caabbabbbbabebaaabbbd	957383
caabbabbbbafbbaaabbbd	957383
caabbabbbbebbbaaabbbd	957383
caabbabbbfbbbbaaabbbd	957383
caabbabbgabbbbaaabbbd	957383
caabbabgbabbbbaaabbbd	957383
caabbagbbabbbbaaabbbd	957383
caabbfabbabbbbaaabbbd	957383
caabgaabbabbbbaaabbbd	957383
caagbaabbabbbbaaabbbd	957383
cafabaabbabbbbaaabbbd	957383
cebabaabbabbbbaaabbbd	957383
cbbabaabbabbbbaaabbbd	957383
cbbabaabbabbbbaaabgbd	1436075
cbbabaabbabbbbaaagbbd	1436075
cbbabaabbabbbbaafabbd	1436075
cbbabaabbabbbbaebabbd	1436075
cbbabaabbabbbbeababbd	1436075
cbbabaabbabbbfbababbd	1436075
cbbabaabbabbgabababbd	1436075
cbbabaabbabgbabababbd	1436075
cbbabaabbagbbabababbd	1436075
cbbabaabbfabbabababbd	1436075
cbbabaabgaabbabababbd	1436075
cbbabaagbaabbabababbd	1436075
cbbabafabaabbabababbd	1436075
cbbabebabaabbabababbd	1436075
cbbafbbabaabbabababbd	1436075
cbbebbbabaabbabababbd	1436075
cbfbbbbabaabbabababbd	1436075
cgabbbbabaabbabababbd	1436075
cababbbbabaabbabababbd	1436075
cababbbbabaabbababagbd	2154113
cababbbbabaabbababfabd	2154113
cababbbbabaabbabagaabd	2154113
cababbbbabaabbabfaaabd	2154113
cababbbbabaabbagaaaabd	2154113
cababbbbabaabbfaaaaabd	2154113
cababbbbabaabgaaaaaabd	2154113
cababbbbabaagbaaaaaabd	2154113
cababbbbabafabaaaaaabd	2154113
cababbbbabebabaaaaaabd	2154113
cababbbbafbbabaaaaaabd	2154113
cababbbbebbbabaaaaaabd	2154113
cababbbfbbbbabaaaaaabd	2154113
cababbgabbbbabaaaaaabd	2154113
cababgbabbbbabaaaaaabd	2154113
cabagbbabbbbabaaaaaabd	2154113
cabfabbabbbbabaaaaaabd	2154113
cagaabbabbbbabaaaaaabd	2154113
cfaaabbabbbbabaaaaaabd	2154113
caaaaabbabbbbabaaaaaabd	2154113
caaaaabbabbbbabaaaaebd	1615585
caaaaabbabbbbabaaaeabd	1615585
caaaaabbabbbbabaaeaabd	1615585
caaaaabbabbbbabaeaaabd	1615585
caaaaabbabbbbabeaaaabd	1615585
