"Input number 31466383 with intial rewrite term cbbbaaaaaaabaaabbbaaabbbbd
Generated final number 3 with final rewrite term cbd
Number of steps: 5710  Number of array doubles: 1"
Term	Number
cgbbabbbbbababaaabaabaaaaaaaabbd	3152684035
cabbbabbbbbababaaabaabaaaaaaaabbd	3152684035
cabbbabbbbbababaaabaabaaaaaaaagbd	4729026053
cabbbabbbbbababaaabaabaaaaaaafabd	4729026053
cabbbabbbbbababaaabaabaaaaaaebabd	4729026053
cabbbabbbbbababaaabaabaaaaaeababd	4729026053
cabbbabbbbbababaaabaabaaaaeaababd	4729026053
cabbbabbbbbababaaabaabaaaeaaababd	4729026053
cabbbabbbbbababaaabaabaaeaaaababd	4729026053
cabbbabbbbbababaaabaabaeaaaaababd	4729026053
cabbbabbbbbababaaabaabeaaaaaababd	4729026053
cabbbabbbbbababaaabaafbaaaaaababd	4729026053
cabbbabbbbbababaaabaebbaaaaaababd	4729026053
cabbbabbbbbababaaabeabbaaaaaababd	4729026053
cabbbabbbbbababaaafbabbaaaaaababd	4729026053
cabbbabbbbbababaaebbabbaaaaaababd	4729026053
cabbbabbbbbababaeabbabbaaaaaababd	4729026053
cabbbabbbbbababeaabbabbaaaaaababd	4729026053
cabbbabbbbbabafbaabbabbaaaaaababd	4729026053
cabbbabbbbbabebbaabbabbaaaaaababd	4729026053
cabbbabbbbbafbbbaabbabbaaaaaababd	4729026053
cabbbabbbbbebbbbaabbabbaaaaaababd	4729026053
cabbbabbbbfbbbbbaabbabbaaaaaababd	4729026053
cabbbabbbgabbbbbaabbabbaaaaaababd	4729026053
cabbbabbgbabbbbbaabbabbaaaaaababd	4729026053
cabbbabgbbabbbbbaabbabbaaaaaababd	4729026053
cabbbagbbbabbbbbaabbabbaaaaaababd	4729026053
cabbbfabbbabbbbbaabbabbaaaaaababd	4729026053
cabbgaabbbabbbbbaabbabbaaaaaababd	4729026053
cabgbaabbbabbbbbaabbabbaaaaaababd	4729026053
cagbbaabbbabbbbbaabbabbaaaaaababd	4729026053
cfabbaabbbabbbbbaabbabbaaaaaababd	4729026053
caaabbaabbbabbbbbaabbabbaaaaaababd	4729026053
caaabbaabbbabbbbbaabbabbaaaaaabd	1182256513
caaabbaabbbabbbbbaabbabbaaaaebd	886692385
caaabbaabbbabbbbbaabbabbaaaeabd	886692385
caaabbaabbbabbbbbaabbabbaaeaabd	886692385
caaabbaabbbabbbbbaabbabbaeaaabd	886692385
caaabbaabbbabbbbbaabbabbeaaaabd	886692385
caaabbaabbbabbbbbaabbabfbaaaabd	886692385
caaabbaabbbabbbbbaabbagabaaaabd	886692385
caaabbaabbbabbbbbaabbfaabaaaabd	886692385
caaabbaabbbabbbbbaabgaaabaaaabd	886692385
caaabbaabbbabbbbbaagbaaabaaaabd	886692385
caaabbaabbbabbbbbafabaaabaaaabd	886692385
caaabbaabbbabbbbbebabaaabaaaabd	886692385
caaabbaabbbabbbbfbbabaaabaaaabd	886692385
caaabbaabbbabbbgabbabaaabaaaabd	886692385
caaabbaabbbabbgbabbabaaabaaaabd	886692385
caaabbaabbbabgbbabbabaaabaaaabd	886692385
caaabbaabbbagbbbabbabaaabaaaabd	886692385
caaabbaabbbfabbbabbabaaabaaaabd	886692385
caaabbaabbgaabbbabbabaaabaaaabd	886692385
caaabbaabgbaabbbabbabaaabaaaabd	886692385
caaabbaagbbaabbbabbabaaabaaaabd	886692385
caaabbafabbaabbbabbabaaabaaaabd	886692385
caaabbebabbaabbbabbabaaabaaaabd	886692385
caaabfbbabbaabbbabbabaaabaaaabd	886692385
caaagabbabbaabbbabbabaaabaaaabd	886692385
caafaabbabbaabbbabbabaaabaaaabd	886692385
caebaabbabbaabbbabbabaaabaaaabd	886692385
ceabaabbabbaabbbabbabaaabaaaabd	886692385
cbabaabbabbaabbbabbabaaabaaaabd	886692385
cbabaabbabbaabbbabbabaaabaaebd	665019289
cbabaabbabbaabbbabbabaaabaeabd	665019289
cbabaabbabbaabbbabbabaaabeaabd	665019289
cbabaabbabbaabbbabbabaaafbaabd	665019289
cbabaabbabbaabbbabbabaaebbaabd	665019289
cbabaabbabbaabbbabbabaeabbaabd	665019289
cbabaabbabbaabbbabbabeaabbaabd	665019289
cbabaabbabbaabbbabbafbaabbaabd	665019289
cbabaabbabbaabbbabbebbaabbaabd	665019289
cbabaabbabbaabbbabfbbbaabbaabd	665019289
cbabaabbabbaabbbagabbbaabbaabd	665019289
cbabaabbabbaabbbfaabbbaabbaabd	665019289
cbabaabbabbaabbgaaabbbaabbaabd	665019289
cbabaabbabbaabgbaaabbbaabbaabd	665019289
cbabaabbabbaagbbaaabbbaabbaabd	665019289
cbabaabbabbafabbaaabbbaabbaabd	665019289
cbabaabbabbebabbaaabbbaabbaabd	665019289
cbabaabbabfbbabbaaabbbaabbaabd	665019289
cbabaabbagabbabbaaabbbaabbaabd	665019289
cbabaabbfaabbabbaaabbbaabbaabd	665019289
cbabaabgaaabbabbaaabbbaabbaabd	665019289
cbabaagbaaabbabbaaabbbaabbaabd	665019289
cbabafabaaabbabbaaabbbaabbaabd	665019289
cbabebabaaabbabbaaabbbaabbaabd	665019289
cbafbbabaaabbabbaaabbbaabbaabd	665019289
cbebbbabaaabbabbaaabbbaabbaabd	665019289
cfbbbbabaaabbabbaaabbbaabbaabd	665019289
caabbbbabaaabbabbaaabbbaabbaabd	665019289
caabbbbabaaabbabbaaabbbaabbebd	498764467
caabbbbabaaabbabbaaabbbaabfbbd	498764467
caabbbbabaaabbabbaaabbbaagabbd	498764467
caabbbbabaaabbabbaaabbbafaabbd	498764467
caabbbbabaaabbabbaaabbbebaabbd	498764467
caabbbbabaaabbabbaaabbfbbaabbd	498764467
caabbbbabaaabbabbaaabgabbaabbd	498764467
caabbbbabaaabbabbaaagbabbaabbd	498764467
caabbbbabaaabbabbaafababbaabbd	498764467
caabbbbabaaabbabbaebababbaabbd	498764467
caabbbbabaaabbabbeabababbaabbd	498764467
caabbbbabaaabbabfbabababbaabbd	498764467
caabbbbabaaabbagababababbaabbd	498764467
caabbbbabaaabbfaababababbaabbd	498764467
caabbbbabaaabgaaababababbaabbd	498764467
caabbbbabaaagbaaababababbaabbd	498764467
caabbbbabaafabaaababababbaabbd	498764467
caabbbbabaebabaaababababbaabbd	498764467
caabbbbabeababaaababababbaabbd	498764467
caabbbbafbababaaababababbaabbd	498764467
caabbbbebbababaaababababbaabbd	498764467
caabbbfbbbababaaababababbaabbd	498764467
caabbgabbbababaaababababbaabbd	498764467
caabgbabbbababaaababababbaabbd	498764467
caagbbabbbababaaababababbaabbd	498764467
cafabbabbbababaaababababbaabbd	498764467
cebabbabbbababaaababababbaabbd	498764467
cbbabbabbbababaaababababbaabbd	498764467
cbbabbabbbababaaababababbaagbd	748146701
cbbabbabbbababaaababababbafabd	748146701
cbbabbabbbababaaababababbebabd	748146701
cbbabbabbbababaaababababfbbabd	748146701
cbbabbabbbababaaabababagabbabd	748146701
cbbabbabbbababaaabababfaabbabd	748146701
cbbabbabbbababaaababagaaabbabd	748146701
cbbabbabbbababaaababfaaaabbabd	748146701
cbbabbabbbababaaabagaaaaabbabd	748146701
cbbabbabbbababaaabfaaaaaabbabd	748146701
cbbabbabbbababaaagaaaaaaabbabd	748146701
cbbabbabbbababaafaaaaaaaabbabd	748146701
cbbabbabbbababaebaaaaaaaabbabd	748146701
cbbabbabbbababeabaaaaaaaabbabd	748146701
cbbabbabbbabafbabaaaaaaaabbabd	748146701
cbbabbabbbabebbabaaaaaaaabbabd	748146701
cbbabbabbbafbbbabaaaaaaaabbabd	748146701
cbbabbabbbebbbbabaaaaaaaabbabd	748146701
cbbabbabbfbbbbbabaaaaaaaabbabd	748146701
cbbabbabgabbbbbabaaaaaaaabbabd	748146701
cbbabbagbabbbbbabaaaaaaaabbabd	748146701
cbbabbfababbbbbabaaaaaaaabbabd	748146701
cbbabgaababbbbbabaaaaaaaabbabd	748146701
cbbagbaababbbbbabaaaaaaaabbabd	748146701
cbbfabaababbbbbabaaaaaaaabbabd	748146701
cbgaabaababbbbbabaaaaaaaabbabd	748146701
cgbaabaababbbbbabaaaaaaaabbabd	748146701
cabbaabaababbbbbabaaaaaaaabbabd	748146701
cabbaabaababbbbbabaaaaaaaabbd	187036675
cabbaabaababbbbbabaaaaaaaagbd	280555013
cabbaabaababbbbbabaaaaaaafabd	280555013
cabbaabaababbbbbabaaaaaaebabd	280555013
cabbaabaababbbbbabaaaaaeababd	280555013
cabbaabaababbbbbabaaaaeaababd	280555013
cabbaabaababbbbbabaaaeaaababd	280555013
cabbaabaababbbbbabaaeaaaababd	280555013
cabbaabaababbbbbabaeaaaaababd	280555013
cabbaabaababbbbbabeaaaaaababd	280555013
cabbaabaababbbbbafbaaaaaababd	280555013
cabbaabaababbbbbebbaaaaaababd	280555013
cabbaabaababbbbfbbbaaaaaababd	280555013
cabbaabaababbbgabbbaaaaaababd	280555013
cabbaabaababbgbabbbaaaaaababd	280555013
cabbaabaababgbbabbbaaaaaababd	280555013
cabbaabaabagbbbabbbaaaaaababd	280555013
cabbaabaabfabbbabbbaaaaaababd	280555013
cabbaabaagaabbbabbbaaaaaababd	280555013
cabbaabafaaabbbabbbaaaaaababd	280555013
cabbaabebaaabbbabbbaaaaaababd	280555013
cabbaafbbaaabbbabbbaaaaaababd	280555013
cabbaebbbaaabbbabbbaaaaaababd	280555013
cabbeabbbaaabbbabbbaaaaaababd	280555013
cabfbabbbaaabbbabbbaaaaaababd	280555013
cagababbbaaabbbabbbaaaaaababd	280555013
cfaababbbaaabbbabbbaaaaaababd	280555013
caaaababbbaaabbbabbbaaaaaababd	280555013
caaaababbbaaabbbabbbaaaaaabd	70138753
caaaababbbaaabbbabbbaaaaebd	52604065
caaaababbbaaabbbabbbaaaeabd	52604065
caaaababbbaaabbbabbbaaeaabd	52604065
caaaababbbaaabbbabbbaeaaabd	52604065
caaaababbbaaabbbabbbeaaaabd	52604065
caaaababbbaaabbbabbfbaaaabd	52604065
caaaababbbaaabbbabgabaaaabd	52604065
caaaababbbaaabbbagbabaaaabd	52604065
caaaababbbaaabbbfababaaaabd	52604065
caaaababbbaaabbgaababaaaabd	52604065
caaaababbbaaabgbaababaaaabd	52604065
caaaababbbaaagbbaababaaaabd	52604065
caaaababbbaafabbaababaaaabd	52604065
caaaababbbaebabbaababaaaabd	52604065
caaaababbbeababbaababaaaabd	52604065
caaaababbfbababbaababaaaabd	52604065
caaaababgabababbaababaaaabd	52604065
caaaabagbabababbaababaaaabd	52604065
caaaabfababababbaababaaaabd	52604065
caaaagaababababbaababaaaabd	52604065
caaafaaababababbaababaaaabd	52604065
caaebaaababababbaababaaaabd	52604065
caeabaaababababbaababaaaabd	52604065
ceaabaaababababbaababaaaabd	52604065
cbaabaaababababbaababaaaabd	52604065
cbaabaaababababbaababaaebd	39453049
cbaabaaababababbaababaeabd	39453049
cbaabaaababababbaababeaabd	39453049
cbaabaaababababbaabafbaabd	39453049
cbaabaaababababbaabebbaabd	39453049
cbaabaaababababbaafbbbaabd	39453049
cbaabaaababababbaebbbbaabd	39453049
cbaabaaababababbeabbbbaabd	39453049
cbaabaaababababfbabbbbaabd	39453049
cbaabaaabababagababbbbaabd	39453049
cbaabaaabababfaababbbbaabd	39453049
cbaabaaababagaaababbbbaabd	39453049
cbaabaaababfaaaababbbbaabd	39453049
cbaabaaabagaaaaababbbbaabd	39453049
cbaabaaabfaaaaaababbbbaabd	39453049
cbaabaaagaaaaaaababbbbaabd	39453049
cbaabaafaaaaaaaababbbbaabd	39453049
cbaabaebaaaaaaaababbbbaabd	39453049
cbaabeabaaaaaaaababbbbaabd	39453049
cbaafbabaaaaaaaababbbbaabd	39453049
cbaebbabaaaaaaaababbbbaabd	39453049
cbeabbabaaaaaaaababbbbaabd	39453049
cfbabbabaaaaaaaababbbbaabd	39453049
caababbabaaaaaaaababbbbaabd	39453049
caababbabaaaaaaaababbbbebd	29589787
caababbabaaaaaaaababbbfbbd	29589787
caababbabaaaaaaaababbgabbd	29589787
caababbabaaaaaaaababgbabbd	29589787
caababbabaaaaaaaabagbbabbd	29589787
caababbabaaaaaaaabfabbabbd	29589787
caababbabaaaaaaaagaabbabbd	29589787
caababbabaaaaaaafaaabbabbd	29589787
caababbabaaaaaaebaaabbabbd	29589787
caababbabaaaaaeabaaabbabbd	29589787
caababbabaaaaeaabaaabbabbd	29589787
caababbabaaaeaaabaaabbabbd	29589787
caababbabaaeaaaabaaabbabbd	29589787
caababbabaeaaaaabaaabbabbd	29589787
caababbabeaaaaaabaaabbabbd	29589787
caababbafbaaaaaabaaabbabbd	29589787
caababbebbaaaaaabaaabbabbd	29589787
caababfbbbaaaaaabaaabbabbd	29589787
caabagabbbaaaaaabaaabbabbd	29589787
caabfaabbbaaaaaabaaabbabbd	29589787
caagaaabbbaaaaaabaaabbabbd	29589787
cafaaaabbbaaaaaabaaabbabbd	29589787
cebaaaabbbaaaaaabaaabbabbd	29589787
cbbaaaabbbaaaaaabaaabbabbd	29589787
cbbaaaabbbaaaaaabaaabbagbd	44384681
cbbaaaabbbaaaaaabaaabbfabd	44384681
cbbaaaabbbaaaaaabaaabgaabd	44384681
cbbaaaabbbaaaaaabaaagbaabd	44384681
cbbaaaabbbaaaaaabaafabaabd	44384681
cbbaaaabbbaaaaaabaebabaabd	44384681
cbbaaaabbbaaaaaabeababaabd	44384681
cbbaaaabbbaaaaaafbababaabd	44384681
cbbaaaabbbaaaaaebbababaabd	44384681
cbbaaaabbbaaaaeabbababaabd	44384681
cbbaaaabbbaaaeaabbababaabd	44384681
cbbaaaabbbaaeaaabbababaabd	44384681
cbbaaaabbbaeaaaabbababaabd	44384681
cbbaaaabbbeaaaaabbababaabd	44384681
cbbaaaabbfbaaaaabbababaabd	44384681
cbbaaaabgabaaaaabbababaabd	44384681
cbbaaaagbabaaaaabbababaabd	44384681
cbbaaafababaaaaabbababaabd	44384681
cbbaaebababaaaaabbababaabd	44384681
cbbaeabababaaaaabbababaabd	44384681
cbbeaabababaaaaabbababaabd	44384681
cbfbaabababaaaaabbababaabd	44384681
cgabaabababaaaaabbababaabd	44384681
cababaabababaaaaabbababaabd	44384681
cababaabababaaaaabbababebd	33288511
cababaabababaaaaabbabafbbd	33288511
cababaabababaaaaabbabebbbd	33288511
cababaabababaaaaabbafbbbbd	33288511
cababaabababaaaaabbebbbbbd	33288511
cababaabababaaaaabfbbbbbbd	33288511
cababaabababaaaaagabbbbbbd	33288511
cababaabababaaaafaabbbbbbd	33288511
cababaabababaaaebaabbbbbbd	33288511
cababaabababaaeabaabbbbbbd	33288511
cababaabababaeaabaabbbbbbd	33288511
cababaabababeaaabaabbbbbbd	33288511
cababaababafbaaabaabbbbbbd	33288511
cababaababebbaaabaabbbbbbd	33288511
cababaabafbbbaaabaabbbbbbd	33288511
cababaabebbbbaaabaabbbbbbd	33288511
cababaafbbbbbaaabaabbbbbbd	33288511
cababaebbbbbbaaabaabbbbbbd	33288511
cababeabbbbbbaaabaabbbbbbd	33288511
cabafbabbbbbbaaabaabbbbbbd	33288511
cabebbabbbbbbaaabaabbbbbbd	33288511
cafbbbabbbbbbaaabaabbbbbbd	33288511
cebbbbabbbbbbaaabaabbbbbbd	33288511
cbbbbbabbbbbbaaabaabbbbbbd	33288511
cbbbbbabbbbbbaaabaabbbbgbd	49932767
cbbbbbabbbbbbaaabaabbbgbbd	49932767
cbbbbbabbbbbbaaabaabbgbbbd	49932767
cbbbbbabbbbbbaaabaabgbbbbd	49932767
cbbbbbabbbbbbaaabaagbbbbbd	49932767
cbbbbbabbbbbbaaabafabbbbbd	49932767
cbbbbbabbbbbbaaabebabbbbbd	49932767
cbbbbbabbbbbbaaafbbabbbbbd	49932767
cbbbbbabbbbbbaaebbbabbbbbd	49932767
cbbbbbabbbbbbaeabbbabbbbbd	49932767
cbbbbbabbbbbbeaabbbabbbbbd	49932767
cbbbbbabbbbbfbaabbbabbbbbd	49932767
cbbbbbabbbbgabaabbbabbbbbd	49932767
cbbbbbabbbgbabaabbbabbbbbd	49932767
cbbbbbabbgbbabaabbbabbbbbd	49932767
cbbbbbabgbbbabaabbbabbbbbd	49932767
cbbbbbagbbbbabaabbbabbbbbd	49932767
cbbbbbfabbbbabaabbbabbbbbd	49932767
cbbbbgaabbbbabaabbbabbbbbd	49932767
cbbbgbaabbbbabaabbbabbbbbd	49932767
cbbgbbaabbbbabaabbbabbbbbd	49932767
cbgbbbaabbbbabaabbbabbbbbd	49932767
cgbbbbaabbbbabaabbbabbbbbd	49932767
cabbbbbaabbbbabaabbbabbbbbd	49932767
cabbbbbaabbbbabaabbbabbbgbd	74899151
cabbbbbaabbbbabaabbbabbgbbd	74899151
cabbbbbaabbbbabaabbbabgbbbd	74899151
cabbbbbaabbbbabaabbbagbbbbd	74899151
cabbbbbaabbbbabaabbbfabbbbd	74899151
cabbbbbaabbbbabaabbgaabbbbd	74899151
cabbbbbaabbbbabaabgbaabbbbd	74899151
cabbbbbaabbbbabaagbbaabbbbd	74899151
cabbbbbaabbbbabafabbaabbbbd	74899151
cabbbbbaabbbbabebabbaabbbbd	74899151
cabbbbbaabbbbafbbabbaabbbbd	74899151
cabbbbbaabbbbebbbabbaabbbbd	74899151
cabbbbbaabbbfbbbbabbaabbbbd	74899151
cabbbbbaabbgabbbbabbaabbbbd	74899151
cabbbbbaabgbabbbbabbaabbbbd	74899151
cabbbbbaagbbabbbbabbaabbbbd	74899151
cabbbbbafabbabbbbabbaabbbbd	74899151
cabbbbbebabbabbbbabbaabbbbd	74899151
cabbbbfbbabbabbbbabbaabbbbd	74899151
cabbbgabbabbabbbbabbaabbbbd	74899151
cabbgbabbabbabbbbabbaabbbbd	74899151
cabgbbabbabbabbbbabbaabbbbd	74899151
cagbbbabbabbabbbbabbaabbbbd	74899151
cfabbbabbabbabbbbabbaabbbbd	74899151
caaabbbabbabbabbbbabbaabbbbd	74899151
caaabbbabbabbabbbbabbaabbgbd	112348727
caaabbbabbabbabbbbabbaabgbbd	112348727
caaabbbabbabbabbbbabbaagbbbd	112348727
caaabbbabbabbabbbbabbafabbbd	112348727
caaabbbabbabbabbbbabbebabbbd	112348727
caaabbbabbabbabbbbabfbbabbbd	112348727
caaabbbabbabbabbbbagabbabbbd	112348727
caaabbbabbabbabbbbfaabbabbbd	112348727
caaabbbabbabbabbbgaaabbabbbd	112348727
caaabbbabbabbabbgbaaabbabbbd	112348727
caaabbbabbabbabgbbaaabbabbbd	112348727
caaabbbabbabbagbbbaaabbabbbd	112348727
caaabbbabbabbfabbbaaabbabbbd	112348727
caaabbbabbabgaabbbaaabbabbbd	112348727
caaabbbabbagbaabbbaaabbabbbd	112348727
caaabbbabbfabaabbbaaabbabbbd	112348727
caaabbbabgaabaabbbaaabbabbbd	112348727
caaabbbagbaabaabbbaaabbabbbd	112348727
caaabbbfabaabaabbbaaabbabbbd	112348727
caaabbgaabaabaabbbaaabbabbbd	112348727
caaabgbaabaabaabbbaaabbabbbd	112348727
caaagbbaabaabaabbbaaabbabbbd	112348727
caafabbaabaabaabbbaaabbabbbd	112348727
caebabbaabaabaabbbaaabbabbbd	112348727
ceababbaabaabaabbbaaabbabbbd	112348727
cbababbaabaabaabbbaaabbabbbd	112348727
cbababbaabaabaabbbaaabbabgbd	168523091
cbababbaabaabaabbbaaabbagbbd	168523091
cbababbaabaabaabbbaaabbfabbd	168523091
cbababbaabaabaabbbaaabgaabbd	168523091
cbababbaabaabaabbbaaagbaabbd	168523091
cbababbaabaabaabbbaafabaabbd	168523091
cbababbaabaabaabbbaebabaabbd	168523091
cbababbaabaabaabbbeababaabbd	168523091
cbababbaabaabaabbfbababaabbd	168523091
cbababbaabaabaabgabababaabbd	168523091
cbababbaabaabaagbabababaabbd	168523091
cbababbaabaabafababababaabbd	168523091
cbababbaabaabebababababaabbd	168523091
cbababbaabaafbbababababaabbd	168523091
cbababbaabaebbbababababaabbd	168523091
cbababbaabeabbbababababaabbd	168523091
cbababbaafbabbbababababaabbd	168523091
cbababbaebbabbbababababaabbd	168523091
cbababbeabbabbbababababaabbd	168523091
cbababfbabbabbbababababaabbd	168523091
cbabagababbabbbababababaabbd	168523091
cbabfaababbabbbababababaabbd	168523091
cbagaaababbabbbababababaabbd	168523091
cbfaaaababbabbbababababaabbd	168523091
cgaaaaababbabbbababababaabbd	168523091
cabaaaaababbabbbababababaabbd	168523091
cabaaaaababbabbbababababaagbd	252784637
cabaaaaababbabbbababababafabd	252784637
cabaaaaababbabbbababababebabd	252784637
cabaaaaababbabbbabababafbbabd	252784637
cabaaaaababbabbbabababebbbabd	252784637
cabaaaaababbabbbababafbbbbabd	252784637
cabaaaaababbabbbababebbbbbabd	252784637
cabaaaaababbabbbabafbbbbbbabd	252784637
cabaaaaababbabbbabebbbbbbbabd	252784637
cabaaaaababbabbbafbbbbbbbbabd	252784637
cabaaaaababbabbbebbbbbbbbbabd	252784637
cabaaaaababbabbfbbbbbbbbbbabd	252784637
cabaaaaababbabgabbbbbbbbbbabd	252784637
cabaaaaababbagbabbbbbbbbbbabd	252784637
cabaaaaababbfababbbbbbbbbbabd	252784637
cabaaaaababgaababbbbbbbbbbabd	252784637
cabaaaaabagbaababbbbbbbbbbabd	252784637
cabaaaaabfabaababbbbbbbbbbabd	252784637
cabaaaaagaabaababbbbbbbbbbabd	252784637
cabaaaafaaabaababbbbbbbbbbabd	252784637
cabaaaebaaabaababbbbbbbbbbabd	252784637
cabaaeabaaabaababbbbbbbbbbabd	252784637
cabaeaabaaabaababbbbbbbbbbabd	252784637
cabeaaabaaabaababbbbbbbbbbabd	252784637
cafbaaabaaabaababbbbbbbbbbabd	252784637
cebbaaabaaabaababbbbbbbbbbabd	252784637
cbbbaaabaaabaababbbbbbbbbbabd	252784637
cbbbaaabaaabaababbbbbbbbbbd	63196159
cbbbaaabaaabaababbbbbbbbgbd	94794239
cbbbaaabaaabaababbbbbbbgbbd	94794239
cbbbaaabaaabaababbbbbbgbbbd	94794239
cbbbaaabaaabaababbbbbgbbbbd	94794239
cbbbaaabaaabaababbbbgbbbbbd	94794239
cbbbaaabaaabaababbbgbbbbbbd	94794239
cbbbaaabaaabaababbgbbbbbbbd	94794239
cbbbaaabaaabaababgbbbbbbbbd	94794239
cbbbaaabaaabaabagbbbbbbbbbd	94794239
cbbbaaabaaabaabfabbbbbbbbbd	94794239
cbbbaaabaaabaagaabbbbbbbbbd	94794239
cbbbaaabaaabafaaabbbbbbbbbd	94794239
cbbbaaabaaabebaaabbbbbbbbbd	94794239
cbbbaaabaaafbbaaabbbbbbbbbd	94794239
cbbbaaabaaebbbaaabbbbbbbbbd	94794239
cbbbaaabaeabbbaaabbbbbbbbbd	94794239
cbbbaaabeaabbbaaabbbbbbbbbd	94794239
cbbbaaafbaabbbaaabbbbbbbbbd	94794239
cbbbaaebbaabbbaaabbbbbbbbbd	94794239
cbbbaeabbaabbbaaabbbbbbbbbd	94794239
cbbbeaabbaabbbaaabbbbbbbbbd	94794239
cbbfbaabbaabbbaaabbbbbbbbbd	94794239
cbgabaabbaabbbaaabbbbbbbbbd	94794239
cgbabaabbaabbbaaabbbbbbbbbd	94794239
cabbabaabbaabbbaaabbbbbbbbbd	94794239
cabbabaabbaabbbaaabbbbbbbgbd	142191359
cabbabaabbaabbbaaabbbbbbgbbd	142191359
cabbabaabbaabbbaaabbbbbgbbbd	142191359
cabbabaabbaabbbaaabbbbgbbbbd	142191359
cabbabaabbaabbbaaabbbgbbbbbd	142191359
cabbabaabbaabbbaaabbgbbbbbbd	142191359
cabbabaabbaabbbaaabgbbbbbbbd	142191359
cabbabaabbaabbbaaagbbbbbbbbd	142191359
cabbabaabbaabbbaafabbbbbbbbd	142191359
cabbabaabbaabbbaebabbbbbbbbd	142191359
cabbabaabbaabbbeababbbbbbbbd	142191359
cabbabaabbaabbfbababbbbbbbbd	142191359
cabbabaabbaabgabababbbbbbbbd	142191359
cabbabaabbaagbabababbbbbbbbd	142191359
cabbabaabbafababababbbbbbbbd	142191359
cabbabaabbebababababbbbbbbbd	142191359
cabbabaabfbbababababbbbbbbbd	142191359
cabbabaagabbababababbbbbbbbd	142191359
cabbabafaabbababababbbbbbbbd	142191359
cabbabebaabbababababbbbbbbbd	142191359
cabbafbbaabbababababbbbbbbbd	142191359
cabbebbbaabbababababbbbbbbbd	142191359
cabfbbbbaabbababababbbbbbbbd	142191359
cagabbbbaabbababababbbbbbbbd	142191359
cfaabbbbaabbababababbbbbbbbd	142191359
caaaabbbbaabbababababbbbbbbbd	142191359
caaaabbbbaabbababababbbbbbgbd	213287039
caaaabbbbaabbababababbbbbgbbd	213287039
caaaabbbbaabbababababbbbgbbbd	213287039
caaaabbbbaabbababababbbgbbbbd	213287039
caaaabbbbaabbababababbgbbbbbd	213287039
caaaabbbbaabbababababgbbbbbbd	213287039
caaaabbbbaabbabababagbbbbbbbd	213287039
caaaabbbbaabbabababfabbbbbbbd	213287039
caaaabbbbaabbababagaabbbbbbbd	213287039
caaaabbbbaabbababfaaabbbbbbbd	213287039
caaaabbbbaabbabagaaaabbbbbbbd	213287039
caaaabbbbaabbabfaaaaabbbbbbbd	213287039
caaaabbbbaabbagaaaaaabbbbbbbd	213287039
caaaabbbbaabbfaaaaaaabbbbbbbd	213287039
caaaabbbbaabgaaaaaaaabbbbbbbd	213287039
caaaabbbbaagbaaaaaaaabbbbbbbd	213287039
caaaabbbbafabaaaaaaaabbbbbbbd	213287039
caaaabbbbebabaaaaaaaabbbbbbbd	213287039
caaaabbbfbbabaaaaaaaabbbbbbbd	213287039
caaaabbgabbabaaaaaaaabbbbbbbd	213287039
caaaabgbabbabaaaaaaaabbbbbbbd	213287039
caaaagbbabbabaaaaaaaabbbbbbbd	213287039
caaafabbabbabaaaaaaaabbbbbbbd	213287039
caaebabbabbabaaaaaaaabbbbbbbd	213287039
caeababbabbabaaaaaaaabbbbbbbd	213287039
ceaababbabbabaaaaaaaabbbbbbbd	213287039
cbaababbabbabaaaaaaaabbbbbbbd	213287039
cbaababbabbabaaaaaaaabbbbbgbd	319930559
cbaababbabbabaaaaaaaabbbbgbbd	319930559
cbaababbabbabaaaaaaaabbbgbbbd	319930559
cbaababbabbabaaaaaaaabbgbbbbd	319930559
cbaababbabbabaaaaaaaabgbbbbbd	319930559
cbaababbabbabaaaaaaaagbbbbbbd	319930559
cbaababbabbabaaaaaaafabbbbbbd	319930559
cbaababbabbabaaaaaaebabbbbbbd	319930559
cbaababbabbabaaaaaeababbbbbbd	319930559
cbaababbabbabaaaaeaababbbbbbd	319930559
cbaababbabbabaaaeaaababbbbbbd	319930559
cbaababbabbabaaeaaaababbbbbbd	319930559
cbaababbabbabaeaaaaababbbbbbd	319930559
cbaababbabbabeaaaaaababbbbbbd	319930559
cbaababbabbafbaaaaaababbbbbbd	319930559
cbaababbabbebbaaaaaababbbbbbd	319930559
cbaababbabfbbbaaaaaababbbbbbd	319930559
cbaababbagabbbaaaaaababbbbbbd	319930559
cbaababbfaabbbaaaaaababbbbbbd	319930559
cbaababgaaabbbaaaaaababbbbbbd	319930559
cbaabagbaaabbbaaaaaababbbbbbd	319930559
cbaabfabaaabbbaaaaaababbbbbbd	319930559
cbaagaabaaabbbaaaaaababbbbbbd	319930559
cbafaaabaaabbbaaaaaababbbbbbd	319930559
cbebaaabaaabbbaaaaaababbbbbbd	319930559
cfbbaaabaaabbbaaaaaababbbbbbd	319930559
caabbaaabaaabbbaaaaaababbbbbbd	319930559
caabbaaabaaabbbaaaaaababbbbgbd	479895839
caabbaaabaaabbbaaaaaababbbgbbd	479895839
caabbaaabaaabbbaaaaaababbgbbbd	479895839
caabbaaabaaabbbaaaaaababgbbbbd	479895839
caabbaaabaaabbbaaaaaabagbbbbbd	479895839
