"Input number 1379295 with intial rewrite term cababaaaababbbbabbbbbd
Generated final number 1 with final rewrite term cd
Number of steps: 667  Number of array doubles: 0"
Term	Number
cbbbaabbaaaaaabd	31105
cbbbaabbaaaaaagd	46658
cbbbaabbaaaaafad	46658
cbbbaabbaaaaebad	46658
cbbbaabbaaaeabad	46658
cbbbaabbaaeaabad	46658
cbbbaabbaeaaabad	46658
cbbbaabbeaaaabad	46658
cbbbaabfbaaaabad	46658
cbbbaagabaaaabad	46658
cbbbafaabaaaabad	46658
cbbbebaabaaaabad	46658
cbbfbbaabaaaabad	46658
cbgabbaabaaaabad	46658
cgbabbaabaaaabad	46658
cabbabbaabaaaabad	46658
cabbabbaabaaaabd	23329
cabbabbaabaaaagd	34994
cabbabbaabaaafad	34994
cabbabbaabaaebad	34994
cabbabbaabaeabad	34994
cabbabbaabeaabad	34994
cabbabbaafbaabad	34994
cabbabbaebbaabad	34994
cabbabbeabbaabad	34994
cabbabfbabbaabad	34994
cabbagababbaabad	34994
cabbfaababbaabad	34994
cabgaaababbaabad	34994
cagbaaababbaabad	34994
cfabaaababbaabad	34994
caaabaaababbaabad	34994
caaabaaababbaabd	17497
caaabaaababbaagd	26246
caaabaaababbafad	26246
caaabaaababbebad	26246
caaabaaababfbbad	26246
caaabaaabagabbad	26246
caaabaaabfaabbad	26246
caaabaaagaaabbad	26246
caaabaafaaaabbad	26246
caaabaebaaaabbad	26246
caaabeabaaaabbad	26246
caaafbabaaaabbad	26246
caaebbabaaaabbad	26246
caeabbabaaaabbad	26246
ceaabbabaaaabbad	26246
cbaabbabaaaabbad	26246
cbaabbabaaaabbd	13123
cbaabbabaaaabgd	19685
cbaabbabaaaagbd	19685
cbaabbabaaafabd	19685
cbaabbabaaebabd	19685
cbaabbabaeababd	19685
cbaabbabeaababd	19685
cbaabbafbaababd	19685
cbaabbebbaababd	19685
cbaabfbbbaababd	19685
cbaagabbbaababd	19685
cbafaabbbaababd	19685
cbebaabbbaababd	19685
