"Input number 339554031 with intial rewrite term cabaaaabbbbabaababbbabbbabbbbd
Generated final number 1 with final rewrite term cd
Number of steps: 1889  Number of array doubles: 0"
Term	Number
cbabaababaaabbaabababbbabbbbabbad	3532435190
cbabaababaaabbaabababbbabbbbabbd	1766217595
cbabaababaaabbaabababbbabbbbabgd	2649326393
cbabaababaaabbaabababbbabbbbagbd	2649326393
cbabaababaaabbaabababbbabbbbfabd	2649326393
cbabaababaaabbaabababbbabbbgaabd	2649326393
cbabaababaaabbaabababbbabbgbaabd	2649326393
cbabaababaaabbaabababbbabgbbaabd	2649326393
cbabaababaaabbaabababbbagbbbaabd	2649326393
cbabaababaaabbaabababbbfabbbaabd	2649326393
cbabaababaaabbaabababbgaabbbaabd	2649326393
cbabaababaaabbaabababgbaabbbaabd	2649326393
cbabaababaaabbaababagbbaabbbaabd	2649326393
cbabaababaaabbaababfabbaabbbaabd	2649326393
cbabaababaaabbaabagaabbaabbbaabd	2649326393
cbabaababaaabbaabfaaabbaabbbaabd	2649326393
cbabaababaaabbaagaaaabbaabbbaabd	2649326393
cbabaababaaabbafaaaaabbaabbbaabd	2649326393
cbabaababaaabbebaaaaabbaabbbaabd	2649326393
cbabaababaaabfbbaaaaabbaabbbaabd	2649326393
cbabaababaaagabbaaaaabbaabbbaabd	2649326393
cbabaababaafaabbaaaaabbaabbbaabd	2649326393
cbabaababaebaabbaaaaabbaabbbaabd	2649326393
cbabaababeabaabbaaaaabbaabbbaabd	2649326393
cbabaabafbabaabbaaaaabbaabbbaabd	2649326393
cbabaabebbabaabbaaaaabbaabbbaabd	2649326393
cbabaafbbbabaabbaaaaabbaabbbaabd	2649326393
cbabaebbbbabaabbaaaaabbaabbbaabd	2649326393
cbabeabbbbabaabbaaaaabbaabbbaabd	2649326393
cbafbabbbbabaabbaaaaabbaabbbaabd	2649326393
cbebbabbbbabaabbaaaaabbaabbbaabd	2649326393
cfbbbabbbbabaabbaaaaabbaabbbaabd	2649326393
caabbbabbbbabaabbaaaaabbaabbbaabd	2649326393
caabbbabbbbabaabbaaaaabbaabbbaagd	3973989590
caabbbabbbbabaabbaaaaabbaabbbafad	3973989590
caabbbabbbbabaabbaaaaabbaabbbebad	3973989590
caabbbabbbbabaabbaaaaabbaabbfbbad	3973989590
caabbbabbbbabaabbaaaaabbaabgabbad	3973989590
caabbbabbbbabaabbaaaaabbaagbabbad	3973989590
caabbbabbbbabaabbaaaaabbafababbad	3973989590
caabbbabbbbabaabbaaaaabbebababbad	3973989590
caabbbabbbbabaabbaaaaabfbbababbad	3973989590
caabbbabbbbabaabbaaaaagabbababbad	3973989590
caabbbabbbbabaabbaaaafaabbababbad	3973989590
caabbbabbbbabaabbaaaebaabbababbad	3973989590
caabbbabbbbabaabbaaeabaabbababbad	3973989590
caabbbabbbbabaabbaeaabaabbababbad	3973989590
caabbbabbbbabaabbeaaabaabbababbad	3973989590
caabbbabbbbabaabfbaaabaabbababbad	3973989590
caabbbabbbbabaagabaaabaabbababbad	3973989590
caabbbabbbbabafaabaaabaabbababbad	3973989590
caabbbabbbbabebaabaaabaabbababbad	3973989590
caabbbabbbbafbbaabaaabaabbababbad	3973989590
caabbbabbbbebbbaabaaabaabbababbad	3973989590
caabbbabbbfbbbbaabaaabaabbababbad	3973989590
caabbbabbgabbbbaabaaabaabbababbad	3973989590
caabbbabgbabbbbaabaaabaabbababbad	3973989590
caabbbagbbabbbbaabaaabaabbababbad	3973989590
caabbbfabbabbbbaabaaabaabbababbad	3973989590
caabbgaabbabbbbaabaaabaabbababbad	3973989590
caabgbaabbabbbbaabaaabaabbababbad	3973989590
caagbbaabbabbbbaabaaabaabbababbad	3973989590
cafabbaabbabbbbaabaaabaabbababbad	3973989590
cebabbaabbabbbbaabaaabaabbababbad	3973989590
cbbabbaabbabbbbaabaaabaabbababbad	3973989590
cbbabbaabbabbbbaabaaabaabbababbd	1986994795
cbbabbaabbabbbbaabaaabaabbababgd	2980492193
cbbabbaabbabbbbaabaaabaabbabagbd	2980492193
cbbabbaabbabbbbaabaaabaabbabfabd	2980492193
cbbabbaabbabbbbaabaaabaabbagaabd	2980492193
cbbabbaabbabbbbaabaaabaabbfaaabd	2980492193
cbbabbaabbabbbbaabaaabaabgaaaabd	2980492193
cbbabbaabbabbbbaabaaabaagbaaaabd	2980492193
cbbabbaabbabbbbaabaaabafabaaaabd	2980492193
cbbabbaabbabbbbaabaaabebabaaaabd	2980492193
cbbabbaabbabbbbaabaaafbbabaaaabd	2980492193
cbbabbaabbabbbbaabaaebbbabaaaabd	2980492193
cbbabbaabbabbbbaabaeabbbabaaaabd	2980492193
cbbabbaabbabbbbaabeaabbbabaaaabd	2980492193
cbbabbaabbabbbbaafbaabbbabaaaabd	2980492193
cbbabbaabbabbbbaebbaabbbabaaaabd	2980492193
cbbabbaabbabbbbeabbaabbbabaaaabd	2980492193
cbbabbaabbabbbfbabbaabbbabaaaabd	2980492193
cbbabbaabbabbgababbaabbbabaaaabd	2980492193
cbbabbaabbabgbababbaabbbabaaaabd	2980492193
cbbabbaabbagbbababbaabbbabaaaabd	2980492193
cbbabbaabbfabbababbaabbbabaaaabd	2980492193
cbbabbaabgaabbababbaabbbabaaaabd	2980492193
cbbabbaagbaabbababbaabbbabaaaabd	2980492193
cbbabbafabaabbababbaabbbabaaaabd	2980492193
cbbabbebabaabbababbaabbbabaaaabd	2980492193
cbbabfbbabaabbababbaabbbabaaaabd	2980492193
cbbagabbabaabbababbaabbbabaaaabd	2980492193
cbbfaabbabaabbababbaabbbabaaaabd	2980492193
cbgaaabbabaabbababbaabbbabaaaabd	2980492193
cgbaaabbabaabbababbaabbbabaaaabd	2980492193
cabbaaabbabaabbababbaabbbabaaaabd	2980492193
cabbaaabbabaabbababbaabbbabaaaagd	4470738290
cabbaaabbabaabbababbaabbbabaaafad	4470738290
cabbaaabbabaabbababbaabbbabaaebad	4470738290
cabbaaabbabaabbababbaabbbabaeabad	4470738290
cabbaaabbabaabbababbaabbbabeaabad	4470738290
cabbaaabbabaabbababbaabbbafbaabad	4470738290
cabbaaabbabaabbababbaabbbebbaabad	4470738290
cabbaaabbabaabbababbaabbfbbbaabad	4470738290
cabbaaabbabaabbababbaabgabbbaabad	4470738290
cabbaaabbabaabbababbaagbabbbaabad	4470738290
cabbaaabbabaabbababbafababbbaabad	4470738290
cabbaaabbabaabbababbebababbbaabad	4470738290
cabbaaabbabaabbababfbbababbbaabad	4470738290
cabbaaabbabaabbabagabbababbbaabad	4470738290
cabbaaabbabaabbabfaabbababbbaabad	4470738290
cabbaaabbabaabbagaaabbababbbaabad	4470738290
cabbaaabbabaabbfaaaabbababbbaabad	4470738290
cabbaaabbabaabgaaaaabbababbbaabad	4470738290
cabbaaabbabaagbaaaaabbababbbaabad	4470738290
cabbaaabbabafabaaaaabbababbbaabad	4470738290
cabbaaabbabebabaaaaabbababbbaabad	4470738290
cabbaaabbafbbabaaaaabbababbbaabad	4470738290
cabbaaabbebbbabaaaaabbababbbaabad	4470738290
cabbaaabfbbbbabaaaaabbababbbaabad	4470738290
cabbaaagabbbbabaaaaabbababbbaabad	4470738290
cabbaafaabbbbabaaaaabbababbbaabad	4470738290
cabbaebaabbbbabaaaaabbababbbaabad	4470738290
cabbeabaabbbbabaaaaabbababbbaabad	4470738290
cabfbabaabbbbabaaaaabbababbbaabad	4470738290
cagababaabbbbabaaaaabbababbbaabad	4470738290
cfaababaabbbbabaaaaabbababbbaabad	4470738290
caaaababaabbbbabaaaaabbababbbaabad	4470738290
caaaababaabbbbabaaaaabbababbbaabd	2235369145
caaaababaabbbbabaaaaabbababbbaagd	3353053718
caaaababaabbbbabaaaaabbababbbafad	3353053718
caaaababaabbbbabaaaaabbababbbebad	3353053718
caaaababaabbbbabaaaaabbababbfbbad	3353053718
caaaababaabbbbabaaaaabbababgabbad	3353053718
caaaababaabbbbabaaaaabbabagbabbad	3353053718
caaaababaabbbbabaaaaabbabfababbad	3353053718
caaaababaabbbbabaaaaabbagaababbad	3353053718
caaaababaabbbbabaaaaabbfaaababbad	3353053718
caaaababaabbbbabaaaaabgaaaababbad	3353053718
caaaababaabbbbabaaaaagbaaaababbad	3353053718
caaaababaabbbbabaaaafabaaaababbad	3353053718
caaaababaabbbbabaaaebabaaaababbad	3353053718
caaaababaabbbbabaaeababaaaababbad	3353053718
caaaababaabbbbabaeaababaaaababbad	3353053718
caaaababaabbbbabeaaababaaaababbad	3353053718
caaaababaabbbbafbaaababaaaababbad	3353053718
caaaababaabbbbebbaaababaaaababbad	3353053718
caaaababaabbbfbbbaaababaaaababbad	3353053718
caaaababaabbgabbbaaababaaaababbad	3353053718
caaaababaabgbabbbaaababaaaababbad	3353053718
caaaababaagbbabbbaaababaaaababbad	3353053718
caaaababafabbabbbaaababaaaababbad	3353053718
caaaababebabbabbbaaababaaaababbad	3353053718
caaaabafbbabbabbbaaababaaaababbad	3353053718
caaaabebbbabbabbbaaababaaaababbad	3353053718
caaaafbbbbabbabbbaaababaaaababbad	3353053718
caaaebbbbbabbabbbaaababaaaababbad	3353053718
caaeabbbbbabbabbbaaababaaaababbad	3353053718
caeaabbbbbabbabbbaaababaaaababbad	3353053718
ceaaabbbbbabbabbbaaababaaaababbad	3353053718
cbaaabbbbbabbabbbaaababaaaababbad	3353053718
cbaaabbbbbabbabbbaaababaaaababbd	1676526859
cbaaabbbbbabbabbbaaababaaaababgd	2514790289
cbaaabbbbbabbabbbaaababaaaabagbd	2514790289
cbaaabbbbbabbabbbaaababaaaabfabd	2514790289
cbaaabbbbbabbabbbaaababaaaagaabd	2514790289
cbaaabbbbbabbabbbaaababaaafaaabd	2514790289
cbaaabbbbbabbabbbaaababaaebaaabd	2514790289
cbaaabbbbbabbabbbaaababaeabaaabd	2514790289
cbaaabbbbbabbabbbaaababeaabaaabd	2514790289
cbaaabbbbbabbabbbaaabafbaabaaabd	2514790289
cbaaabbbbbabbabbbaaabebbaabaaabd	2514790289
cbaaabbbbbabbabbbaaafbbbaabaaabd	2514790289
cbaaabbbbbabbabbbaaebbbbaabaaabd	2514790289
cbaaabbbbbabbabbbaeabbbbaabaaabd	2514790289
cbaaabbbbbabbabbbeaabbbbaabaaabd	2514790289
cbaaabbbbbabbabbfbaabbbbaabaaabd	2514790289
cbaaabbbbbabbabgabaabbbbaabaaabd	2514790289
cbaaabbbbbabbagbabaabbbbaabaaabd	2514790289
cbaaabbbbbabbfababaabbbbaabaaabd	2514790289
cbaaabbbbbabgaababaabbbbaabaaabd	2514790289
cbaaabbbbbagbaababaabbbbaabaaabd	2514790289
cbaaabbbbbfabaababaabbbbaabaaabd	2514790289
cbaaabbbbgaabaababaabbbbaabaaabd	2514790289
cbaaabbbgbaabaababaabbbbaabaaabd	2514790289
cbaaabbgbbaabaababaabbbbaabaaabd	2514790289
cbaaabgbbbaabaababaabbbbaabaaabd	2514790289
cbaaagbbbbaabaababaabbbbaabaaabd	2514790289
cbaafabbbbaabaababaabbbbaabaaabd	2514790289
cbaebabbbbaabaababaabbbbaabaaabd	2514790289
cbeababbbbaabaababaabbbbaabaaabd	2514790289
cfbababbbbaabaababaabbbbaabaaabd	2514790289
caabababbbbaabaababaabbbbaabaaabd	2514790289
caabababbbbaabaababaabbbbaabaaagd	3772185434
caabababbbbaabaababaabbbbaabaafad	3772185434
caabababbbbaabaababaabbbbaabaebad	3772185434
caabababbbbaabaababaabbbbaabeabad	3772185434
caabababbbbaabaababaabbbbaafbabad	3772185434
caabababbbbaabaababaabbbbaebbabad	3772185434
caabababbbbaabaababaabbbbeabbabad	3772185434
caabababbbbaabaababaabbbfbabbabad	3772185434
caabababbbbaabaababaabbgababbabad	3772185434
caabababbbbaabaababaabgbababbabad	3772185434
caabababbbbaabaababaagbbababbabad	3772185434
caabababbbbaabaababafabbababbabad	3772185434
caabababbbbaabaababebabbababbabad	3772185434
caabababbbbaabaabafbbabbababbabad	3772185434
caabababbbbaabaabebbbabbababbabad	3772185434
caabababbbbaabaafbbbbabbababbabad	3772185434
caabababbbbaabaebbbbbabbababbabad	3772185434
caabababbbbaabeabbbbbabbababbabad	3772185434
caabababbbbaafbabbbbbabbababbabad	3772185434
caabababbbbaebbabbbbbabbababbabad	3772185434
caabababbbbeabbabbbbbabbababbabad	3772185434
caabababbbfbabbabbbbbabbababbabad	3772185434
caabababbgababbabbbbbabbababbabad	3772185434
caabababgbababbabbbbbabbababbabad	3772185434
caababagbbababbabbbbbabbababbabad	3772185434
caababfabbababbabbbbbabbababbabad	3772185434
caabagaabbababbabbbbbabbababbabad	3772185434
caabfaaabbababbabbbbbabbababbabad	3772185434
caagaaaabbababbabbbbbabbababbabad	3772185434
cafaaaaabbababbabbbbbabbababbabad	3772185434
cebaaaaabbababbabbbbbabbababbabad	3772185434
cbbaaaaabbababbabbbbbabbababbabad	3772185434
cbbaaaaabbababbabbbbbabbababbabd	1886092717
cbbaaaaabbababbabbbbbabbababbagd	2829139076
cbbaaaaabbababbabbbbbabbababbfad	2829139076
cbbaaaaabbababbabbbbbabbababgaad	2829139076
cbbaaaaabbababbabbbbbabbabagbaad	2829139076
cbbaaaaabbababbabbbbbabbabfabaad	2829139076
cbbaaaaabbababbabbbbbabbagaabaad	2829139076
cbbaaaaabbababbabbbbbabbfaaabaad	2829139076
cbbaaaaabbababbabbbbbabgaaaabaad	2829139076
cbbaaaaabbababbabbbbbagbaaaabaad	2829139076
cbbaaaaabbababbabbbbbfabaaaabaad	2829139076
cbbaaaaabbababbabbbbgaabaaaabaad	2829139076
cbbaaaaabbababbabbbgbaabaaaabaad	2829139076
cbbaaaaabbababbabbgbbaabaaaabaad	2829139076
cbbaaaaabbababbabgbbbaabaaaabaad	2829139076
cbbaaaaabbababbagbbbbaabaaaabaad	2829139076
cbbaaaaabbababbfabbbbaabaaaabaad	2829139076
cbbaaaaabbababgaabbbbaabaaaabaad	2829139076
cbbaaaaabbabagbaabbbbaabaaaabaad	2829139076
cbbaaaaabbabfabaabbbbaabaaaabaad	2829139076
cbbaaaaabbagaabaabbbbaabaaaabaad	2829139076
cbbaaaaabbfaaabaabbbbaabaaaabaad	2829139076
cbbaaaaabgaaaabaabbbbaabaaaabaad	2829139076
cbbaaaaagbaaaabaabbbbaabaaaabaad	2829139076
cbbaaaafabaaaabaabbbbaabaaaabaad	2829139076
cbbaaaebabaaaabaabbbbaabaaaabaad	2829139076
cbbaaeababaaaabaabbbbaabaaaabaad	2829139076
cbbaeaababaaaabaabbbbaabaaaabaad	2829139076
cbbeaaababaaaabaabbbbaabaaaabaad	2829139076
cbfbaaababaaaabaabbbbaabaaaabaad	2829139076
cgabaaababaaaabaabbbbaabaaaabaad	2829139076
cababaaababaaaabaabbbbaabaaaabaad	2829139076
cababaaababaaaabaabbbbaabaaaabad	1414569538
cababaaababaaaabaabbbbaabaaaabd	707284769
cababaaababaaaabaabbbbaabaaaagd	1060927154
cababaaababaaaabaabbbbaabaaafad	1060927154
cababaaababaaaabaabbbbaabaaebad	1060927154
cababaaababaaaabaabbbbaabaeabad	1060927154
cababaaababaaaabaabbbbaabeaabad	1060927154
cababaaababaaaabaabbbbaafbaabad	1060927154
cababaaababaaaabaabbbbaebbaabad	1060927154
cababaaababaaaabaabbbbeabbaabad	1060927154
cababaaababaaaabaabbbfbabbaabad	1060927154
cababaaababaaaabaabbgababbaabad	1060927154
cababaaababaaaabaabgbababbaabad	1060927154
cababaaababaaaabaagbbababbaabad	1060927154
cababaaababaaaabafabbababbaabad	1060927154
cababaaababaaaabebabbababbaabad	1060927154
cababaaababaaaafbbabbababbaabad	1060927154
cababaaababaaaebbbabbababbaabad	1060927154
cababaaababaaeabbbabbababbaabad	1060927154
cababaaababaeaabbbabbababbaabad	1060927154
cababaaababeaaabbbabbababbaabad	1060927154
cababaaabafbaaabbbabbababbaabad	1060927154
cababaaabebbaaabbbabbababbaabad	1060927154
cababaaafbbbaaabbbabbababbaabad	1060927154
cababaaebbbbaaabbbabbababbaabad	1060927154
cababaeabbbbaaabbbabbababbaabad	1060927154
cababeaabbbbaaabbbabbababbaabad	1060927154
cabafbaabbbbaaabbbabbababbaabad	1060927154
cabebbaabbbbaaabbbabbababbaabad	1060927154
cafbbbaabbbbaaabbbabbababbaabad	1060927154
cebbbbaabbbbaaabbbabbababbaabad	1060927154
cbbbbbaabbbbaaabbbabbababbaabad	1060927154
cbbbbbaabbbbaaabbbabbababbaabd	530463577
cbbbbbaabbbbaaabbbabbababbaagd	795695366
cbbbbbaabbbbaaabbbabbababbafad	795695366
cbbbbbaabbbbaaabbbabbababbebad	795695366
cbbbbbaabbbbaaabbbabbababfbbad	795695366
cbbbbbaabbbbaaabbbabbabagabbad	795695366
cbbbbbaabbbbaaabbbabbabfaabbad	795695366
cbbbbbaabbbbaaabbbabbagaaabbad	795695366
cbbbbbaabbbbaaabbbabbfaaaabbad	795695366
cbbbbbaabbbbaaabbbabgaaaaabbad	795695366
cbbbbbaabbbbaaabbbagbaaaaabbad	795695366
cbbbbbaabbbbaaabbbfabaaaaabbad	795695366
cbbbbbaabbbbaaabbgaabaaaaabbad	795695366
cbbbbbaabbbbaaabgbaabaaaaabbad	795695366
cbbbbbaabbbbaaagbbaabaaaaabbad	795695366
cbbbbbaabbbbaafabbaabaaaaabbad	795695366
cbbbbbaabbbbaebabbaabaaaaabbad	795695366
cbbbbbaabbbbeababbaabaaaaabbad	795695366
cbbbbbaabbbfbababbaabaaaaabbad	795695366
cbbbbbaabbgabababbaabaaaaabbad	795695366
cbbbbbaabgbabababbaabaaaaabbad	795695366
cbbbbbaagbbabababbaabaaaaabbad	795695366
cbbbbbafabbabababbaabaaaaabbad	795695366
cbbbbbebabbabababbaabaaaaabbad	795695366
cbbbbfbbabbabababbaabaaaaabbad	795695366
cbbbgabbabbabababbaabaaaaabbad	795695366
cbbgbabbabbabababbaabaaaaabbad	795695366
cbgbbabbabbabababbaabaaaaabbad	795695366
cgbbbabbabbabababbaabaaaaabbad	795695366
cabbbbabbabbabababbaabaaaaabbad	795695366
cabbbbabbabbabababbaabaaaaabbd	397847683
cabbbbabbabbabababbaabaaaaabgd	596771525
cabbbbabbabbabababbaabaaaaagbd	596771525
cabbbbabbabbabababbaabaaaafabd	596771525
cabbbbabbabbabababbaabaaaebabd	596771525
cabbbbabbabbabababbaabaaeababd	596771525
cabbbbabbabbabababbaabaeaababd	596771525
cabbbbabbabbabababbaabeaaababd	596771525
cabbbbabbabbabababbaafbaaababd	596771525
cabbbbabbabbabababbaebbaaababd	596771525
cabbbbabbabbabababbeabbaaababd	596771525
cabbbbabbabbabababfbabbaaababd	596771525
cabbbbabbabbababagababbaaababd	596771525
cabbbbabbabbababfaababbaaababd	596771525
cabbbbabbabbabagaaababbaaababd	596771525
cabbbbabbabbabfaaaababbaaababd	596771525
cabbbbabbabbagaaaaababbaaababd	596771525
cabbbbabbabbfaaaaaababbaaababd	596771525
cabbbbabbabgaaaaaaababbaaababd	596771525
cabbbbabbagbaaaaaaababbaaababd	596771525
cabbbbabbfabaaaaaaababbaaababd	596771525
cabbbbabgaabaaaaaaababbaaababd	596771525
cabbbbagbaabaaaaaaababbaaababd	596771525
cabbbbfabaabaaaaaaababbaaababd	596771525
cabbbgaabaabaaaaaaababbaaababd	596771525
cabbgbaabaabaaaaaaababbaaababd	596771525
cabgbbaabaabaaaaaaababbaaababd	596771525
cagbbbaabaabaaaaaaababbaaababd	596771525
cfabbbaabaabaaaaaaababbaaababd	596771525
caaabbbaabaabaaaaaaababbaaababd	596771525
caaabbbaabaabaaaaaaababbaaabagd	895157288
caaabbbaabaabaaaaaaababbaaabfad	895157288
caaabbbaabaabaaaaaaababbaaagaad	895157288
caaabbbaabaabaaaaaaababbaafaaad	895157288
caaabbbaabaabaaaaaaababbaebaaad	895157288
caaabbbaabaabaaaaaaababbeabaaad	895157288
caaabbbaabaabaaaaaaababfbabaaad	895157288
caaabbbaabaabaaaaaaabagababaaad	895157288
caaabbbaabaabaaaaaaabfaababaaad	895157288
caaabbbaabaabaaaaaaagaaababaaad	895157288
caaabbbaabaabaaaaaafaaaababaaad	895157288
caaabbbaabaabaaaaaebaaaababaaad	895157288
caaabbbaabaabaaaaeabaaaababaaad	895157288
caaabbbaabaabaaaeaabaaaababaaad	895157288
caaabbbaabaabaaeaaabaaaababaaad	895157288
caaabbbaabaabaeaaaabaaaababaaad	895157288
caaabbbaabaabeaaaaabaaaababaaad	895157288
caaabbbaabaafbaaaaabaaaababaaad	895157288
caaabbbaabaebbaaaaabaaaababaaad	895157288
caaabbbaabeabbaaaaabaaaababaaad	895157288
caaabbbaafbabbaaaaabaaaababaaad	895157288
caaabbbaebbabbaaaaabaaaababaaad	895157288
caaabbbeabbabbaaaaabaaaababaaad	895157288
caaabbfbabbabbaaaaabaaaababaaad	895157288
caaabgababbabbaaaaabaaaababaaad	895157288
caaagbababbabbaaaaabaaaababaaad	895157288
caafabababbabbaaaaabaaaababaaad	895157288
caebabababbabbaaaaabaaaababaaad	895157288
ceababababbabbaaaaabaaaababaaad	895157288
cbababababbabbaaaaabaaaababaaad	895157288
cbababababbabbaaaaabaaaababaad	447578644
cbababababbabbaaaaabaaaababad	223789322
cbababababbabbaaaaabaaaababd	111894661
cbababababbabbaaaaabaaaabagd	167841992
cbababababbabbaaaaabaaaabfad	167841992
cbababababbabbaaaaabaaaagaad	167841992
cbababababbabbaaaaabaaafaaad	167841992
cbababababbabbaaaaabaaebaaad	167841992
cbababababbabbaaaaabaeabaaad	167841992
cbababababbabbaaaaabeaabaaad	167841992
cbababababbabbaaaaafbaabaaad	167841992
cbababababbabbaaaaebbaabaaad	167841992
cbababababbabbaaaeabbaabaaad	167841992
cbababababbabbaaeaabbaabaaad	167841992
cbababababbabbaeaaabbaabaaad	167841992
cbababababbabbeaaaabbaabaaad	167841992
cbababababbabfbaaaabbaabaaad	167841992
cbababababbagabaaaabbaabaaad	167841992
cbababababbfaabaaaabbaabaaad	167841992
cbababababgaaabaaaabbaabaaad	167841992
cbabababagbaaabaaaabbaabaaad	167841992
cbabababfabaaabaaaabbaabaaad	167841992
cbababagaabaaabaaaabbaabaaad	167841992
cbababfaaabaaabaaaabbaabaaad	167841992
cbabagaaaabaaabaaaabbaabaaad	167841992
cbabfaaaaabaaabaaaabbaabaaad	167841992
cbagaaaaaabaaabaaaabbaabaaad	167841992
cbfaaaaaaabaaabaaaabbaabaaad	167841992
cgaaaaaaaabaaabaaaabbaabaaad	167841992
cabaaaaaaaabaaabaaaabbaabaaad	167841992
cabaaaaaaaabaaabaaaabbaabaad	83920996
cabaaaaaaaabaaabaaaabbaabad	41960498
cabaaaaaaaabaaabaaaabbaabd	20980249
cabaaaaaaaabaaabaaaabbaagd	31470374
cabaaaaaaaabaaabaaaabbafad	31470374
cabaaaaaaaabaaabaaaabbebad	31470374
cabaaaaaaaabaaabaaaabfbbad	31470374
cabaaaaaaaabaaabaaaagabbad	31470374
cabaaaaaaaabaaabaaafaabbad	31470374
cabaaaaaaaabaaabaaebaabbad	31470374
cabaaaaaaaabaaabaeabaabbad	31470374
cabaaaaaaaabaaabeaabaabbad	31470374
cabaaaaaaaabaaafbaabaabbad	31470374
cabaaaaaaaabaaebbaabaabbad	31470374
cabaaaaaaaabaeabbaabaabbad	31470374
cabaaaaaaaabeaabbaabaabbad	31470374
cabaaaaaaaafbaabbaabaabbad	31470374
cabaaaaaaaebbaabbaabaabbad	31470374
cabaaaaaaeabbaabbaabaabbad	31470374
cabaaaaaeaabbaabbaabaabbad	31470374
cabaaaaeaaabbaabbaabaabbad	31470374
cabaaaeaaaabbaabbaabaabbad	31470374
cabaaeaaaaabbaabbaabaabbad	31470374
cabaeaaaaaabbaabbaabaabbad	31470374
cabeaaaaaaabbaabbaabaabbad	31470374
cafbaaaaaaabbaabbaabaabbad	31470374
cebbaaaaaaabbaabbaabaabbad	31470374
cbbbaaaaaaabbaabbaabaabbad	31470374
cbbbaaaaaaabbaabbaabaabbd	15735187
cbbbaaaaaaabbaabbaabaabgd	23602781
cbbbaaaaaaabbaabbaabaagbd	23602781
cbbbaaaaaaabbaabbaabafabd	23602781
cbbbaaaaaaabbaabbaabebabd	23602781
cbbbaaaaaaabbaabbaafbbabd	23602781
cbbbaaaaaaabbaabbaebbbabd	23602781
cbbbaaaaaaabbaabbeabbbabd	23602781
cbbbaaaaaaabbaabfbabbbabd	23602781
cbbbaaaaaaabbaagababbbabd	23602781
cbbbaaaaaaabbafaababbbabd	23602781
cbbbaaaaaaabbebaababbbabd	23602781
cbbbaaaaaaabfbbaababbbabd	23602781
cbbbaaaaaaagabbaababbbabd	23602781
cbbbaaaaaafaabbaababbbabd	23602781
cbbbaaaaaebaabbaababbbabd	23602781
cbbbaaaaeabaabbaababbbabd	23602781
cbbbaaaeaabaabbaababbbabd	23602781
cbbbaaeaaabaabbaababbbabd	23602781
cbbbaeaaaabaabbaababbbabd	23602781
cbbbeaaaaabaabbaababbbabd	23602781
cbbfbaaaaabaabbaababbbabd	23602781
cbgabaaaaabaabbaababbbabd	23602781
cgbabaaaaabaabbaababbbabd	23602781
cabbabaaaaabaabbaababbbabd	23602781
cabbabaaaaabaabbaababbbagd	35404172
cabbabaaaaabaabbaababbbfad	35404172
cabbabaaaaabaabbaababbgaad	35404172
cabbabaaaaabaabbaababgbaad	35404172
cabbabaaaaabaabbaabagbbaad	35404172
cabbabaaaaabaabbaabfabbaad	35404172
cabbabaaaaabaabbaagaabbaad	35404172
cabbabaaaaabaabbafaaabbaad	35404172
cabbabaaaaabaabbebaaabbaad	35404172
cabbabaaaaabaabfbbaaabbaad	35404172
cabbabaaaaabaagabbaaabbaad	35404172
cabbabaaaaabafaabbaaabbaad	35404172
cabbabaaaaabebaabbaaabbaad	35404172
cabbabaaaaafbbaabbaaabbaad	35404172
cabbabaaaaebbbaabbaaabbaad	35404172
cabbabaaaeabbbaabbaaabbaad	35404172
cabbabaaeaabbbaabbaaabbaad	35404172
cabbabaeaaabbbaabbaaabbaad	35404172
cabbabeaaaabbbaabbaaabbaad	35404172
cabbafbaaaabbbaabbaaabbaad	35404172
cabbebbaaaabbbaabbaaabbaad	35404172
cabfbbbaaaabbbaabbaaabbaad	35404172
cagabbbaaaabbbaabbaaabbaad	35404172
cfaabbbaaaabbbaabbaaabbaad	35404172
caaaabbbaaaabbbaabbaaabbaad	35404172
caaaabbbaaaabbbaabbaaabbad	17702086
caaaabbbaaaabbbaabbaaabbd	8851043
caaaabbbaaaabbbaabbaaabgd	13276565
caaaabbbaaaabbbaabbaaagbd	13276565
caaaabbbaaaabbbaabbaafabd	13276565
caaaabbbaaaabbbaabbaebabd	13276565
caaaabbbaaaabbbaabbeababd	13276565
caaaabbbaaaabbbaabfbababd	13276565
caaaabbbaaaabbbaagabababd	13276565
caaaabbbaaaabbbafaabababd	13276565
caaaabbbaaaabbbebaabababd	13276565
caaaabbbaaaabbfbbaabababd	13276565
caaaabbbaaaabgabbaabababd	13276565
caaaabbbaaaagbabbaabababd	13276565
caaaabbbaaafababbaabababd	13276565
caaaabbbaaebababbaabababd	13276565
caaaabbbaeabababbaabababd	13276565
caaaabbbeaabababbaabababd	13276565
caaaabbfbaabababbaabababd	13276565
caaaabgabaabababbaabababd	13276565
caaaagbabaabababbaabababd	13276565
caaafababaabababbaabababd	13276565
caaebababaabababbaabababd	13276565
caeabababaabababbaabababd	13276565
ceaabababaabababbaabababd	13276565
cbaabababaabababbaabababd	13276565
cbaabababaabababbaababagd	19914848
cbaabababaabababbaababfad	19914848
cbaabababaabababbaabagaad	19914848
cbaabababaabababbaabfaaad	19914848
cbaabababaabababbaagaaaad	19914848
cbaabababaabababbafaaaaad	19914848
cbaabababaabababbebaaaaad	19914848
cbaabababaabababfbbaaaaad	19914848
