"Input number 60340335 with intial rewrite term cbbaabbaaababbbaaaabbabbbbd
Generated final number 1 with final rewrite term cd
Number of steps: 1583  Number of array doubles: 0"
Term	Number
cabaafabbbaabbababbbbbabaabbd	257742803
cabaebabbbaabbababbbbbabaabbd	257742803
cabeababbbaabbababbbbbabaabbd	257742803
cafbababbbaabbababbbbbabaabbd	257742803
cebbababbbaabbababbbbbabaabbd	257742803
cbbbababbbaabbababbbbbabaabbd	257742803
cbbbababbbaabbababbbbbabaabgd	386614205
cbbbababbbaabbababbbbbabaagbd	386614205
cbbbababbbaabbababbbbbabafabd	386614205
cbbbababbbaabbababbbbbabebabd	386614205
cbbbababbbaabbababbbbbafbbabd	386614205
cbbbababbbaabbababbbbbebbbabd	386614205
cbbbababbbaabbababbbbfbbbbabd	386614205
cbbbababbbaabbababbbgabbbbabd	386614205
cbbbababbbaabbababbgbabbbbabd	386614205
cbbbababbbaabbababgbbabbbbabd	386614205
cbbbababbbaabbabagbbbabbbbabd	386614205
cbbbababbbaabbabfabbbabbbbabd	386614205
cbbbababbbaabbagaabbbabbbbabd	386614205
cbbbababbbaabbfaaabbbabbbbabd	386614205
cbbbababbbaabgaaaabbbabbbbabd	386614205
cbbbababbbaagbaaaabbbabbbbabd	386614205
cbbbababbbafabaaaabbbabbbbabd	386614205
cbbbababbbebabaaaabbbabbbbabd	386614205
cbbbababbfbbabaaaabbbabbbbabd	386614205
cbbbababgabbabaaaabbbabbbbabd	386614205
cbbbabagbabbabaaaabbbabbbbabd	386614205
cbbbabfababbabaaaabbbabbbbabd	386614205
cbbbagaababbabaaaabbbabbbbabd	386614205
cbbbfaaababbabaaaabbbabbbbabd	386614205
cbbgaaaababbabaaaabbbabbbbabd	386614205
cbgbaaaababbabaaaabbbabbbbabd	386614205
cgbbaaaababbabaaaabbbabbbbabd	386614205
cabbbaaaababbabaaaabbbabbbbabd	386614205
cabbbaaaababbabaaaabbbabbbbagd	579921308
cabbbaaaababbabaaaabbbabbbbfad	579921308
cabbbaaaababbabaaaabbbabbbgaad	579921308
cabbbaaaababbabaaaabbbabbgbaad	579921308
cabbbaaaababbabaaaabbbabgbbaad	579921308
cabbbaaaababbabaaaabbbagbbbaad	579921308
cabbbaaaababbabaaaabbbfabbbaad	579921308
cabbbaaaababbabaaaabbgaabbbaad	579921308
cabbbaaaababbabaaaabgbaabbbaad	579921308
cabbbaaaababbabaaaagbbaabbbaad	579921308
cabbbaaaababbabaaafabbaabbbaad	579921308
cabbbaaaababbabaaebabbaabbbaad	579921308
cabbbaaaababbabaeababbaabbbaad	579921308
cabbbaaaababbabeaababbaabbbaad	579921308
cabbbaaaababbafbaababbaabbbaad	579921308
cabbbaaaababbebbaababbaabbbaad	579921308
cabbbaaaababfbbbaababbaabbbaad	579921308
cabbbaaaabagabbbaababbaabbbaad	579921308
cabbbaaaabfaabbbaababbaabbbaad	579921308
cabbbaaaagaaabbbaababbaabbbaad	579921308
cabbbaaafaaaabbbaababbaabbbaad	579921308
cabbbaaebaaaabbbaababbaabbbaad	579921308
cabbbaeabaaaabbbaababbaabbbaad	579921308
cabbbeaabaaaabbbaababbaabbbaad	579921308
cabbfbaabaaaabbbaababbaabbbaad	579921308
cabgabaabaaaabbbaababbaabbbaad	579921308
cagbabaabaaaabbbaababbaabbbaad	579921308
cfababaabaaaabbbaababbaabbbaad	579921308
caaababaabaaaabbbaababbaabbbaad	579921308
caaababaabaaaabbbaababbaabbbad	289960654
caaababaabaaaabbbaababbaabbbd	144980327
caaababaabaaaabbbaababbaabbgd	217470491
caaababaabaaaabbbaababbaabgbd	217470491
caaababaabaaaabbbaababbaagbbd	217470491
caaababaabaaaabbbaababbafabbd	217470491
caaababaabaaaabbbaababbebabbd	217470491
caaababaabaaaabbbaababfbbabbd	217470491
caaababaabaaaabbbaabagabbabbd	217470491
caaababaabaaaabbbaabfaabbabbd	217470491
caaababaabaaaabbbaagaaabbabbd	217470491
caaababaabaaaabbbafaaaabbabbd	217470491
caaababaabaaaabbbebaaaabbabbd	217470491
caaababaabaaaabbfbbaaaabbabbd	217470491
caaababaabaaaabgabbaaaabbabbd	217470491
caaababaabaaaagbabbaaaabbabbd	217470491
caaababaabaaafababbaaaabbabbd	217470491
caaababaabaaebababbaaaabbabbd	217470491
caaababaabaeabababbaaaabbabbd	217470491
caaababaabeaabababbaaaabbabbd	217470491
caaababaafbaabababbaaaabbabbd	217470491
caaababaebbaabababbaaaabbabbd	217470491
caaababeabbaabababbaaaabbabbd	217470491
caaabafbabbaabababbaaaabbabbd	217470491
caaabebbabbaabababbaaaabbabbd	217470491
caaafbbbabbaabababbaaaabbabbd	217470491
caaebbbbabbaabababbaaaabbabbd	217470491
caeabbbbabbaabababbaaaabbabbd	217470491
ceaabbbbabbaabababbaaaabbabbd	217470491
cbaabbbbabbaabababbaaaabbabbd	217470491
cbaabbbbabbaabababbaaaabbabgd	326205737
cbaabbbbabbaabababbaaaabbagbd	326205737
cbaabbbbabbaabababbaaaabbfabd	326205737
cbaabbbbabbaabababbaaaabgaabd	326205737
cbaabbbbabbaabababbaaaagbaabd	326205737
cbaabbbbabbaabababbaaafabaabd	326205737
cbaabbbbabbaabababbaaebabaabd	326205737
cbaabbbbabbaabababbaeababaabd	326205737
cbaabbbbabbaabababbeaababaabd	326205737
cbaabbbbabbaabababfbaababaabd	326205737
cbaabbbbabbaababagabaababaabd	326205737
cbaabbbbabbaababfaabaababaabd	326205737
cbaabbbbabbaabagaaabaababaabd	326205737
cbaabbbbabbaabfaaaabaababaabd	326205737
cbaabbbbabbaagaaaaabaababaabd	326205737
cbaabbbbabbafaaaaaabaababaabd	326205737
cbaabbbbabbebaaaaaabaababaabd	326205737
cbaabbbbabfbbaaaaaabaababaabd	326205737
cbaabbbbagabbaaaaaabaababaabd	326205737
cbaabbbbfaabbaaaaaabaababaabd	326205737
cbaabbbgaaabbaaaaaabaababaabd	326205737
cbaabbgbaaabbaaaaaabaababaabd	326205737
cbaabgbbaaabbaaaaaabaababaabd	326205737
cbaagbbbaaabbaaaaaabaababaabd	326205737
cbafabbbaaabbaaaaaabaababaabd	326205737
cbebabbbaaabbaaaaaabaababaabd	326205737
cfbbabbbaaabbaaaaaabaababaabd	326205737
caabbabbbaaabbaaaaaabaababaabd	326205737
caabbabbbaaabbaaaaaabaababaagd	489308606
caabbabbbaaabbaaaaaabaababafad	489308606
caabbabbbaaabbaaaaaabaababebad	489308606
caabbabbbaaabbaaaaaabaabafbbad	489308606
caabbabbbaaabbaaaaaabaabebbbad	489308606
caabbabbbaaabbaaaaaabaafbbbbad	489308606
caabbabbbaaabbaaaaaabaebbbbbad	489308606
caabbabbbaaabbaaaaaabeabbbbbad	489308606
caabbabbbaaabbaaaaaafbabbbbbad	489308606
caabbabbbaaabbaaaaaebbabbbbbad	489308606
caabbabbbaaabbaaaaeabbabbbbbad	489308606
caabbabbbaaabbaaaeaabbabbbbbad	489308606
caabbabbbaaabbaaeaaabbabbbbbad	489308606
caabbabbbaaabbaeaaaabbabbbbbad	489308606
caabbabbbaaabbeaaaaabbabbbbbad	489308606
caabbabbbaaabfbaaaaabbabbbbbad	489308606
caabbabbbaaagabaaaaabbabbbbbad	489308606
caabbabbbaafaabaaaaabbabbbbbad	489308606
caabbabbbaebaabaaaaabbabbbbbad	489308606
caabbabbbeabaabaaaaabbabbbbbad	489308606
caabbabbfbabaabaaaaabbabbbbbad	489308606
caabbabgababaabaaaaabbabbbbbad	489308606
caabbagbababaabaaaaabbabbbbbad	489308606
