"Input number 290751 with intial rewrite term caaabbabbbbbabbbbbbd
Generated final number 1 with final rewrite term cd
Number of steps: 2278  Number of array doubles: 1"
Term	Number
cababfbbbbabbbbaabaabd	2128841
cabagabbbbabbbbaabaabd	2128841
cabfaabbbbabbbbaabaabd	2128841
cagaaabbbbabbbbaabaabd	2128841
cfaaaabbbbabbbbaabaabd	2128841
caaaaaabbbbabbbbaabaabd	2128841
caaaaaabbbbabbbbaabaagd	3193262
caaaaaabbbbabbbbaabafad	3193262
caaaaaabbbbabbbbaabebad	3193262
caaaaaabbbbabbbbaafbbad	3193262
caaaaaabbbbabbbbaebbbad	3193262
caaaaaabbbbabbbbeabbbad	3193262
caaaaaabbbbabbbfbabbbad	3193262
caaaaaabbbbabbgababbbad	3193262
caaaaaabbbbabgbababbbad	3193262
caaaaaabbbbagbbababbbad	3193262
caaaaaabbbbfabbababbbad	3193262
caaaaaabbbgaabbababbbad	3193262
caaaaaabbgbaabbababbbad	3193262
caaaaaabgbbaabbababbbad	3193262
caaaaaagbbbaabbababbbad	3193262
caaaaafabbbaabbababbbad	3193262
caaaaebabbbaabbababbbad	3193262
caaaeababbbaabbababbbad	3193262
caaeaababbbaabbababbbad	3193262
caeaaababbbaabbababbbad	3193262
ceaaaababbbaabbababbbad	3193262
cbaaaababbbaabbababbbad	3193262
cbaaaababbbaabbababbbd	1596631
cbaaaababbbaabbababbgd	2394947
cbaaaababbbaabbababgbd	2394947
cbaaaababbbaabbabagbbd	2394947
cbaaaababbbaabbabfabbd	2394947
cbaaaababbbaabbagaabbd	2394947
cbaaaababbbaabbfaaabbd	2394947
cbaaaababbbaabgaaaabbd	2394947
cbaaaababbbaagbaaaabbd	2394947
cbaaaababbbafabaaaabbd	2394947
cbaaaababbbebabaaaabbd	2394947
cbaaaababbfbbabaaaabbd	2394947
cbaaaababgabbabaaaabbd	2394947
cbaaaabagbabbabaaaabbd	2394947
cbaaaabfababbabaaaabbd	2394947
cbaaaagaababbabaaaabbd	2394947
cbaaafaaababbabaaaabbd	2394947
cbaaebaaababbabaaaabbd	2394947
cbaeabaaababbabaaaabbd	2394947
cbeaabaaababbabaaaabbd	2394947
cfbaabaaababbabaaaabbd	2394947
caabaabaaababbabaaaabbd	2394947
caabaabaaababbabaaaabgd	3592421
caabaabaaababbabaaaagbd	3592421
caabaabaaababbabaaafabd	3592421
caabaabaaababbabaaebabd	3592421
caabaabaaababbabaeababd	3592421
caabaabaaababbabeaababd	3592421
caabaabaaababbafbaababd	3592421
caabaabaaababbebbaababd	3592421
caabaabaaababfbbbaababd	3592421
caabaabaaabagabbbaababd	3592421
caabaabaaabfaabbbaababd	3592421
caabaabaaagaaabbbaababd	3592421
caabaabaafaaaabbbaababd	3592421
caabaabaebaaaabbbaababd	3592421
caabaabeabaaaabbbaababd	3592421
caabaafbabaaaabbbaababd	3592421
caabaebbabaaaabbbaababd	3592421
caabeabbabaaaabbbaababd	3592421
caafbabbabaaaabbbaababd	3592421
caebbabbabaaaabbbaababd	3592421
ceabbabbabaaaabbbaababd	3592421
cbabbabbabaaaabbbaababd	3592421
cbabbabbabaaaabbbaabagd	5388632
cbabbabbabaaaabbbaabfad	5388632
cbabbabbabaaaabbbaagaad	5388632
cbabbabbabaaaabbbafaaad	5388632
cbabbabbabaaaabbbebaaad	5388632
cbabbabbabaaaabbfbbaaad	5388632
cbabbabbabaaaabgabbaaad	5388632
cbabbabbabaaaagbabbaaad	5388632
cbabbabbabaaafababbaaad	5388632
cbabbabbabaaebababbaaad	5388632
cbabbabbabaeabababbaaad	5388632
cbabbabbabeaabababbaaad	5388632
cbabbabbafbaabababbaaad	5388632
cbabbabbebbaabababbaaad	5388632
cbabbabfbbbaabababbaaad	5388632
cbabbagabbbaabababbaaad	5388632
cbabbfaabbbaabababbaaad	5388632
cbabgaaabbbaabababbaaad	5388632
cbagbaaabbbaabababbaaad	5388632
cbfabaaabbbaabababbaaad	5388632
cgaabaaabbbaabababbaaad	5388632
cabaabaaabbbaabababbaaad	5388632
cabaabaaabbbaabababbaad	2694316
cabaabaaabbbaabababbad	1347158
cabaabaaabbbaabababbd	673579
cabaabaaabbbaabababgd	1010369
cabaabaaabbbaababagbd	1010369
cabaabaaabbbaababfabd	1010369
cabaabaaabbbaabagaabd	1010369
cabaabaaabbbaabfaaabd	1010369
cabaabaaabbbaagaaaabd	1010369
cabaabaaabbbafaaaaabd	1010369
cabaabaaabbbebaaaaabd	1010369
cabaabaaabbfbbaaaaabd	1010369
cabaabaaabgabbaaaaabd	1010369
cabaabaaagbabbaaaaabd	1010369
cabaabaafababbaaaaabd	1010369
cabaabaebababbaaaaabd	1010369
cabaabeabababbaaaaabd	1010369
cabaafbabababbaaaaabd	1010369
cabaebbabababbaaaaabd	1010369
cabeabbabababbaaaaabd	1010369
cafbabbabababbaaaaabd	1010369
cebbabbabababbaaaaabd	1010369
cbbbabbabababbaaaaabd	1010369
cbbbabbabababbaaaaagd	1515554
cbbbabbabababbaaaafad	1515554
cbbbabbabababbaaaebad	1515554
cbbbabbabababbaaeabad	1515554
cbbbabbabababbaeaabad	1515554
cbbbabbabababbeaaabad	1515554
cbbbabbabababfbaaabad	1515554
cbbbabbababagabaaabad	1515554
cbbbabbababfaabaaabad	1515554
cbbbabbabagaaabaaabad	1515554
cbbbabbabfaaaabaaabad	1515554
cbbbabbagaaaaabaaabad	1515554
cbbbabbfaaaaaabaaabad	1515554
cbbbabgaaaaaaabaaabad	1515554
cbbbagbaaaaaaabaaabad	1515554
cbbbfabaaaaaaabaaabad	1515554
cbbgaabaaaaaaabaaabad	1515554
cbgbaabaaaaaaabaaabad	1515554
cgbbaabaaaaaaabaaabad	1515554
cabbbaabaaaaaaabaaabad	1515554
cabbbaabaaaaaaabaaabd	757777
cabbbaabaaaaaaabaaagd	1136666
cabbbaabaaaaaaabaafad	1136666
cabbbaabaaaaaaabaebad	1136666
cabbbaabaaaaaaabeabad	1136666
cabbbaabaaaaaaafbabad	1136666
cabbbaabaaaaaaebbabad	1136666
cabbbaabaaaaaeabbabad	1136666
cabbbaabaaaaeaabbabad	1136666
cabbbaabaaaeaaabbabad	1136666
cabbbaabaaeaaaabbabad	1136666
cabbbaabaeaaaaabbabad	1136666
cabbbaabeaaaaaabbabad	1136666
cabbbaafbaaaaaabbabad	1136666
cabbbaebbaaaaaabbabad	1136666
cabbbeabbaaaaaabbabad	1136666
cabbfbabbaaaaaabbabad	1136666
cabgababbaaaaaabbabad	1136666
cagbababbaaaaaabbabad	1136666
cfabababbaaaaaabbabad	1136666
caaabababbaaaaaabbabad	1136666
caaabababbaaaaaabbabd	568333
caaabababbaaaaaabbagd	852500
caaabababbaaaaaabbfad	852500
caaabababbaaaaaabgaad	852500
caaabababbaaaaaagbaad	852500
caaabababbaaaaafabaad	852500
caaabababbaaaaebabaad	852500
caaabababbaaaeababaad	852500
caaabababbaaeaababaad	852500
caaabababbaeaaababaad	852500
caaabababbeaaaababaad	852500
caaabababfbaaaababaad	852500
caaababagabaaaababaad	852500
caaababfaabaaaababaad	852500
caaabagaaabaaaababaad	852500
caaabfaaaabaaaababaad	852500
caaagaaaaabaaaababaad	852500
caafaaaaaabaaaababaad	852500
caebaaaaaabaaaababaad	852500
ceabaaaaaabaaaababaad	852500
cbabaaaaaabaaaababaad	852500
cbabaaaaaabaaaababad	426250
cbabaaaaaabaaaababd	213125
cbabaaaaaabaaaabagd	319688
cbabaaaaaabaaaabfad	319688
cbabaaaaaabaaaagaad	319688
cbabaaaaaabaaafaaad	319688
cbabaaaaaabaaebaaad	319688
cbabaaaaaabaeabaaad	319688
cbabaaaaaabeaabaaad	319688
cbabaaaaaafbaabaaad	319688
cbabaaaaaebbaabaaad	319688
cbabaaaaeabbaabaaad	319688
cbabaaaeaabbaabaaad	319688
cbabaaeaaabbaabaaad	319688
cbabaeaaaabbaabaaad	319688
cbabeaaaaabbaabaaad	319688
cbafbaaaaabbaabaaad	319688
cbebbaaaaabbaabaaad	319688
cfbbbaaaaabbaabaaad	319688
caabbbaaaaabbaabaaad	319688
caabbbaaaaabbaabaad	159844
caabbbaaaaabbaabad	79922
caabbbaaaaabbaabd	39961
caabbbaaaaabbaagd	59942
caabbbaaaaabbafad	59942
caabbbaaaaabbebad	59942
caabbbaaaaabfbbad	59942
caabbbaaaaagabbad	59942
caabbbaaaafaabbad	59942
caabbbaaaebaabbad	59942
caabbbaaeabaabbad	59942
caabbbaeaabaabbad	59942
caabbbeaaabaabbad	59942
caabbfbaaabaabbad	59942
caabgabaaabaabbad	59942
caagbabaaabaabbad	59942
cafababaaabaabbad	59942
cebababaaabaabbad	59942
cbbababaaabaabbad	59942
cbbababaaabaabbd	29971
cbbababaaabaabgd	44957
cbbababaaabaagbd	44957
cbbababaaabafabd	44957
cbbababaaabebabd	44957
cbbababaaafbbabd	44957
cbbababaaebbbabd	44957
cbbababaeabbbabd	44957
cbbababeaabbbabd	44957
cbbabafbaabbbabd	44957
cbbabebbaabbbabd	44957
cbbafbbbaabbbabd	44957
cbbebbbbaabbbabd	44957
cbfbbbbbaabbbabd	44957
cgabbbbbaabbbabd	44957
cababbbbbaabbbabd	44957
cababbbbbaabbbagd	67436
cababbbbbaabbbfad	67436
cababbbbbaabbgaad	67436
cababbbbbaabgbaad	67436
cababbbbbaagbbaad	67436
cababbbbbafabbaad	67436
cababbbbbebabbaad	67436
cababbbbfbbabbaad	67436
cababbbgabbabbaad	67436
cababbgbabbabbaad	67436
cababgbbabbabbaad	67436
cabagbbbabbabbaad	67436
cabfabbbabbabbaad	67436
cagaabbbabbabbaad	67436
cfaaabbbabbabbaad	67436
caaaaabbbabbabbaad	67436
caaaaabbbabbabbad	33718
caaaaabbbabbabbd	16859
caaaaabbbabbabgd	25289
caaaaabbbabbagbd	25289
caaaaabbbabbfabd	25289
caaaaabbbabgaabd	25289
caaaaabbbagbaabd	25289
caaaaabbbfabaabd	25289
caaaaabbgaabaabd	25289
caaaaabgbaabaabd	25289
caaaaagbbaabaabd	25289
caaaafabbaabaabd	25289
caaaebabbaabaabd	25289
caaeababbaabaabd	25289
caeaababbaabaabd	25289
ceaaababbaabaabd	25289
cbaaababbaabaabd	25289
cbaaababbaabaagd	37934
cbaaababbaabafad	37934
cbaaababbaabebad	37934
cbaaababbaafbbad	37934
cbaaababbaebbbad	37934
cbaaababbeabbbad	37934
cbaaababfbabbbad	37934
cbaaabagababbbad	37934
cbaaabfaababbbad	37934
cbaaagaaababbbad	37934
cbaafaaaababbbad	37934
cbaebaaaababbbad	37934
cbeabaaaababbbad	37934
cfbabaaaababbbad	37934
caababaaaababbbad	37934
caababaaaababbbd	18967
caababaaaababbgd	28451
caababaaaababgbd	28451
caababaaaabagbbd	28451
caababaaaabfabbd	28451
caababaaaagaabbd	28451
caababaaafaaabbd	28451
caababaaebaaabbd	28451
caababaeabaaabbd	28451
caababeaabaaabbd	28451
caabafbaabaaabbd	28451
caabebbaabaaabbd	28451
caafbbbaabaaabbd	28451
caebbbbaabaaabbd	28451
ceabbbbaabaaabbd	28451
cbabbbbaabaaabbd	28451
cbabbbbaabaaabgd	42677
cbabbbbaabaaagbd	42677
cbabbbbaabaafabd	42677
cbabbbbaabaebabd	42677
cbabbbbaabeababd	42677
cbabbbbaafbababd	42677
cbabbbbaebbababd	42677
cbabbbbeabbababd	42677
cbabbbfbabbababd	42677
cbabbgababbababd	42677
cbabgbababbababd	42677
cbagbbababbababd	42677
cbfabbababbababd	42677
cgaabbababbababd	42677
cabaabbababbababd	42677
cabaabbababbabagd	64016
cabaabbababbabfad	64016
cabaabbababbagaad	64016
cabaabbababbfaaad	64016
cabaabbababgaaaad	64016
cabaabbabagbaaaad	64016
cabaabbabfabaaaad	64016
cabaabbagaabaaaad	64016
cabaabbfaaabaaaad	64016
cabaabgaaaabaaaad	64016
cabaagbaaaabaaaad	64016
cabafabaaaabaaaad	64016
cabebabaaaabaaaad	64016
cafbbabaaaabaaaad	64016
cebbbabaaaabaaaad	64016
cbbbbabaaaabaaaad	64016
cbbbbabaaaabaaad	32008
cbbbbabaaaabaad	16004
cbbbbabaaaabad	8002
cbbbbabaaaabd	4001
cbbbbabaaaagd	6002
cbbbbabaaafad	6002
cbbbbabaaebad	6002
cbbbbabaeabad	6002
cbbbbabeaabad	6002
cbbbbafbaabad	6002
cbbbbebbaabad	6002
cbbbfbbbaabad	6002
cbbgabbbaabad	6002
cbgbabbbaabad	6002
cgbbabbbaabad	6002
cabbbabbbaabad	6002
cabbbabbbaabd	3001
cabbbabbbaagd	4502
cabbbabbbafad	4502
cabbbabbbebad	4502
cabbbabbfbbad	4502
cabbbabgabbad	4502
cabbbagbabbad	4502
cabbbfababbad	4502
cabbgaababbad	4502
cabgbaababbad	4502
cagbbaababbad	4502
cfabbaababbad	4502
caaabbaababbad	4502
caaabbaababbd	2251
caaabbaababgd	3377
caaabbaabagbd	3377
caaabbaabfabd	3377
caaabbaagaabd	3377
caaabbafaaabd	3377
caaabbebaaabd	3377
caaabfbbaaabd	3377
caaagabbaaabd	3377
caafaabbaaabd	3377
caebaabbaaabd	3377
ceabaabbaaabd	3377
cbabaabbaaabd	3377
cbabaabbaaagd	5066
cbabaabbaafad	5066
cbabaabbaebad	5066
cbabaabbeabad	5066
cbabaabfbabad	5066
cbabaagababad	5066
cbabafaababad	5066
cbabebaababad	5066
cbafbbaababad	5066
cbebbbaababad	5066
cfbbbbaababad	5066
caabbbbaababad	5066
caabbbbaababd	2533
caabbbbaabagd	3800
caabbbbaabfad	3800
caabbbbaagaad	3800
caabbbbafaaad	3800
caabbbbebaaad	3800
caabbbfbbaaad	3800
caabbgabbaaad	3800
caabgbabbaaad	3800
caagbbabbaaad	3800
cafabbabbaaad	3800
cebabbabbaaad	3800
cbbabbabbaaad	3800
cbbabbabbaad	1900
cbbabbabbad	950
cbbabbabbd	475
cbbabbabgd	713
cbbabbagbd	713
cbbabbfabd	713
cbbabgaabd	713
cbbagbaabd	713
cbbfabaabd	713
cbgaabaabd	713
cgbaabaabd	713
cabbaabaabd	713
cabbaabaagd	1070
cabbaabafad	1070
cabbaabebad	1070
cabbaafbbad	1070
cabbaebbbad	1070
cabbeabbbad	1070
cabfbabbbad	1070
cagababbbad	1070
cfaababbbad	1070
caaaababbbad	1070
caaaababbbd	535
caaaababbgd	803
caaaababgbd	803
caaaabagbbd	803
caaaabfabbd	803
caaaagaabbd	803
caaafaaabbd	803
caaebaaabbd	803
caeabaaabbd	803
ceaabaaabbd	803
cbaabaaabbd	803
cbaabaaabgd	1205
cbaabaaagbd	1205
cbaabaafabd	1205
cbaabaebabd	1205
cbaabeababd	1205
cbaafbababd	1205
cbaebbababd	1205
cbeabbababd	1205
cfbabbababd	1205
caababbababd	1205
caababbabagd	1808
caababbabfad	1808
caababbagaad	1808
caababbfaaad	1808
caababgaaaad	1808
caabagbaaaad	1808
caabfabaaaad	1808
caagaabaaaad	1808
cafaaabaaaad	1808
cebaaabaaaad	1808
cbbaaabaaaad	1808
cbbaaabaaad	904
cbbaaabaad	452
cbbaaabad	226
cbbaaabd	113
cbbaaagd	170
cbbaafad	170
cbbaebad	170
cbbeabad	170
cbfbabad	170
cgababad	170
cabababad	170
cabababd	85
cababagd	128
cababfad	128
cabagaad	128
cabfaaad	128
cagaaaad	128
cfaaaaad	128
caaaaaaad	128
caaaaaad	64
caaaaad	32
caaaad	16
caaad	8
caad	4
cad	2
cd	1
