"Input number 557127 with intial rewrite term caaabaaaaaaaabaaabbbd
Generated final number 1 with final rewrite term cd
Number of steps: 1863  Number of array doubles: 1"
Term	Number
cababbbaabbbbbbbaeabbbad	8576846
cababbbaabbbbbbbeaabbbad	8576846
cababbbaabbbbbbfbaabbbad	8576846
cababbbaabbbbbgabaabbbad	8576846
cababbbaabbbbgbabaabbbad	8576846
cababbbaabbbgbbabaabbbad	8576846
cababbbaabbgbbbabaabbbad	8576846
cababbbaabgbbbbabaabbbad	8576846
cababbbaagbbbbbabaabbbad	8576846
cababbbafabbbbbabaabbbad	8576846
cababbbebabbbbbabaabbbad	8576846
cababbfbbabbbbbabaabbbad	8576846
cababgabbabbbbbabaabbbad	8576846
cabagbabbabbbbbabaabbbad	8576846
cabfababbabbbbbabaabbbad	8576846
cagaababbabbbbbabaabbbad	8576846
cfaaababbabbbbbabaabbbad	8576846
caaaaababbabbbbbabaabbbad	8576846
caaaaababbabbbbbabaabbbd	4288423
caaaaababbabbbbbabaabbgd	6432635
caaaaababbabbbbbabaabgbd	6432635
caaaaababbabbbbbabaagbbd	6432635
caaaaababbabbbbbabafabbd	6432635
caaaaababbabbbbbabebabbd	6432635
caaaaababbabbbbbafbbabbd	6432635
caaaaababbabbbbbebbbabbd	6432635
caaaaababbabbbbfbbbbabbd	6432635
caaaaababbabbbgabbbbabbd	6432635
caaaaababbabbgbabbbbabbd	6432635
caaaaababbabgbbabbbbabbd	6432635
caaaaababbagbbbabbbbabbd	6432635
caaaaababbfabbbabbbbabbd	6432635
caaaaababgaabbbabbbbabbd	6432635
caaaaabagbaabbbabbbbabbd	6432635
caaaaabfabaabbbabbbbabbd	6432635
caaaaagaabaabbbabbbbabbd	6432635
caaaafaaabaabbbabbbbabbd	6432635
caaaebaaabaabbbabbbbabbd	6432635
caaeabaaabaabbbabbbbabbd	6432635
caeaabaaabaabbbabbbbabbd	6432635
ceaaabaaabaabbbabbbbabbd	6432635
cbaaabaaabaabbbabbbbabbd	6432635
cbaaabaaabaabbbabbbbabgd	9648953
cbaaabaaabaabbbabbbbagbd	9648953
cbaaabaaabaabbbabbbbfabd	9648953
cbaaabaaabaabbbabbbgaabd	9648953
cbaaabaaabaabbbabbgbaabd	9648953
