"Input number 326589567 with intial rewrite term caabbabbbabbbababbbaaabbbbbbbd
Generated final number 1 with final rewrite term cd
Number of steps: 1476  Number of array doubles: 0"
Term	Number
caaeaaaaaabbbabaaaabaabbaad	50391116
caeaaaaaaabbbabaaaabaabbaad	50391116
ceaaaaaaaabbbabaaaabaabbaad	50391116
cbaaaaaaaabbbabaaaabaabbaad	50391116
cbaaaaaaaabbbabaaaabaabbad	25195558
cbaaaaaaaabbbabaaaabaabbd	12597779
cbaaaaaaaabbbabaaaabaabgd	18896669
cbaaaaaaaabbbabaaaabaagbd	18896669
cbaaaaaaaabbbabaaaabafabd	18896669
cbaaaaaaaabbbabaaaabebabd	18896669
cbaaaaaaaabbbabaaaafbbabd	18896669
cbaaaaaaaabbbabaaaebbbabd	18896669
cbaaaaaaaabbbabaaeabbbabd	18896669
cbaaaaaaaabbbabaeaabbbabd	18896669
cbaaaaaaaabbbabeaaabbbabd	18896669
cbaaaaaaaabbbafbaaabbbabd	18896669
cbaaaaaaaabbbebbaaabbbabd	18896669
cbaaaaaaaabbfbbbaaabbbabd	18896669
cbaaaaaaaabgabbbaaabbbabd	18896669
cbaaaaaaaagbabbbaaabbbabd	18896669
cbaaaaaaafababbbaaabbbabd	18896669
cbaaaaaaebababbbaaabbbabd	18896669
cbaaaaaeabababbbaaabbbabd	18896669
cbaaaaeaabababbbaaabbbabd	18896669
cbaaaeaaabababbbaaabbbabd	18896669
cbaaeaaaabababbbaaabbbabd	18896669
cbaeaaaaabababbbaaabbbabd	18896669
cbeaaaaaabababbbaaabbbabd	18896669
cfbaaaaaabababbbaaabbbabd	18896669
caabaaaaaabababbbaaabbbabd	18896669
caabaaaaaabababbbaaabbbagd	28345004
caabaaaaaabababbbaaabbbfad	28345004
caabaaaaaabababbbaaabbgaad	28345004
caabaaaaaabababbbaaabgbaad	28345004
caabaaaaaabababbbaaagbbaad	28345004
caabaaaaaabababbbaafabbaad	28345004
caabaaaaaabababbbaebabbaad	28345004
caabaaaaaabababbbeababbaad	28345004
caabaaaaaabababbfbababbaad	28345004
caabaaaaaabababgabababbaad	28345004
caabaaaaaababagbabababbaad	28345004
caabaaaaaababfababababbaad	28345004
caabaaaaaabagaababababbaad	28345004
caabaaaaaabfaaababababbaad	28345004
caabaaaaaagaaaababababbaad	28345004
caabaaaaafaaaaababababbaad	28345004
caabaaaaebaaaaababababbaad	28345004
caabaaaeabaaaaababababbaad	28345004
caabaaeaabaaaaababababbaad	28345004
caabaeaaabaaaaababababbaad	28345004
caabeaaaabaaaaababababbaad	28345004
caafbaaaabaaaaababababbaad	28345004
caebbaaaabaaaaababababbaad	28345004
ceabbaaaabaaaaababababbaad	28345004
cbabbaaaabaaaaababababbaad	28345004
cbabbaaaabaaaaababababbad	14172502
cbabbaaaabaaaaababababbd	7086251
cbabbaaaabaaaaababababgd	10629377
cbabbaaaabaaaaabababagbd	10629377
cbabbaaaabaaaaabababfabd	10629377
cbabbaaaabaaaaababagaabd	10629377
cbabbaaaabaaaaababfaaabd	10629377
cbabbaaaabaaaaabagaaaabd	10629377
cbabbaaaabaaaaabfaaaaabd	10629377
cbabbaaaabaaaaagaaaaaabd	10629377
cbabbaaaabaaaafaaaaaaabd	10629377
cbabbaaaabaaaebaaaaaaabd	10629377
cbabbaaaabaaeabaaaaaaabd	10629377
cbabbaaaabaeaabaaaaaaabd	10629377
cbabbaaaabeaaabaaaaaaabd	10629377
cbabbaaaafbaaabaaaaaaabd	10629377
cbabbaaaebbaaabaaaaaaabd	10629377
cbabbaaeabbaaabaaaaaaabd	10629377
cbabbaeaabbaaabaaaaaaabd	10629377
cbabbeaaabbaaabaaaaaaabd	10629377
cbabfbaaabbaaabaaaaaaabd	10629377
cbagabaaabbaaabaaaaaaabd	10629377
cbfaabaaabbaaabaaaaaaabd	10629377
cgaaabaaabbaaabaaaaaaabd	10629377
cabaaabaaabbaaabaaaaaaabd	10629377
cabaaabaaabbaaabaaaaaaagd	15944066
cabaaabaaabbaaabaaaaaafad	15944066
cabaaabaaabbaaabaaaaaebad	15944066
cabaaabaaabbaaabaaaaeabad	15944066
cabaaabaaabbaaabaaaeaabad	15944066
cabaaabaaabbaaabaaeaaabad	15944066
cabaaabaaabbaaabaeaaaabad	15944066
cabaaabaaabbaaabeaaaaabad	15944066
cabaaabaaabbaaafbaaaaabad	15944066
cabaaabaaabbaaebbaaaaabad	15944066
cabaaabaaabbaeabbaaaaabad	15944066
cabaaabaaabbeaabbaaaaabad	15944066
cabaaabaaabfbaabbaaaaabad	15944066
cabaaabaaagabaabbaaaaabad	15944066
cabaaabaafaabaabbaaaaabad	15944066
cabaaabaebaabaabbaaaaabad	15944066
cabaaabeabaabaabbaaaaabad	15944066
cabaaafbabaabaabbaaaaabad	15944066
cabaaebbabaabaabbaaaaabad	15944066
cabaeabbabaabaabbaaaaabad	15944066
cabeaabbabaabaabbaaaaabad	15944066
cafbaabbabaabaabbaaaaabad	15944066
cebbaabbabaabaabbaaaaabad	15944066
cbbbaabbabaabaabbaaaaabad	15944066
cbbbaabbabaabaabbaaaaabd	7972033
cbbbaabbabaabaabbaaaaagd	11958050
cbbbaabbabaabaabbaaaafad	11958050
cbbbaabbabaabaabbaaaebad	11958050
cbbbaabbabaabaabbaaeabad	11958050
cbbbaabbabaabaabbaeaabad	11958050
cbbbaabbabaabaabbeaaabad	11958050
cbbbaabbabaabaabfbaaabad	11958050
cbbbaabbabaabaagabaaabad	11958050
cbbbaabbabaabafaabaaabad	11958050
cbbbaabbabaabebaabaaabad	11958050
cbbbaabbabaafbbaabaaabad	11958050
cbbbaabbabaebbbaabaaabad	11958050
cbbbaabbabeabbbaabaaabad	11958050
cbbbaabbafbabbbaabaaabad	11958050
cbbbaabbebbabbbaabaaabad	11958050
cbbbaabfbbbabbbaabaaabad	11958050
cbbbaagabbbabbbaabaaabad	11958050
cbbbafaabbbabbbaabaaabad	11958050
cbbbebaabbbabbbaabaaabad	11958050
cbbfbbaabbbabbbaabaaabad	11958050
cbgabbaabbbabbbaabaaabad	11958050
cgbabbaabbbabbbaabaaabad	11958050
cabbabbaabbbabbbaabaaabad	11958050
cabbabbaabbbabbbaabaaabd	5979025
cabbabbaabbbabbbaabaaagd	8968538
cabbabbaabbbabbbaabaafad	8968538
cabbabbaabbbabbbaabaebad	8968538
cabbabbaabbbabbbaabeabad	8968538
cabbabbaabbbabbbaafbabad	8968538
cabbabbaabbbabbbaebbabad	8968538
cabbabbaabbbabbbeabbabad	8968538
cabbabbaabbbabbfbabbabad	8968538
cabbabbaabbbabgababbabad	8968538
cabbabbaabbbagbababbabad	8968538
cabbabbaabbbfabababbabad	8968538
cabbabbaabbgaabababbabad	8968538
cabbabbaabgbaabababbabad	8968538
cabbabbaagbbaabababbabad	8968538
cabbabbafabbaabababbabad	8968538
cabbabbebabbaabababbabad	8968538
cabbabfbbabbaabababbabad	8968538
cabbagabbabbaabababbabad	8968538
cabbfaabbabbaabababbabad	8968538
cabgaaabbabbaabababbabad	8968538
cagbaaabbabbaabababbabad	8968538
cfabaaabbabbaabababbabad	8968538
caaabaaabbabbaabababbabad	8968538
caaabaaabbabbaabababbabd	4484269
caaabaaabbabbaabababbagd	6726404
caaabaaabbabbaabababbfad	6726404
caaabaaabbabbaabababgaad	6726404
caaabaaabbabbaababagbaad	6726404
caaabaaabbabbaababfabaad	6726404
caaabaaabbabbaabagaabaad	6726404
caaabaaabbabbaabfaaabaad	6726404
caaabaaabbabbaagaaaabaad	6726404
caaabaaabbabbafaaaaabaad	6726404
caaabaaabbabbebaaaaabaad	6726404
caaabaaabbabfbbaaaaabaad	6726404
caaabaaabbagabbaaaaabaad	6726404
caaabaaabbfaabbaaaaabaad	6726404
caaabaaabgaaabbaaaaabaad	6726404
caaabaaagbaaabbaaaaabaad	6726404
caaabaafabaaabbaaaaabaad	6726404
caaabaebabaaabbaaaaabaad	6726404
caaabeababaaabbaaaaabaad	6726404
caaafbababaaabbaaaaabaad	6726404
caaebbababaaabbaaaaabaad	6726404
caeabbababaaabbaaaaabaad	6726404
ceaabbababaaabbaaaaabaad	6726404
cbaabbababaaabbaaaaabaad	6726404
cbaabbababaaabbaaaaabad	3363202
cbaabbababaaabbaaaaabd	1681601
cbaabbababaaabbaaaaagd	2522402
cbaabbababaaabbaaaafad	2522402
cbaabbababaaabbaaaebad	2522402
cbaabbababaaabbaaeabad	2522402
cbaabbababaaabbaeaabad	2522402
cbaabbababaaabbeaaabad	2522402
cbaabbababaaabfbaaabad	2522402
cbaabbababaaagabaaabad	2522402
cbaabbababaafaabaaabad	2522402
cbaabbababaebaabaaabad	2522402
cbaabbababeabaabaaabad	2522402
cbaabbabafbabaabaaabad	2522402
cbaabbabebbabaabaaabad	2522402
cbaabbafbbbabaabaaabad	2522402
cbaabbebbbbabaabaaabad	2522402
cbaabfbbbbbabaabaaabad	2522402
cbaagabbbbbabaabaaabad	2522402
cbafaabbbbbabaabaaabad	2522402
cbebaabbbbbabaabaaabad	2522402
cfbbaabbbbbabaabaaabad	2522402
caabbaabbbbbabaabaaabad	2522402
caabbaabbbbbabaabaaabd	1261201
caabbaabbbbbabaabaaagd	1891802
caabbaabbbbbabaabaafad	1891802
caabbaabbbbbabaabaebad	1891802
caabbaabbbbbabaabeabad	1891802
caabbaabbbbbabaafbabad	1891802
caabbaabbbbbabaebbabad	1891802
caabbaabbbbbabeabbabad	1891802
caabbaabbbbbafbabbabad	1891802
caabbaabbbbbebbabbabad	1891802
caabbaabbbbfbbbabbabad	1891802
caabbaabbbgabbbabbabad	1891802
caabbaabbgbabbbabbabad	1891802
caabbaabgbbabbbabbabad	1891802
caabbaagbbbabbbabbabad	1891802
caabbafabbbabbbabbabad	1891802
caabbebabbbabbbabbabad	1891802
caabfbbabbbabbbabbabad	1891802
caagabbabbbabbbabbabad	1891802
cafaabbabbbabbbabbabad	1891802
cebaabbabbbabbbabbabad	1891802
cbbaabbabbbabbbabbabad	1891802
cbbaabbabbbabbbabbabd	945901
cbbaabbabbbabbbabbagd	1418852
cbbaabbabbbabbbabbfad	1418852
cbbaabbabbbabbbabgaad	1418852
cbbaabbabbbabbbagbaad	1418852
cbbaabbabbbabbbfabaad	1418852
cbbaabbabbbabbgaabaad	1418852
cbbaabbabbbabgbaabaad	1418852
cbbaabbabbbagbbaabaad	1418852
cbbaabbabbbfabbaabaad	1418852
cbbaabbabbgaabbaabaad	1418852
cbbaabbabgbaabbaabaad	1418852
cbbaabbagbbaabbaabaad	1418852
cbbaabbfabbaabbaabaad	1418852
cbbaabgaabbaabbaabaad	1418852
cbbaagbaabbaabbaabaad	1418852
cbbafabaabbaabbaabaad	1418852
cbbebabaabbaabbaabaad	1418852
cbfbbabaabbaabbaabaad	1418852
cgabbabaabbaabbaabaad	1418852
cababbabaabbaabbaabaad	1418852
cababbabaabbaabbaabad	709426
cababbabaabbaabbaabd	354713
cababbabaabbaabbaagd	532070
cababbabaabbaabbafad	532070
cababbabaabbaabbebad	532070
cababbabaabbaabfbbad	532070
cababbabaabbaagabbad	532070
cababbabaabbafaabbad	532070
cababbabaabbebaabbad	532070
cababbabaabfbbaabbad	532070
cababbabaagabbaabbad	532070
cababbabafaabbaabbad	532070
cababbabebaabbaabbad	532070
cababbafbbaabbaabbad	532070
cababbebbbaabbaabbad	532070
cababfbbbbaabbaabbad	532070
cabagabbbbaabbaabbad	532070
cabfaabbbbaabbaabbad	532070
cagaaabbbbaabbaabbad	532070
cfaaaabbbbaabbaabbad	532070
caaaaaabbbbaabbaabbad	532070
caaaaaabbbbaabbaabbd	266035
caaaaaabbbbaabbaabgd	399053
caaaaaabbbbaabbaagbd	399053
caaaaaabbbbaabbafabd	399053
caaaaaabbbbaabbebabd	399053
caaaaaabbbbaabfbbabd	399053
caaaaaabbbbaagabbabd	399053
caaaaaabbbbafaabbabd	399053
caaaaaabbbbebaabbabd	399053
caaaaaabbbfbbaabbabd	399053
caaaaaabbgabbaabbabd	399053
caaaaaabgbabbaabbabd	399053
caaaaaagbbabbaabbabd	399053
caaaaafabbabbaabbabd	399053
caaaaebabbabbaabbabd	399053
caaaeababbabbaabbabd	399053
caaeaababbabbaabbabd	399053
caeaaababbabbaabbabd	399053
ceaaaababbabbaabbabd	399053
cbaaaababbabbaabbabd	399053
cbaaaababbabbaabbagd	598580
cbaaaababbabbaabbfad	598580
cbaaaababbabbaabgaad	598580
cbaaaababbabbaagbaad	598580
cbaaaababbabbafabaad	598580
cbaaaababbabbebabaad	598580
cbaaaababbabfbbabaad	598580
cbaaaababbagabbabaad	598580
cbaaaababbfaabbabaad	598580
cbaaaababgaaabbabaad	598580
cbaaaabagbaaabbabaad	598580
cbaaaabfabaaabbabaad	598580
cbaaaagaabaaabbabaad	598580
cbaaafaaabaaabbabaad	598580
cbaaebaaabaaabbabaad	598580
cbaeabaaabaaabbabaad	598580
cbeaabaaabaaabbabaad	598580
cfbaabaaabaaabbabaad	598580
caabaabaaabaaabbabaad	598580
caabaabaaabaaabbabad	299290
caabaabaaabaaabbabd	149645
caabaabaaabaaabbagd	224468
caabaabaaabaaabbfad	224468
caabaabaaabaaabgaad	224468
caabaabaaabaaagbaad	224468
caabaabaaabaafabaad	224468
caabaabaaabaebabaad	224468
caabaabaaabeababaad	224468
caabaabaaafbababaad	224468
caabaabaaebbababaad	224468
caabaabaeabbababaad	224468
caabaabeaabbababaad	224468
caabaafbaabbababaad	224468
caabaebbaabbababaad	224468
caabeabbaabbababaad	224468
caafbabbaabbababaad	224468
caebbabbaabbababaad	224468
ceabbabbaabbababaad	224468
cbabbabbaabbababaad	224468
cbabbabbaabbababad	112234
cbabbabbaabbababd	56117
cbabbabbaabbabagd	84176
cbabbabbaabbabfad	84176
cbabbabbaabbagaad	84176
cbabbabbaabbfaaad	84176
cbabbabbaabgaaaad	84176
cbabbabbaagbaaaad	84176
cbabbabbafabaaaad	84176
cbabbabbebabaaaad	84176
cbabbabfbbabaaaad	84176
cbabbagabbabaaaad	84176
cbabbfaabbabaaaad	84176
cbabgaaabbabaaaad	84176
cbagbaaabbabaaaad	84176
cbfabaaabbabaaaad	84176
cgaabaaabbabaaaad	84176
cabaabaaabbabaaaad	84176
cabaabaaabbabaaad	42088
cabaabaaabbabaad	21044
cabaabaaabbabad	10522
cabaabaaabbabd	5261
cabaabaaabbagd	7892
cabaabaaabbfad	7892
cabaabaaabgaad	7892
cabaabaaagbaad	7892
cabaabaafabaad	7892
cabaabaebabaad	7892
cabaabeababaad	7892
cabaafbababaad	7892
cabaebbababaad	7892
cabeabbababaad	7892
cafbabbababaad	7892
cebbabbababaad	7892
cbbbabbababaad	7892
cbbbabbababad	3946
cbbbabbababd	1973
cbbbabbabagd	2960
cbbbabbabfad	2960
cbbbabbagaad	2960
cbbbabbfaaad	2960
cbbbabgaaaad	2960
cbbbagbaaaad	2960
cbbbfabaaaad	2960
cbbgaabaaaad	2960
cbgbaabaaaad	2960
cgbbaabaaaad	2960
cabbbaabaaaad	2960
cabbbaabaaad	1480
cabbbaabaad	740
cabbbaabad	370
cabbbaabd	185
cabbbaagd	278
cabbbafad	278
cabbbebad	278
cabbfbbad	278
cabgabbad	278
cagbabbad	278
cfababbad	278
caaababbad	278
caaababbd	139
caaababgd	209
caaabagbd	209
caaabfabd	209
caaagaabd	209
caafaaabd	209
caebaaabd	209
ceabaaabd	209
cbabaaabd	209
cbabaaagd	314
cbabaafad	314
cbabaebad	314
cbabeabad	314
cbafbabad	314
cbebbabad	314
cfbbbabad	314
caabbbabad	314
caabbbabd	157
caabbbagd	236
caabbbfad	236
caabbgaad	236
caabgbaad	236
caagbbaad	236
cafabbaad	236
cebabbaad	236
cbbabbaad	236
cbbabbad	118
cbbabbd	59
cbbabgd	89
cbbagbd	89
cbbfabd	89
cbgaabd	89
cgbaabd	89
cabbaabd	89
cabbaagd	134
cabbafad	134
cabbebad	134
cabfbbad	134
cagabbad	134
cfaabbad	134
caaaabbad	134
caaaabbd	67
caaaabgd	101
caaaagbd	101
caaafabd	101
caaebabd	101
caeababd	101
ceaababd	101
cbaababd	101
cbaabagd	152
cbaabfad	152
cbaagaad	152
cbafaaad	152
cbebaaad	152
cfbbaaad	152
caabbaaad	152
caabbaad	76
caabbad	38
caabbd	19
caabgd	29
caagbd	29
cafabd	29
cebabd	29
cbbabd	29
cbbagd	44
cbbfad	44
cbgaad	44
cgbaad	44
cabbaad	44
cabbad	22
cabbd	11
cabgd	17
cagbd	17
cfabd	17
caaabd	17
caaagd	26
caafad	26
caebad	26
ceabad	26
cbabad	26
cbabd	13
cbagd	20
cbfad	20
cgaad	20
cabaad	20
cabad	10
cabd	5
cagd	8
cfad	8
caaad	8
caad	4
cad	2
cd	1
