"Input number 31911 with intial rewrite term cbbbbaababaabbbd
Generated final number 1 with final rewrite term cd
Number of steps: 917  Number of array doubles: 0"
Term	Number
cbbaabbabbabaaaaababaaad	7563304
cbbaabbabbabaaaaababaad	3781652
cbbaabbabbabaaaaababad	1890826
cbbaabbabbabaaaaababd	945413
cbbaabbabbabaaaaabagd	1418120
cbbaabbabbabaaaaabfad	1418120
cbbaabbabbabaaaaagaad	1418120
cbbaabbabbabaaaafaaad	1418120
cbbaabbabbabaaaebaaad	1418120
cbbaabbabbabaaeabaaad	1418120
cbbaabbabbabaeaabaaad	1418120
cbbaabbabbabeaaabaaad	1418120
cbbaabbabbafbaaabaaad	1418120
cbbaabbabbebbaaabaaad	1418120
cbbaabbabfbbbaaabaaad	1418120
cbbaabbagabbbaaabaaad	1418120
cbbaabbfaabbbaaabaaad	1418120
cbbaabgaaabbbaaabaaad	1418120
cbbaagbaaabbbaaabaaad	1418120
cbbafabaaabbbaaabaaad	1418120
cbbebabaaabbbaaabaaad	1418120
cbfbbabaaabbbaaabaaad	1418120
cgabbabaaabbbaaabaaad	1418120
cababbabaaabbbaaabaaad	1418120
cababbabaaabbbaaabaad	709060
cababbabaaabbbaaabad	354530
cababbabaaabbbaaabd	177265
cababbabaaabbbaaagd	265898
cababbabaaabbbaafad	265898
cababbabaaabbbaebad	265898
cababbabaaabbbeabad	265898
cababbabaaabbfbabad	265898
cababbabaaabgababad	265898
cababbabaaagbababad	265898
cababbabaafabababad	265898
cababbabaebabababad	265898
cababbabeababababad	265898
cababbafbababababad	265898
cababbebbababababad	265898
cababfbbbababababad	265898
cabagabbbababababad	265898
cabfaabbbababababad	265898
cagaaabbbababababad	265898
cfaaaabbbababababad	265898
caaaaaabbbababababad	265898
caaaaaabbbababababd	132949
caaaaaabbbabababagd	199424
caaaaaabbbabababfad	199424
caaaaaabbbababagaad	199424
caaaaaabbbababfaaad	199424
caaaaaabbbabagaaaad	199424
caaaaaabbbabfaaaaad	199424
caaaaaabbbagaaaaaad	199424
caaaaaabbbfaaaaaaad	199424
caaaaaabbgaaaaaaaad	199424
caaaaaabgbaaaaaaaad	199424
caaaaaagbbaaaaaaaad	199424
caaaaafabbaaaaaaaad	199424
caaaaebabbaaaaaaaad	199424
caaaeababbaaaaaaaad	199424
caaeaababbaaaaaaaad	199424
caeaaababbaaaaaaaad	199424
ceaaaababbaaaaaaaad	199424
cbaaaababbaaaaaaaad	199424
cbaaaababbaaaaaaad	99712
cbaaaababbaaaaaad	49856
cbaaaababbaaaaad	24928
cbaaaababbaaaad	12464
cbaaaababbaaad	6232
cbaaaababbaad	3116
cbaaaababbad	1558
cbaaaababbd	779
cbaaaababgd	1169
cbaaaabagbd	1169
cbaaaabfabd	1169
cbaaaagaabd	1169
cbaaafaaabd	1169
cbaaebaaabd	1169
cbaeabaaabd	1169
cbeaabaaabd	1169
cfbaabaaabd	1169
caabaabaaabd	1169
caabaabaaagd	1754
caabaabaafad	1754
caabaabaebad	1754
caabaabeabad	1754
caabaafbabad	1754
caabaebbabad	1754
caabeabbabad	1754
caafbabbabad	1754
caebbabbabad	1754
ceabbabbabad	1754
cbabbabbabad	1754
cbabbabbabd	877
cbabbabbagd	1316
cbabbabbfad	1316
cbabbabgaad	1316
cbabbagbaad	1316
cbabbfabaad	1316
cbabgaabaad	1316
cbagbaabaad	1316
cbfabaabaad	1316
cgaabaabaad	1316
cabaabaabaad	1316
cabaabaabad	658
cabaabaabd	329
cabaabaagd	494
cabaabafad	494
cabaabebad	494
cabaafbbad	494
cabaebbbad	494
cabeabbbad	494
cafbabbbad	494
cebbabbbad	494
cbbbabbbad	494
cbbbabbbd	247
cbbbabbgd	371
cbbbabgbd	371
cbbbagbbd	371
cbbbfabbd	371
cbbgaabbd	371
cbgbaabbd	371
cgbbaabbd	371
cabbbaabbd	371
cabbbaabgd	557
cabbbaagbd	557
cabbbafabd	557
cabbbebabd	557
cabbfbbabd	557
cabgabbabd	557
cagbabbabd	557
cfababbabd	557
caaababbabd	557
caaababbagd	836
caaababbfad	836
caaababgaad	836
caaabagbaad	836
caaabfabaad	836
caaagaabaad	836
caafaaabaad	836
caebaaabaad	836
ceabaaabaad	836
cbabaaabaad	836
cbabaaabad	418
cbabaaabd	209
cbabaaagd	314
cbabaafad	314
cbabaebad	314
cbabeabad	314
cbafbabad	314
cbebbabad	314
cfbbbabad	314
caabbbabad	314
caabbbabd	157
caabbbagd	236
caabbbfad	236
caabbgaad	236
caabgbaad	236
caagbbaad	236
cafabbaad	236
cebabbaad	236
cbbabbaad	236
cbbabbad	118
cbbabbd	59
cbbabgd	89
cbbagbd	89
cbbfabd	89
cbgaabd	89
cgbaabd	89
cabbaabd	89
cabbaagd	134
cabbafad	134
cabbebad	134
cabfbbad	134
cagabbad	134
cfaabbad	134
caaaabbad	134
caaaabbd	67
caaaabgd	101
caaaagbd	101
caaafabd	101
caaebabd	101
caeababd	101
ceaababd	101
cbaababd	101
cbaabagd	152
cbaabfad	152
cbaagaad	152
cbafaaad	152
cbebaaad	152
cfbbaaad	152
caabbaaad	152
caabbaad	76
caabbad	38
caabbd	19
caabgd	29
caagbd	29
cafabd	29
cebabd	29
cbbabd	29
cbbagd	44
cbbfad	44
cbgaad	44
cgbaad	44
cabbaad	44
cabbad	22
cabbd	11
cabgd	17
cagbd	17
cfabd	17
caaabd	17
caaagd	26
caafad	26
caebad	26
ceabad	26
cbabad	26
cbabd	13
cbagd	20
cbfad	20
cgaad	20
cabaad	20
cabad	10
cabd	5
cagd	8
cfad	8
caaad	8
caad	4
cad	2
cd	1
