"Input number 13255 with intial rewrite term cbaabbbbaaabbbd
Generated final number 1 with final rewrite term cd
Number of steps: 1339  Number of array doubles: 1"
Term	Number
caabababbaeaaaaabad	229634
caabababbeaaaaaabad	229634
caabababfbaaaaaabad	229634
caababagabaaaaaabad	229634
caababfaabaaaaaabad	229634
caabagaaabaaaaaabad	229634
caabfaaaabaaaaaabad	229634
caagaaaaabaaaaaabad	229634
cafaaaaaabaaaaaabad	229634
cebaaaaaabaaaaaabad	229634
cbbaaaaaabaaaaaabad	229634
cbbaaaaaabaaaaaabd	114817
cbbaaaaaabaaaaaagd	172226
cbbaaaaaabaaaaafad	172226
cbbaaaaaabaaaaebad	172226
cbbaaaaaabaaaeabad	172226
cbbaaaaaabaaeaabad	172226
cbbaaaaaabaeaaabad	172226
cbbaaaaaabeaaaabad	172226
cbbaaaaaafbaaaabad	172226
cbbaaaaaebbaaaabad	172226
cbbaaaaeabbaaaabad	172226
cbbaaaeaabbaaaabad	172226
cbbaaeaaabbaaaabad	172226
cbbaeaaaabbaaaabad	172226
cbbeaaaaabbaaaabad	172226
cbfbaaaaabbaaaabad	172226
cgabaaaaabbaaaabad	172226
cababaaaaabbaaaabad	172226
cababaaaaabbaaaabd	86113
cababaaaaabbaaaagd	129170
cababaaaaabbaaafad	129170
cababaaaaabbaaebad	129170
cababaaaaabbaeabad	129170
cababaaaaabbeaabad	129170
cababaaaaabfbaabad	129170
cababaaaaagabaabad	129170
cababaaaafaabaabad	129170
cababaaaebaabaabad	129170
cababaaeabaabaabad	129170
cababaeaabaabaabad	129170
cababeaaabaabaabad	129170
cabafbaaabaabaabad	129170
cabebbaaabaabaabad	129170
cafbbbaaabaabaabad	129170
cebbbbaaabaabaabad	129170
cbbbbbaaabaabaabad	129170
cbbbbbaaabaabaabd	64585
cbbbbbaaabaabaagd	96878
cbbbbbaaabaabafad	96878
cbbbbbaaabaabebad	96878
cbbbbbaaabaafbbad	96878
cbbbbbaaabaebbbad	96878
cbbbbbaaabeabbbad	96878
cbbbbbaaafbabbbad	96878
cbbbbbaaebbabbbad	96878
cbbbbbaeabbabbbad	96878
cbbbbbeaabbabbbad	96878
cbbbbfbaabbabbbad	96878
cbbbgabaabbabbbad	96878
cbbgbabaabbabbbad	96878
cbgbbabaabbabbbad	96878
cgbbbabaabbabbbad	96878
cabbbbabaabbabbbad	96878
cabbbbabaabbabbbd	48439
cabbbbabaabbabbgd	72659
cabbbbabaabbabgbd	72659
cabbbbabaabbagbbd	72659
cabbbbabaabbfabbd	72659
cabbbbabaabgaabbd	72659
cabbbbabaagbaabbd	72659
cabbbbabafabaabbd	72659
cabbbbabebabaabbd	72659
cabbbbafbbabaabbd	72659
cabbbbebbbabaabbd	72659
cabbbfbbbbabaabbd	72659
cabbgabbbbabaabbd	72659
cabgbabbbbabaabbd	72659
cagbbabbbbabaabbd	72659
cfabbabbbbabaabbd	72659
caaabbabbbbabaabbd	72659
caaabbabbbbabaabgd	108989
caaabbabbbbabaagbd	108989
caaabbabbbbabafabd	108989
caaabbabbbbabebabd	108989
caaabbabbbbafbbabd	108989
caaabbabbbbebbbabd	108989
caaabbabbbfbbbbabd	108989
caaabbabbgabbbbabd	108989
caaabbabgbabbbbabd	108989
caaabbagbbabbbbabd	108989
caaabbfabbabbbbabd	108989
caaabgaabbabbbbabd	108989
caaagbaabbabbbbabd	108989
caafabaabbabbbbabd	108989
caebabaabbabbbbabd	108989
ceababaabbabbbbabd	108989
cbababaabbabbbbabd	108989
cbababaabbabbbbagd	163484
cbababaabbabbbbfad	163484
cbababaabbabbbgaad	163484
cbababaabbabbgbaad	163484
cbababaabbabgbbaad	163484
cbababaabbagbbbaad	163484
cbababaabbfabbbaad	163484
cbababaabgaabbbaad	163484
cbababaagbaabbbaad	163484
cbababafabaabbbaad	163484
cbababebabaabbbaad	163484
cbabafbbabaabbbaad	163484
cbabebbbabaabbbaad	163484
cbafbbbbabaabbbaad	163484
cbebbbbbabaabbbaad	163484
cfbbbbbbabaabbbaad	163484
caabbbbbbabaabbbaad	163484
caabbbbbbabaabbbad	81742
caabbbbbbabaabbbd	40871
caabbbbbbabaabbgd	61307
caabbbbbbabaabgbd	61307
caabbbbbbabaagbbd	61307
caabbbbbbabafabbd	61307
caabbbbbbabebabbd	61307
caabbbbbbafbbabbd	61307
caabbbbbbebbbabbd	61307
caabbbbbfbbbbabbd	61307
caabbbbgabbbbabbd	61307
caabbbgbabbbbabbd	61307
caabbgbbabbbbabbd	61307
caabgbbbabbbbabbd	61307
caagbbbbabbbbabbd	61307
cafabbbbabbbbabbd	61307
cebabbbbabbbbabbd	61307
cbbabbbbabbbbabbd	61307
cbbabbbbabbbbabgd	91961
cbbabbbbabbbbagbd	91961
cbbabbbbabbbbfabd	91961
cbbabbbbabbbgaabd	91961
cbbabbbbabbgbaabd	91961
cbbabbbbabgbbaabd	91961
cbbabbbbagbbbaabd	91961
cbbabbbbfabbbaabd	91961
cbbabbbgaabbbaabd	91961
cbbabbgbaabbbaabd	91961
cbbabgbbaabbbaabd	91961
cbbagbbbaabbbaabd	91961
cbbfabbbaabbbaabd	91961
cbgaabbbaabbbaabd	91961
cgbaabbbaabbbaabd	91961
cabbaabbbaabbbaabd	91961
cabbaabbbaabbbaagd	137942
cabbaabbbaabbbafad	137942
