"Input number 8400511 with intial rewrite term caaaaaaaaababbbaabbbbbbbd
Generated final number 1 with final rewrite term cd
Number of steps: 6097  Number of array doubles: 1"
Term	Number
cbabbabbabaaaaabgbbabbbbbbabd	344862461
cbabbabbabaaaaagbbbabbbbbbabd	344862461
cbabbabbabaaaafabbbabbbbbbabd	344862461
cbabbabbabaaaebabbbabbbbbbabd	344862461
cbabbabbabaaeababbbabbbbbbabd	344862461
cbabbabbabaeaababbbabbbbbbabd	344862461
cbabbabbabeaaababbbabbbbbbabd	344862461
cbabbabbafbaaababbbabbbbbbabd	344862461
cbabbabbebbaaababbbabbbbbbabd	344862461
cbabbabfbbbaaababbbabbbbbbabd	344862461
cbabbagabbbaaababbbabbbbbbabd	344862461
cbabbfaabbbaaababbbabbbbbbabd	344862461
cbabgaaabbbaaababbbabbbbbbabd	344862461
cbagbaaabbbaaababbbabbbbbbabd	344862461
cbfabaaabbbaaababbbabbbbbbabd	344862461
cgaabaaabbbaaababbbabbbbbbabd	344862461
cabaabaaabbbaaababbbabbbbbbabd	344862461
cabaabaaabbbaaababbbabbbbbbagd	517293692
cabaabaaabbbaaababbbabbbbbbfad	517293692
cabaabaaabbbaaababbbabbbbbgaad	517293692
cabaabaaabbbaaababbbabbbbgbaad	517293692
cabaabaaabbbaaababbbabbbgbbaad	517293692
cabaabaaabbbaaababbbabbgbbbaad	517293692
cabaabaaabbbaaababbbabgbbbbaad	517293692
cabaabaaabbbaaababbbagbbbbbaad	517293692
cabaabaaabbbaaababbbfabbbbbaad	517293692
cabaabaaabbbaaababbgaabbbbbaad	517293692
cabaabaaabbbaaababgbaabbbbbaad	517293692
cabaabaaabbbaaabagbbaabbbbbaad	517293692
cabaabaaabbbaaabfabbaabbbbbaad	517293692
cabaabaaabbbaaagaabbaabbbbbaad	517293692
cabaabaaabbbaafaaabbaabbbbbaad	517293692
cabaabaaabbbaebaaabbaabbbbbaad	517293692
cabaabaaabbbeabaaabbaabbbbbaad	517293692
cabaabaaabbfbabaaabbaabbbbbaad	517293692
cabaabaaabgababaaabbaabbbbbaad	517293692
cabaabaaagbababaaabbaabbbbbaad	517293692
cabaabaafabababaaabbaabbbbbaad	517293692
cabaabaebabababaaabbaabbbbbaad	517293692
cabaabeababababaaabbaabbbbbaad	517293692
cabaafbababababaaabbaabbbbbaad	517293692
cabaebbababababaaabbaabbbbbaad	517293692
cabeabbababababaaabbaabbbbbaad	517293692
cafbabbababababaaabbaabbbbbaad	517293692
cebbabbababababaaabbaabbbbbaad	517293692
cbbbabbababababaaabbaabbbbbaad	517293692
cbbbabbababababaaabbaabbbbbad	258646846
cbbbabbababababaaabbaabbbbbd	129323423
cbbbabbababababaaabbaabbbbgd	193985135
cbbbabbababababaaabbaabbbgbd	193985135
cbbbabbababababaaabbaabbgbbd	193985135
cbbbabbababababaaabbaabgbbbd	193985135
cbbbabbababababaaabbaagbbbbd	193985135
cbbbabbababababaaabbafabbbbd	193985135
cbbbabbababababaaabbebabbbbd	193985135
cbbbabbababababaaabfbbabbbbd	193985135
cbbbabbababababaaagabbabbbbd	193985135
cbbbabbababababaafaabbabbbbd	193985135
cbbbabbababababaebaabbabbbbd	193985135
cbbbabbababababeabaabbabbbbd	193985135
cbbbabbabababafbabaabbabbbbd	193985135
cbbbabbabababebbabaabbabbbbd	193985135
cbbbabbababafbbbabaabbabbbbd	193985135
cbbbabbababebbbbabaabbabbbbd	193985135
cbbbabbabafbbbbbabaabbabbbbd	193985135
cbbbabbabebbbbbbabaabbabbbbd	193985135
cbbbabbafbbbbbbbabaabbabbbbd	193985135
cbbbabbebbbbbbbbabaabbabbbbd	193985135
cbbbabfbbbbbbbbbabaabbabbbbd	193985135
cbbbagabbbbbbbbbabaabbabbbbd	193985135
cbbbfaabbbbbbbbbabaabbabbbbd	193985135
cbbgaaabbbbbbbbbabaabbabbbbd	193985135
cbgbaaabbbbbbbbbabaabbabbbbd	193985135
cgbbaaabbbbbbbbbabaabbabbbbd	193985135
cabbbaaabbbbbbbbbabaabbabbbbd	193985135
cabbbaaabbbbbbbbbabaabbabbbgd	290977703
cabbbaaabbbbbbbbbabaabbabbgbd	290977703
cabbbaaabbbbbbbbbabaabbabgbbd	290977703
cabbbaaabbbbbbbbbabaabbagbbbd	290977703
cabbbaaabbbbbbbbbabaabbfabbbd	290977703
cabbbaaabbbbbbbbbabaabgaabbbd	290977703
cabbbaaabbbbbbbbbabaagbaabbbd	290977703
cabbbaaabbbbbbbbbabafabaabbbd	290977703
cabbbaaabbbbbbbbbabebabaabbbd	290977703
cabbbaaabbbbbbbbbafbbabaabbbd	290977703
cabbbaaabbbbbbbbbebbbabaabbbd	290977703
cabbbaaabbbbbbbbfbbbbabaabbbd	290977703
cabbbaaabbbbbbbgabbbbabaabbbd	290977703
cabbbaaabbbbbbgbabbbbabaabbbd	290977703
cabbbaaabbbbbgbbabbbbabaabbbd	290977703
cabbbaaabbbbgbbbabbbbabaabbbd	290977703
cabbbaaabbbgbbbbabbbbabaabbbd	290977703
cabbbaaabbgbbbbbabbbbabaabbbd	290977703
cabbbaaabgbbbbbbabbbbabaabbbd	290977703
cabbbaaagbbbbbbbabbbbabaabbbd	290977703
cabbbaafabbbbbbbabbbbabaabbbd	290977703
cabbbaebabbbbbbbabbbbabaabbbd	290977703
cabbbeababbbbbbbabbbbabaabbbd	290977703
cabbfbababbbbbbbabbbbabaabbbd	290977703
cabgabababbbbbbbabbbbabaabbbd	290977703
cagbabababbbbbbbabbbbabaabbbd	290977703
cfababababbbbbbbabbbbabaabbbd	290977703
caaababababbbbbbbabbbbabaabbbd	290977703
caaababababbbbbbbabbbbabaabbgd	436466555
caaababababbbbbbbabbbbabaabgbd	436466555
caaababababbbbbbbabbbbabaagbbd	436466555
caaababababbbbbbbabbbbabafabbd	436466555
caaababababbbbbbbabbbbabebabbd	436466555
caaababababbbbbbbabbbbafbbabbd	436466555
caaababababbbbbbbabbbbebbbabbd	436466555
caaababababbbbbbbabbbfbbbbabbd	436466555
caaababababbbbbbbabbgabbbbabbd	436466555
caaababababbbbbbbabgbabbbbabbd	436466555
caaababababbbbbbbagbbabbbbabbd	436466555
