"Input number 6649279 with intial rewrite term cbaabababbbababbabbbbbbd
Generated final number 1 with final rewrite term cd
Number of steps: 6422  Number of array doubles: 1"
Term	Number
caababbaabbbabaabaafbbaabbbabaaad	3786333416
caababbaabbbabaabaebbbaabbbabaaad	3786333416
caababbaabbbabaabeabbbaabbbabaaad	3786333416
caababbaabbbabaafbabbbaabbbabaaad	3786333416
caababbaabbbabaebbabbbaabbbabaaad	3786333416
caababbaabbbabeabbabbbaabbbabaaad	3786333416
caababbaabbbafbabbabbbaabbbabaaad	3786333416
caababbaabbbebbabbabbbaabbbabaaad	3786333416
caababbaabbfbbbabbabbbaabbbabaaad	3786333416
caababbaabgabbbabbabbbaabbbabaaad	3786333416
caababbaagbabbbabbabbbaabbbabaaad	3786333416
caababbafababbbabbabbbaabbbabaaad	3786333416
caababbebababbbabbabbbaabbbabaaad	3786333416
caababfbbababbbabbabbbaabbbabaaad	3786333416
caabagabbababbbabbabbbaabbbabaaad	3786333416
caabfaabbababbbabbabbbaabbbabaaad	3786333416
caagaaabbababbbabbabbbaabbbabaaad	3786333416
cafaaaabbababbbabbabbbaabbbabaaad	3786333416
cebaaaabbababbbabbabbbaabbbabaaad	3786333416
cbbaaaabbababbbabbabbbaabbbabaaad	3786333416
cbbaaaabbababbbabbabbbaabbbabaad	1893166708
cbbaaaabbababbbabbabbbaabbbabad	946583354
cbbaaaabbababbbabbabbbaabbbabd	473291677
cbbaaaabbababbbabbabbbaabbbagd	709937516
cbbaaaabbababbbabbabbbaabbbfad	709937516
cbbaaaabbababbbabbabbbaabbgaad	709937516
cbbaaaabbababbbabbabbbaabgbaad	709937516
cbbaaaabbababbbabbabbbaagbbaad	709937516
cbbaaaabbababbbabbabbbafabbaad	709937516
cbbaaaabbababbbabbabbbebabbaad	709937516
cbbaaaabbababbbabbabbfbbabbaad	709937516
cbbaaaabbababbbabbabgabbabbaad	709937516
cbbaaaabbababbbabbagbabbabbaad	709937516
cbbaaaabbababbbabbfababbabbaad	709937516
cbbaaaabbababbbabgaababbabbaad	709937516
cbbaaaabbababbbagbaababbabbaad	709937516
cbbaaaabbababbbfabaababbabbaad	709937516
cbbaaaabbababbgaabaababbabbaad	709937516
cbbaaaabbababgbaabaababbabbaad	709937516
cbbaaaabbabagbbaabaababbabbaad	709937516
cbbaaaabbabfabbaabaababbabbaad	709937516
cbbaaaabbagaabbaabaababbabbaad	709937516
cbbaaaabbfaaabbaabaababbabbaad	709937516
cbbaaaabgaaaabbaabaababbabbaad	709937516
cbbaaaagbaaaabbaabaababbabbaad	709937516
cbbaaafabaaaabbaabaababbabbaad	709937516
cbbaaebabaaaabbaabaababbabbaad	709937516
cbbaeababaaaabbaabaababbabbaad	709937516
cbbeaababaaaabbaabaababbabbaad	709937516
cbfbaababaaaabbaabaababbabbaad	709937516
cgabaababaaaabbaabaababbabbaad	709937516
cababaababaaaabbaabaababbabbaad	709937516
cababaababaaaabbaabaababbabbad	354968758
cababaababaaaabbaabaababbabbd	177484379
cababaababaaaabbaabaababbabgd	266226569
cababaababaaaabbaabaababbagbd	266226569
cababaababaaaabbaabaababbfabd	266226569
cababaababaaaabbaabaababgaabd	266226569
cababaababaaaabbaabaabagbaabd	266226569
cababaababaaaabbaabaabfabaabd	266226569
cababaababaaaabbaabaagaabaabd	266226569
cababaababaaaabbaabafaaabaabd	266226569
cababaababaaaabbaabebaaabaabd	266226569
cababaababaaaabbaafbbaaabaabd	266226569
cababaababaaaabbaebbbaaabaabd	266226569
cababaababaaaabbeabbbaaabaabd	266226569
cababaababaaaabfbabbbaaabaabd	266226569
cababaababaaaagababbbaaabaabd	266226569
cababaababaaafaababbbaaabaabd	266226569
cababaababaaebaababbbaaabaabd	266226569
cababaababaeabaababbbaaabaabd	266226569
cababaababeaabaababbbaaabaabd	266226569
cababaabafbaabaababbbaaabaabd	266226569
cababaabebbaabaababbbaaabaabd	266226569
cababaafbbbaabaababbbaaabaabd	266226569
cababaebbbbaabaababbbaaabaabd	266226569
cababeabbbbaabaababbbaaabaabd	266226569
cabafbabbbbaabaababbbaaabaabd	266226569
cabebbabbbbaabaababbbaaabaabd	266226569
cafbbbabbbbaabaababbbaaabaabd	266226569
cebbbbabbbbaabaababbbaaabaabd	266226569
cbbbbbabbbbaabaababbbaaabaabd	266226569
cbbbbbabbbbaabaababbbaaabaagd	399339854
cbbbbbabbbbaabaababbbaaabafad	399339854
cbbbbbabbbbaabaababbbaaabebad	399339854
cbbbbbabbbbaabaababbbaaafbbad	399339854
cbbbbbabbbbaabaababbbaaebbbad	399339854
cbbbbbabbbbaabaababbbaeabbbad	399339854
cbbbbbabbbbaabaababbbeaabbbad	399339854
cbbbbbabbbbaabaababbfbaabbbad	399339854
cbbbbbabbbbaabaababgabaabbbad	399339854
cbbbbbabbbbaabaabagbabaabbbad	399339854
cbbbbbabbbbaabaabfababaabbbad	399339854
cbbbbbabbbbaabaagaababaabbbad	399339854
cbbbbbabbbbaabafaaababaabbbad	399339854
cbbbbbabbbbaabebaaababaabbbad	399339854
cbbbbbabbbbaafbbaaababaabbbad	399339854
cbbbbbabbbbaebbbaaababaabbbad	399339854
cbbbbbabbbbeabbbaaababaabbbad	399339854
cbbbbbabbbfbabbbaaababaabbbad	399339854
cbbbbbabbgababbbaaababaabbbad	399339854
cbbbbbabgbababbbaaababaabbbad	399339854
cbbbbbagbbababbbaaababaabbbad	399339854
cbbbbbfabbababbbaaababaabbbad	399339854
cbbbbgaabbababbbaaababaabbbad	399339854
cbbbgbaabbababbbaaababaabbbad	399339854
cbbgbbaabbababbbaaababaabbbad	399339854
cbgbbbaabbababbbaaababaabbbad	399339854
cgbbbbaabbababbbaaababaabbbad	399339854
cabbbbbaabbababbbaaababaabbbad	399339854
cabbbbbaabbababbbaaababaabbbd	199669927
cabbbbbaabbababbbaaababaabbgd	299504891
cabbbbbaabbababbbaaababaabgbd	299504891
cabbbbbaabbababbbaaababaagbbd	299504891
cabbbbbaabbababbbaaababafabbd	299504891
cabbbbbaabbababbbaaababebabbd	299504891
cabbbbbaabbababbbaaabafbbabbd	299504891
cabbbbbaabbababbbaaabebbbabbd	299504891
cabbbbbaabbababbbaaafbbbbabbd	299504891
cabbbbbaabbababbbaaebbbbbabbd	299504891
cabbbbbaabbababbbaeabbbbbabbd	299504891
cabbbbbaabbababbbeaabbbbbabbd	299504891
cabbbbbaabbababbfbaabbbbbabbd	299504891
cabbbbbaabbababgabaabbbbbabbd	299504891
cabbbbbaabbabagbabaabbbbbabbd	299504891
cabbbbbaabbabfababaabbbbbabbd	299504891
cabbbbbaabbagaababaabbbbbabbd	299504891
cabbbbbaabbfaaababaabbbbbabbd	299504891
cabbbbbaabgaaaababaabbbbbabbd	299504891
cabbbbbaagbaaaababaabbbbbabbd	299504891
cabbbbbafabaaaababaabbbbbabbd	299504891
cabbbbbebabaaaababaabbbbbabbd	299504891
cabbbbfbbabaaaababaabbbbbabbd	299504891
cabbbgabbabaaaababaabbbbbabbd	299504891
cabbgbabbabaaaababaabbbbbabbd	299504891
cabgbbabbabaaaababaabbbbbabbd	299504891
cagbbbabbabaaaababaabbbbbabbd	299504891
cfabbbabbabaaaababaabbbbbabbd	299504891
caaabbbabbabaaaababaabbbbbabbd	299504891
caaabbbabbabaaaababaabbbbbabgd	449257337
caaabbbabbabaaaababaabbbbbagbd	449257337
caaabbbabbabaaaababaabbbbbfabd	449257337
caaabbbabbabaaaababaabbbbgaabd	449257337
caaabbbabbabaaaababaabbbgbaabd	449257337
caaabbbabbabaaaababaabbgbbaabd	449257337
caaabbbabbabaaaababaabgbbbaabd	449257337
caaabbbabbabaaaababaagbbbbaabd	449257337
caaabbbabbabaaaababafabbbbaabd	449257337
caaabbbabbabaaaababebabbbbaabd	449257337
caaabbbabbabaaaabafbbabbbbaabd	449257337
caaabbbabbabaaaabebbbabbbbaabd	449257337
caaabbbabbabaaaafbbbbabbbbaabd	449257337
caaabbbabbabaaaebbbbbabbbbaabd	449257337
caaabbbabbabaaeabbbbbabbbbaabd	449257337
caaabbbabbabaeaabbbbbabbbbaabd	449257337
caaabbbabbabeaaabbbbbabbbbaabd	449257337
caaabbbabbafbaaabbbbbabbbbaabd	449257337
caaabbbabbebbaaabbbbbabbbbaabd	449257337
caaabbbabfbbbaaabbbbbabbbbaabd	449257337
caaabbbagabbbaaabbbbbabbbbaabd	449257337
caaabbbfaabbbaaabbbbbabbbbaabd	449257337
caaabbgaaabbbaaabbbbbabbbbaabd	449257337
caaabgbaaabbbaaabbbbbabbbbaabd	449257337
caaagbbaaabbbaaabbbbbabbbbaabd	449257337
caafabbaaabbbaaabbbbbabbbbaabd	449257337
caebabbaaabbbaaabbbbbabbbbaabd	449257337
ceababbaaabbbaaabbbbbabbbbaabd	449257337
cbababbaaabbbaaabbbbbabbbbaabd	449257337
cbababbaaabbbaaabbbbbabbbbaagd	673886006
cbababbaaabbbaaabbbbbabbbbafad	673886006
cbababbaaabbbaaabbbbbabbbbebad	673886006
cbababbaaabbbaaabbbbbabbbfbbad	673886006
cbababbaaabbbaaabbbbbabbgabbad	673886006
cbababbaaabbbaaabbbbbabgbabbad	673886006
cbababbaaabbbaaabbbbbagbbabbad	673886006
cbababbaaabbbaaabbbbbfabbabbad	673886006
cbababbaaabbbaaabbbbgaabbabbad	673886006
cbababbaaabbbaaabbbgbaabbabbad	673886006
cbababbaaabbbaaabbgbbaabbabbad	673886006
cbababbaaabbbaaabgbbbaabbabbad	673886006
cbababbaaabbbaaagbbbbaabbabbad	673886006
cbababbaaabbbaafabbbbaabbabbad	673886006
cbababbaaabbbaebabbbbaabbabbad	673886006
cbababbaaabbbeababbbbaabbabbad	673886006
cbababbaaabbfbababbbbaabbabbad	673886006
cbababbaaabgabababbbbaabbabbad	673886006
cbababbaaagbabababbbbaabbabbad	673886006
cbababbaafababababbbbaabbabbad	673886006
cbababbaebababababbbbaabbabbad	673886006
cbababbeabababababbbbaabbabbad	673886006
cbababfbabababababbbbaabbabbad	673886006
cbabagababababababbbbaabbabbad	673886006
cbabfaababababababbbbaabbabbad	673886006
cbagaaababababababbbbaabbabbad	673886006
cbfaaaababababababbbbaabbabbad	673886006
cgaaaaababababababbbbaabbabbad	673886006
cabaaaaababababababbbbaabbabbad	673886006
cabaaaaababababababbbbaabbabbd	336943003
cabaaaaababababababbbbaabbabgd	505414505
cabaaaaababababababbbbaabbagbd	505414505
cabaaaaababababababbbbaabbfabd	505414505
cabaaaaababababababbbbaabgaabd	505414505
cabaaaaababababababbbbaagbaabd	505414505
cabaaaaababababababbbbafabaabd	505414505
cabaaaaababababababbbbebabaabd	505414505
cabaaaaababababababbbfbbabaabd	505414505
cabaaaaababababababbgabbabaabd	505414505
cabaaaaababababababgbabbabaabd	505414505
cabaaaaabababababagbbabbabaabd	505414505
cabaaaaabababababfabbabbabaabd	505414505
cabaaaaababababagaabbabbabaabd	505414505
cabaaaaababababfaaabbabbabaabd	505414505
cabaaaaabababagaaaabbabbabaabd	505414505
cabaaaaabababfaaaaabbabbabaabd	505414505
cabaaaaababagaaaaaabbabbabaabd	505414505
cabaaaaababfaaaaaaabbabbabaabd	505414505
cabaaaaabagaaaaaaaabbabbabaabd	505414505
cabaaaaabfaaaaaaaaabbabbabaabd	505414505
cabaaaaagaaaaaaaaaabbabbabaabd	505414505
cabaaaafaaaaaaaaaaabbabbabaabd	505414505
cabaaaebaaaaaaaaaaabbabbabaabd	505414505
cabaaeabaaaaaaaaaaabbabbabaabd	505414505
cabaeaabaaaaaaaaaaabbabbabaabd	505414505
cabeaaabaaaaaaaaaaabbabbabaabd	505414505
cafbaaabaaaaaaaaaaabbabbabaabd	505414505
cebbaaabaaaaaaaaaaabbabbabaabd	505414505
cbbbaaabaaaaaaaaaaabbabbabaabd	505414505
cbbbaaabaaaaaaaaaaabbabbabaagd	758121758
cbbbaaabaaaaaaaaaaabbabbabafad	758121758
cbbbaaabaaaaaaaaaaabbabbabebad	758121758
cbbbaaabaaaaaaaaaaabbabbafbbad	758121758
cbbbaaabaaaaaaaaaaabbabbebbbad	758121758
cbbbaaabaaaaaaaaaaabbabfbbbbad	758121758
cbbbaaabaaaaaaaaaaabbagabbbbad	758121758
cbbbaaabaaaaaaaaaaabbfaabbbbad	758121758
cbbbaaabaaaaaaaaaaabgaaabbbbad	758121758
cbbbaaabaaaaaaaaaaagbaaabbbbad	758121758
cbbbaaabaaaaaaaaaafabaaabbbbad	758121758
cbbbaaabaaaaaaaaaebabaaabbbbad	758121758
cbbbaaabaaaaaaaaeababaaabbbbad	758121758
cbbbaaabaaaaaaaeaababaaabbbbad	758121758
cbbbaaabaaaaaaeaaababaaabbbbad	758121758
cbbbaaabaaaaaeaaaababaaabbbbad	758121758
cbbbaaabaaaaeaaaaababaaabbbbad	758121758
cbbbaaabaaaeaaaaaababaaabbbbad	758121758
cbbbaaabaaeaaaaaaababaaabbbbad	758121758
cbbbaaabaeaaaaaaaababaaabbbbad	758121758
cbbbaaabeaaaaaaaaababaaabbbbad	758121758
cbbbaaafbaaaaaaaaababaaabbbbad	758121758
cbbbaaebbaaaaaaaaababaaabbbbad	758121758
cbbbaeabbaaaaaaaaababaaabbbbad	758121758
cbbbeaabbaaaaaaaaababaaabbbbad	758121758
cbbfbaabbaaaaaaaaababaaabbbbad	758121758
cbgabaabbaaaaaaaaababaaabbbbad	758121758
cgbabaabbaaaaaaaaababaaabbbbad	758121758
cabbabaabbaaaaaaaaababaaabbbbad	758121758
cabbabaabbaaaaaaaaababaaabbbbd	379060879
cabbabaabbaaaaaaaaababaaabbbgd	568591319
cabbabaabbaaaaaaaaababaaabbgbd	568591319
cabbabaabbaaaaaaaaababaaabgbbd	568591319
cabbabaabbaaaaaaaaababaaagbbbd	568591319
cabbabaabbaaaaaaaaababaafabbbd	568591319
cabbabaabbaaaaaaaaababaebabbbd	568591319
cabbabaabbaaaaaaaaababeababbbd	568591319
cabbabaabbaaaaaaaaabafbababbbd	568591319
cabbabaabbaaaaaaaaabebbababbbd	568591319
cabbabaabbaaaaaaaaafbbbababbbd	568591319
cabbabaabbaaaaaaaaebbbbababbbd	568591319
cabbabaabbaaaaaaaeabbbbababbbd	568591319
cabbabaabbaaaaaaeaabbbbababbbd	568591319
cabbabaabbaaaaaeaaabbbbababbbd	568591319
cabbabaabbaaaaeaaaabbbbababbbd	568591319
cabbabaabbaaaeaaaaabbbbababbbd	568591319
cabbabaabbaaeaaaaaabbbbababbbd	568591319
cabbabaabbaeaaaaaaabbbbababbbd	568591319
cabbabaabbeaaaaaaaabbbbababbbd	568591319
cabbabaabfbaaaaaaaabbbbababbbd	568591319
cabbabaagabaaaaaaaabbbbababbbd	568591319
cabbabafaabaaaaaaaabbbbababbbd	568591319
cabbabebaabaaaaaaaabbbbababbbd	568591319
cabbafbbaabaaaaaaaabbbbababbbd	568591319
cabbebbbaabaaaaaaaabbbbababbbd	568591319
cabfbbbbaabaaaaaaaabbbbababbbd	568591319
cagabbbbaabaaaaaaaabbbbababbbd	568591319
cfaabbbbaabaaaaaaaabbbbababbbd	568591319
caaaabbbbaabaaaaaaaabbbbababbbd	568591319
caaaabbbbaabaaaaaaaabbbbababbgd	852886979
caaaabbbbaabaaaaaaaabbbbababgbd	852886979
caaaabbbbaabaaaaaaaabbbbabagbbd	852886979
caaaabbbbaabaaaaaaaabbbbabfabbd	852886979
caaaabbbbaabaaaaaaaabbbbagaabbd	852886979
caaaabbbbaabaaaaaaaabbbbfaaabbd	852886979
caaaabbbbaabaaaaaaaabbbgaaaabbd	852886979
caaaabbbbaabaaaaaaaabbgbaaaabbd	852886979
caaaabbbbaabaaaaaaaabgbbaaaabbd	852886979
caaaabbbbaabaaaaaaaagbbbaaaabbd	852886979
caaaabbbbaabaaaaaaafabbbaaaabbd	852886979
caaaabbbbaabaaaaaaebabbbaaaabbd	852886979
caaaabbbbaabaaaaaeababbbaaaabbd	852886979
caaaabbbbaabaaaaeaababbbaaaabbd	852886979
caaaabbbbaabaaaeaaababbbaaaabbd	852886979
caaaabbbbaabaaeaaaababbbaaaabbd	852886979
caaaabbbbaabaeaaaaababbbaaaabbd	852886979
caaaabbbbaabeaaaaaababbbaaaabbd	852886979
caaaabbbbaafbaaaaaababbbaaaabbd	852886979
caaaabbbbaebbaaaaaababbbaaaabbd	852886979
caaaabbbbeabbaaaaaababbbaaaabbd	852886979
caaaabbbfbabbaaaaaababbbaaaabbd	852886979
caaaabbgababbaaaaaababbbaaaabbd	852886979
caaaabgbababbaaaaaababbbaaaabbd	852886979
caaaagbbababbaaaaaababbbaaaabbd	852886979
caaafabbababbaaaaaababbbaaaabbd	852886979
caaebabbababbaaaaaababbbaaaabbd	852886979
caeababbababbaaaaaababbbaaaabbd	852886979
ceaababbababbaaaaaababbbaaaabbd	852886979
cbaababbababbaaaaaababbbaaaabbd	852886979
cbaababbababbaaaaaababbbaaaabgd	1279330469
cbaababbababbaaaaaababbbaaaagbd	1279330469
cbaababbababbaaaaaababbbaaafabd	1279330469
cbaababbababbaaaaaababbbaaebabd	1279330469
cbaababbababbaaaaaababbbaeababd	1279330469
cbaababbababbaaaaaababbbeaababd	1279330469
cbaababbababbaaaaaababbfbaababd	1279330469
cbaababbababbaaaaaababgabaababd	1279330469
cbaababbababbaaaaaabagbabaababd	1279330469
cbaababbababbaaaaaabfababaababd	1279330469
cbaababbababbaaaaaagaababaababd	1279330469
cbaababbababbaaaaafaaababaababd	1279330469
cbaababbababbaaaaebaaababaababd	1279330469
cbaababbababbaaaeabaaababaababd	1279330469
cbaababbababbaaeaabaaababaababd	1279330469
cbaababbababbaeaaabaaababaababd	1279330469
cbaababbababbeaaaabaaababaababd	1279330469
cbaababbababfbaaaabaaababaababd	1279330469
cbaababbabagabaaaabaaababaababd	1279330469
cbaababbabfaabaaaabaaababaababd	1279330469
cbaababbagaaabaaaabaaababaababd	1279330469
cbaababbfaaaabaaaabaaababaababd	1279330469
cbaababgaaaaabaaaabaaababaababd	1279330469
cbaabagbaaaaabaaaabaaababaababd	1279330469
cbaabfabaaaaabaaaabaaababaababd	1279330469
cbaagaabaaaaabaaaabaaababaababd	1279330469
cbafaaabaaaaabaaaabaaababaababd	1279330469
cbebaaabaaaaabaaaabaaababaababd	1279330469
cfbbaaabaaaaabaaaabaaababaababd	1279330469
caabbaaabaaaaabaaaabaaababaababd	1279330469
caabbaaabaaaaabaaaabaaababaabagd	1918995704
caabbaaabaaaaabaaaabaaababaabfad	1918995704
caabbaaabaaaaabaaaabaaababaagaad	1918995704
caabbaaabaaaaabaaaabaaababafaaad	1918995704
caabbaaabaaaaabaaaabaaababebaaad	1918995704
caabbaaabaaaaabaaaabaaabafbbaaad	1918995704
caabbaaabaaaaabaaaabaaabebbbaaad	1918995704
caabbaaabaaaaabaaaabaaafbbbbaaad	1918995704
caabbaaabaaaaabaaaabaaebbbbbaaad	1918995704
caabbaaabaaaaabaaaabaeabbbbbaaad	1918995704
caabbaaabaaaaabaaaabeaabbbbbaaad	1918995704
caabbaaabaaaaabaaaafbaabbbbbaaad	1918995704
caabbaaabaaaaabaaaebbaabbbbbaaad	1918995704
caabbaaabaaaaabaaeabbaabbbbbaaad	1918995704
caabbaaabaaaaabaeaabbaabbbbbaaad	1918995704
caabbaaabaaaaabeaaabbaabbbbbaaad	1918995704
caabbaaabaaaaafbaaabbaabbbbbaaad	1918995704
caabbaaabaaaaebbaaabbaabbbbbaaad	1918995704
caabbaaabaaaeabbaaabbaabbbbbaaad	1918995704
caabbaaabaaeaabbaaabbaabbbbbaaad	1918995704
caabbaaabaeaaabbaaabbaabbbbbaaad	1918995704
caabbaaabeaaaabbaaabbaabbbbbaaad	1918995704
caabbaaafbaaaabbaaabbaabbbbbaaad	1918995704
caabbaaebbaaaabbaaabbaabbbbbaaad	1918995704
caabbaeabbaaaabbaaabbaabbbbbaaad	1918995704
caabbeaabbaaaabbaaabbaabbbbbaaad	1918995704
caabfbaabbaaaabbaaabbaabbbbbaaad	1918995704
caagabaabbaaaabbaaabbaabbbbbaaad	1918995704
cafaabaabbaaaabbaaabbaabbbbbaaad	1918995704
cebaabaabbaaaabbaaabbaabbbbbaaad	1918995704
cbbaabaabbaaaabbaaabbaabbbbbaaad	1918995704
cbbaabaabbaaaabbaaabbaabbbbbaad	959497852
cbbaabaabbaaaabbaaabbaabbbbbad	479748926
cbbaabaabbaaaabbaaabbaabbbbbd	239874463
cbbaabaabbaaaabbaaabbaabbbbgd	359811695
cbbaabaabbaaaabbaaabbaabbbgbd	359811695
cbbaabaabbaaaabbaaabbaabbgbbd	359811695
cbbaabaabbaaaabbaaabbaabgbbbd	359811695
cbbaabaabbaaaabbaaabbaagbbbbd	359811695
cbbaabaabbaaaabbaaabbafabbbbd	359811695
cbbaabaabbaaaabbaaabbebabbbbd	359811695
cbbaabaabbaaaabbaaabfbbabbbbd	359811695
cbbaabaabbaaaabbaaagabbabbbbd	359811695
cbbaabaabbaaaabbaafaabbabbbbd	359811695
cbbaabaabbaaaabbaebaabbabbbbd	359811695
cbbaabaabbaaaabbeabaabbabbbbd	359811695
cbbaabaabbaaaabfbabaabbabbbbd	359811695
cbbaabaabbaaaagababaabbabbbbd	359811695
cbbaabaabbaaafaababaabbabbbbd	359811695
cbbaabaabbaaebaababaabbabbbbd	359811695
cbbaabaabbaeabaababaabbabbbbd	359811695
cbbaabaabbeaabaababaabbabbbbd	359811695
cbbaabaabfbaabaababaabbabbbbd	359811695
cbbaabaagabaabaababaabbabbbbd	359811695
cbbaabafaabaabaababaabbabbbbd	359811695
cbbaabebaabaabaababaabbabbbbd	359811695
cbbaafbbaabaabaababaabbabbbbd	359811695
cbbaebbbaabaabaababaabbabbbbd	359811695
cbbeabbbaabaabaababaabbabbbbd	359811695
cbfbabbbaabaabaababaabbabbbbd	359811695
cgababbbaabaabaababaabbabbbbd	359811695
cabababbbaabaabaababaabbabbbbd	359811695
cabababbbaabaabaababaabbabbbgd	539717543
cabababbbaabaabaababaabbabbgbd	539717543
cabababbbaabaabaababaabbabgbbd	539717543
cabababbbaabaabaababaabbagbbbd	539717543
cabababbbaabaabaababaabbfabbbd	539717543
cabababbbaabaabaababaabgaabbbd	539717543
cabababbbaabaabaababaagbaabbbd	539717543
cabababbbaabaabaababafabaabbbd	539717543
cabababbbaabaabaababebabaabbbd	539717543
cabababbbaabaabaabafbbabaabbbd	539717543
cabababbbaabaabaabebbbabaabbbd	539717543
cabababbbaabaabaafbbbbabaabbbd	539717543
cabababbbaabaabaebbbbbabaabbbd	539717543
cabababbbaabaabeabbbbbabaabbbd	539717543
cabababbbaabaafbabbbbbabaabbbd	539717543
cabababbbaabaebbabbbbbabaabbbd	539717543
cabababbbaabeabbabbbbbabaabbbd	539717543
cabababbbaafbabbabbbbbabaabbbd	539717543
cabababbbaebbabbabbbbbabaabbbd	539717543
cabababbbeabbabbabbbbbabaabbbd	539717543
cabababbfbabbabbabbbbbabaabbbd	539717543
cabababgababbabbabbbbbabaabbbd	539717543
cababagbababbabbabbbbbabaabbbd	539717543
cababfabababbabbabbbbbabaabbbd	539717543
cabagaabababbabbabbbbbabaabbbd	539717543
cabfaaabababbabbabbbbbabaabbbd	539717543
cagaaaabababbabbabbbbbabaabbbd	539717543
cfaaaaabababbabbabbbbbabaabbbd	539717543
caaaaaaabababbabbabbbbbabaabbbd	539717543
caaaaaaabababbabbabbbbbabaabbgd	809576315
caaaaaaabababbabbabbbbbabaabgbd	809576315
caaaaaaabababbabbabbbbbabaagbbd	809576315
caaaaaaabababbabbabbbbbabafabbd	809576315
caaaaaaabababbabbabbbbbabebabbd	809576315
caaaaaaabababbabbabbbbbafbbabbd	809576315
caaaaaaabababbabbabbbbbebbbabbd	809576315
caaaaaaabababbabbabbbbfbbbbabbd	809576315
caaaaaaabababbabbabbbgabbbbabbd	809576315
caaaaaaabababbabbabbgbabbbbabbd	809576315
caaaaaaabababbabbabgbbabbbbabbd	809576315
caaaaaaabababbabbagbbbabbbbabbd	809576315
caaaaaaabababbabbfabbbabbbbabbd	809576315
caaaaaaabababbabgaabbbabbbbabbd	809576315
caaaaaaabababbagbaabbbabbbbabbd	809576315
caaaaaaabababbfabaabbbabbbbabbd	809576315
caaaaaaabababgaabaabbbabbbbabbd	809576315
caaaaaaababagbaabaabbbabbbbabbd	809576315
caaaaaaababfabaabaabbbabbbbabbd	809576315
caaaaaaabagaabaabaabbbabbbbabbd	809576315
caaaaaaabfaaabaabaabbbabbbbabbd	809576315
caaaaaaagaaaabaabaabbbabbbbabbd	809576315
caaaaaafaaaaabaabaabbbabbbbabbd	809576315
caaaaaebaaaaabaabaabbbabbbbabbd	809576315
caaaaeabaaaaabaabaabbbabbbbabbd	809576315
caaaeaabaaaaabaabaabbbabbbbabbd	809576315
caaeaaabaaaaabaabaabbbabbbbabbd	809576315
caeaaaabaaaaabaabaabbbabbbbabbd	809576315
ceaaaaabaaaaabaabaabbbabbbbabbd	809576315
cbaaaaabaaaaabaabaabbbabbbbabbd	809576315
cbaaaaabaaaaabaabaabbbabbbbabgd	1214364473
cbaaaaabaaaaabaabaabbbabbbbagbd	1214364473
cbaaaaabaaaaabaabaabbbabbbbfabd	1214364473
cbaaaaabaaaaabaabaabbbabbbgaabd	1214364473
cbaaaaabaaaaabaabaabbbabbgbaabd	1214364473
cbaaaaabaaaaabaabaabbbabgbbaabd	1214364473
cbaaaaabaaaaabaabaabbbagbbbaabd	1214364473
cbaaaaabaaaaabaabaabbbfabbbaabd	1214364473
cbaaaaabaaaaabaabaabbgaabbbaabd	1214364473
cbaaaaabaaaaabaabaabgbaabbbaabd	1214364473
cbaaaaabaaaaabaabaagbbaabbbaabd	1214364473
cbaaaaabaaaaabaabafabbaabbbaabd	1214364473
cbaaaaabaaaaabaabebabbaabbbaabd	1214364473
cbaaaaabaaaaabaafbbabbaabbbaabd	1214364473
cbaaaaabaaaaabaebbbabbaabbbaabd	1214364473
cbaaaaabaaaaabeabbbabbaabbbaabd	1214364473
cbaaaaabaaaaafbabbbabbaabbbaabd	1214364473
cbaaaaabaaaaebbabbbabbaabbbaabd	1214364473
cbaaaaabaaaeabbabbbabbaabbbaabd	1214364473
cbaaaaabaaeaabbabbbabbaabbbaabd	1214364473
cbaaaaabaeaaabbabbbabbaabbbaabd	1214364473
cbaaaaabeaaaabbabbbabbaabbbaabd	1214364473
cbaaaaafbaaaabbabbbabbaabbbaabd	1214364473
cbaaaaebbaaaabbabbbabbaabbbaabd	1214364473
cbaaaeabbaaaabbabbbabbaabbbaabd	1214364473
cbaaeaabbaaaabbabbbabbaabbbaabd	1214364473
cbaeaaabbaaaabbabbbabbaabbbaabd	1214364473
cbeaaaabbaaaabbabbbabbaabbbaabd	1214364473
cfbaaaabbaaaabbabbbabbaabbbaabd	1214364473
caabaaaabbaaaabbabbbabbaabbbaabd	1214364473
caabaaaabbaaaabbabbbabbaabbbaagd	1821546710
caabaaaabbaaaabbabbbabbaabbbafad	1821546710
caabaaaabbaaaabbabbbabbaabbbebad	1821546710
caabaaaabbaaaabbabbbabbaabbfbbad	1821546710
caabaaaabbaaaabbabbbabbaabgabbad	1821546710
caabaaaabbaaaabbabbbabbaagbabbad	1821546710
caabaaaabbaaaabbabbbabbafababbad	1821546710
caabaaaabbaaaabbabbbabbebababbad	1821546710
caabaaaabbaaaabbabbbabfbbababbad	1821546710
caabaaaabbaaaabbabbbagabbababbad	1821546710
caabaaaabbaaaabbabbbfaabbababbad	1821546710
caabaaaabbaaaabbabbgaaabbababbad	1821546710
caabaaaabbaaaabbabgbaaabbababbad	1821546710
caabaaaabbaaaabbagbbaaabbababbad	1821546710
caabaaaabbaaaabbfabbaaabbababbad	1821546710
caabaaaabbaaaabgaabbaaabbababbad	1821546710
