"Input number 268549803 with intial rewrite term caaaaaaaaaaabbabbbbbababababbd
Generated final number 1 with final rewrite term cd
Number of steps: 10492  Number of array doubles: 1"
Term	Number
cabbabbaafbbbbabbbaabbbbbbbbd	286776575
cabbabbaebbbbbabbbaabbbbbbbbd	286776575
cabbabbeabbbbbabbbaabbbbbbbbd	286776575
cabbabfbabbbbbabbbaabbbbbbbbd	286776575
cabbagababbbbbabbbaabbbbbbbbd	286776575
cabbfaababbbbbabbbaabbbbbbbbd	286776575
cabgaaababbbbbabbbaabbbbbbbbd	286776575
cagbaaababbbbbabbbaabbbbbbbbd	286776575
cfabaaababbbbbabbbaabbbbbbbbd	286776575
caaabaaababbbbbabbbaabbbbbbbbd	286776575
caaabaaababbbbbabbbaabbbbbbbgd	430164863
caaabaaababbbbbabbbaabbbbbbgbd	430164863
caaabaaababbbbbabbbaabbbbbgbbd	430164863
caaabaaababbbbbabbbaabbbbgbbbd	430164863
caaabaaababbbbbabbbaabbbgbbbbd	430164863
caaabaaababbbbbabbbaabbgbbbbbd	430164863
caaabaaababbbbbabbbaabgbbbbbbd	430164863
caaabaaababbbbbabbbaagbbbbbbbd	430164863
caaabaaababbbbbabbbafabbbbbbbd	430164863
caaabaaababbbbbabbbebabbbbbbbd	430164863
caaabaaababbbbbabbfbbabbbbbbbd	430164863
caaabaaababbbbbabgabbabbbbbbbd	430164863
caaabaaababbbbbagbabbabbbbbbbd	430164863
caaabaaababbbbbfababbabbbbbbbd	430164863
caaabaaababbbbgaababbabbbbbbbd	430164863
caaabaaababbbgbaababbabbbbbbbd	430164863
caaabaaababbgbbaababbabbbbbbbd	430164863
caaabaaababgbbbaababbabbbbbbbd	430164863
caaabaaabagbbbbaababbabbbbbbbd	430164863
caaabaaabfabbbbaababbabbbbbbbd	430164863
caaabaaagaabbbbaababbabbbbbbbd	430164863
caaabaafaaabbbbaababbabbbbbbbd	430164863
caaabaebaaabbbbaababbabbbbbbbd	430164863
caaabeabaaabbbbaababbabbbbbbbd	430164863
caaafbabaaabbbbaababbabbbbbbbd	430164863
caaebbabaaabbbbaababbabbbbbbbd	430164863
caeabbabaaabbbbaababbabbbbbbbd	430164863
ceaabbabaaabbbbaababbabbbbbbbd	430164863
cbaabbabaaabbbbaababbabbbbbbbd	430164863
cbaabbabaaabbbbaababbabbbbbbgd	645247295
cbaabbabaaabbbbaababbabbbbbgbd	645247295
cbaabbabaaabbbbaababbabbbbgbbd	645247295
cbaabbabaaabbbbaababbabbbgbbbd	645247295
cbaabbabaaabbbbaababbabbgbbbbd	645247295
cbaabbabaaabbbbaababbabgbbbbbd	645247295
cbaabbabaaabbbbaababbagbbbbbbd	645247295
cbaabbabaaabbbbaababbfabbbbbbd	645247295
cbaabbabaaabbbbaababgaabbbbbbd	645247295
cbaabbabaaabbbbaabagbaabbbbbbd	645247295
cbaabbabaaabbbbaabfabaabbbbbbd	645247295
cbaabbabaaabbbbaagaabaabbbbbbd	645247295
cbaabbabaaabbbbafaaabaabbbbbbd	645247295
cbaabbabaaabbbbebaaabaabbbbbbd	645247295
cbaabbabaaabbbfbbaaabaabbbbbbd	645247295
cbaabbabaaabbgabbaaabaabbbbbbd	645247295
cbaabbabaaabgbabbaaabaabbbbbbd	645247295
cbaabbabaaagbbabbaaabaabbbbbbd	645247295
cbaabbabaafabbabbaaabaabbbbbbd	645247295
cbaabbabaebabbabbaaabaabbbbbbd	645247295
cbaabbabeababbabbaaabaabbbbbbd	645247295
cbaabbafbababbabbaaabaabbbbbbd	645247295
cbaabbebbababbabbaaabaabbbbbbd	645247295
cbaabfbbbababbabbaaabaabbbbbbd	645247295
cbaagabbbababbabbaaabaabbbbbbd	645247295
