"Input number 626331 with intial rewrite term caabbaaabbbabaabbabbd
Generated final number 1 with final rewrite term cd
Number of steps: 3990  Number of array doubles: 1"
Term	Number
cbbabaaaabbbbbgbbabbabbbd	22855607
cbbabaaaabbbbgbbbabbabbbd	22855607
cbbabaaaabbbgbbbbabbabbbd	22855607
cbbabaaaabbgbbbbbabbabbbd	22855607
cbbabaaaabgbbbbbbabbabbbd	22855607
cbbabaaaagbbbbbbbabbabbbd	22855607
cbbabaaafabbbbbbbabbabbbd	22855607
cbbabaaebabbbbbbbabbabbbd	22855607
cbbabaeababbbbbbbabbabbbd	22855607
cbbabeaababbbbbbbabbabbbd	22855607
cbbafbaababbbbbbbabbabbbd	22855607
cbbebbaababbbbbbbabbabbbd	22855607
cbfbbbaababbbbbbbabbabbbd	22855607
cgabbbaababbbbbbbabbabbbd	22855607
cababbbaababbbbbbbabbabbbd	22855607
cababbbaababbbbbbbabbabbgd	34283411
cababbbaababbbbbbbabbabgbd	34283411
cababbbaababbbbbbbabbagbbd	34283411
cababbbaababbbbbbbabbfabbd	34283411
cababbbaababbbbbbbabgaabbd	34283411
cababbbaababbbbbbbagbaabbd	34283411
cababbbaababbbbbbbfabaabbd	34283411
cababbbaababbbbbbgaabaabbd	34283411
cababbbaababbbbbgbaabaabbd	34283411
cababbbaababbbbgbbaabaabbd	34283411
cababbbaababbbgbbbaabaabbd	34283411
cababbbaababbgbbbbaabaabbd	34283411
cababbbaababgbbbbbaabaabbd	34283411
cababbbaabagbbbbbbaabaabbd	34283411
cababbbaabfabbbbbbaabaabbd	34283411
cababbbaagaabbbbbbaabaabbd	34283411
cababbbafaaabbbbbbaabaabbd	34283411
cababbbebaaabbbbbbaabaabbd	34283411
cababbfbbaaabbbbbbaabaabbd	34283411
cababgabbaaabbbbbbaabaabbd	34283411
cabagbabbaaabbbbbbaabaabbd	34283411
cabfababbaaabbbbbbaabaabbd	34283411
cagaababbaaabbbbbbaabaabbd	34283411
cfaaababbaaabbbbbbaabaabbd	34283411
caaaaababbaaabbbbbbaabaabbd	34283411
caaaaababbaaabbbbbbaabaabgd	51425117
caaaaababbaaabbbbbbaabaagbd	51425117
caaaaababbaaabbbbbbaabafabd	51425117
caaaaababbaaabbbbbbaabebabd	51425117
caaaaababbaaabbbbbbaafbbabd	51425117
caaaaababbaaabbbbbbaebbbabd	51425117
caaaaababbaaabbbbbbeabbbabd	51425117
caaaaababbaaabbbbbfbabbbabd	51425117
caaaaababbaaabbbbgababbbabd	51425117
caaaaababbaaabbbgbababbbabd	51425117
caaaaababbaaabbgbbababbbabd	51425117
caaaaababbaaabgbbbababbbabd	51425117
caaaaababbaaagbbbbababbbabd	51425117
caaaaababbaafabbbbababbbabd	51425117
caaaaababbaebabbbbababbbabd	51425117
caaaaababbeababbbbababbbabd	51425117
caaaaababfbababbbbababbbabd	51425117
caaaaabagabababbbbababbbabd	51425117
caaaaabfaabababbbbababbbabd	51425117
caaaaagaaabababbbbababbbabd	51425117
caaaafaaaabababbbbababbbabd	51425117
caaaebaaaabababbbbababbbabd	51425117
caaeabaaaabababbbbababbbabd	51425117
caeaabaaaabababbbbababbbabd	51425117
ceaaabaaaabababbbbababbbabd	51425117
cbaaabaaaabababbbbababbbabd	51425117
cbaaabaaaabababbbbababbbagd	77137676
cbaaabaaaabababbbbababbbfad	77137676
cbaaabaaaabababbbbababbgaad	77137676
cbaaabaaaabababbbbababgbaad	77137676
cbaaabaaaabababbbbabagbbaad	77137676
cbaaabaaaabababbbbabfabbaad	77137676
cbaaabaaaabababbbbagaabbaad	77137676
cbaaabaaaabababbbbfaaabbaad	77137676
cbaaabaaaabababbbgaaaabbaad	77137676
cbaaabaaaabababbgbaaaabbaad	77137676
cbaaabaaaabababgbbaaaabbaad	77137676
cbaaabaaaababagbbbaaaabbaad	77137676
cbaaabaaaababfabbbaaaabbaad	77137676
cbaaabaaaabagaabbbaaaabbaad	77137676
cbaaabaaaabfaaabbbaaaabbaad	77137676
cbaaabaaaagaaaabbbaaaabbaad	77137676
cbaaabaaafaaaaabbbaaaabbaad	77137676
cbaaabaaebaaaaabbbaaaabbaad	77137676
cbaaabaeabaaaaabbbaaaabbaad	77137676
cbaaabeaabaaaaabbbaaaabbaad	77137676
cbaaafbaabaaaaabbbaaaabbaad	77137676
cbaaebbaabaaaaabbbaaaabbaad	77137676
cbaeabbaabaaaaabbbaaaabbaad	77137676
cbeaabbaabaaaaabbbaaaabbaad	77137676
cfbaabbaabaaaaabbbaaaabbaad	77137676
caabaabbaabaaaaabbbaaaabbaad	77137676
caabaabbaabaaaaabbbaaaabbad	38568838
caabaabbaabaaaaabbbaaaabbd	19284419
caabaabbaabaaaaabbbaaaabgd	28926629
caabaabbaabaaaaabbbaaaagbd	28926629
caabaabbaabaaaaabbbaaafabd	28926629
