"Input number 77031 with intial rewrite term caababbaabbbaabbbd
Generated final number 1 with final rewrite term cd
Number of steps: 2126  Number of array doubles: 1"
Term	Number
cfaaabaabbabbbbabbd	267131
caaaaabaabbabbbbabbd	267131
caaaaabaabbabbbbabgd	400697
caaaaabaabbabbbbagbd	400697
caaaaabaabbabbbbfabd	400697
caaaaabaabbabbbgaabd	400697
caaaaabaabbabbgbaabd	400697
caaaaabaabbabgbbaabd	400697
caaaaabaabbagbbbaabd	400697
caaaaabaabbfabbbaabd	400697
caaaaabaabgaabbbaabd	400697
caaaaabaagbaabbbaabd	400697
caaaaabafabaabbbaabd	400697
caaaaabebabaabbbaabd	400697
caaaaafbbabaabbbaabd	400697
caaaaebbbabaabbbaabd	400697
caaaeabbbabaabbbaabd	400697
caaeaabbbabaabbbaabd	400697
caeaaabbbabaabbbaabd	400697
ceaaaabbbabaabbbaabd	400697
cbaaaabbbabaabbbaabd	400697
cbaaaabbbabaabbbaagd	601046
cbaaaabbbabaabbbafad	601046
cbaaaabbbabaabbbebad	601046
cbaaaabbbabaabbfbbad	601046
cbaaaabbbabaabgabbad	601046
cbaaaabbbabaagbabbad	601046
cbaaaabbbabafababbad	601046
cbaaaabbbabebababbad	601046
cbaaaabbbafbbababbad	601046
cbaaaabbbebbbababbad	601046
cbaaaabbfbbbbababbad	601046
cbaaaabgabbbbababbad	601046
cbaaaagbabbbbababbad	601046
cbaaafababbbbababbad	601046
cbaaebababbbbababbad	601046
cbaeabababbbbababbad	601046
cbeaabababbbbababbad	601046
cfbaabababbbbababbad	601046
caabaabababbbbababbad	601046
caabaabababbbbababbd	300523
caabaabababbbbababgd	450785
caabaabababbbbabagbd	450785
caabaabababbbbabfabd	450785
caabaabababbbbagaabd	450785
caabaabababbbbfaaabd	450785
caabaabababbbgaaaabd	450785
caabaabababbgbaaaabd	450785
caabaabababgbbaaaabd	450785
caabaababagbbbaaaabd	450785
caabaababfabbbaaaabd	450785
caabaabagaabbbaaaabd	450785
caabaabfaaabbbaaaabd	450785
caabaagaaaabbbaaaabd	450785
caabafaaaaabbbaaaabd	450785
