"Input number 5649499 with intial rewrite term cababbaaabbabaaababbabbd
Generated final number 1 with final rewrite term cd
Number of steps: 4920  Number of array doubles: 1"
Term	Number
cabafbbbbababababaaaabbbbbd	67021343
cabebbbbbababababaaaabbbbbd	67021343
cafbbbbbbababababaaaabbbbbd	67021343
cebbbbbbbababababaaaabbbbbd	67021343
cbbbbbbbbababababaaaabbbbbd	67021343
cbbbbbbbbababababaaaabbbbgd	100532015
cbbbbbbbbababababaaaabbbgbd	100532015
cbbbbbbbbababababaaaabbgbbd	100532015
cbbbbbbbbababababaaaabgbbbd	100532015
cbbbbbbbbababababaaaagbbbbd	100532015
cbbbbbbbbababababaaafabbbbd	100532015
cbbbbbbbbababababaaebabbbbd	100532015
cbbbbbbbbababababaeababbbbd	100532015
cbbbbbbbbababababeaababbbbd	100532015
cbbbbbbbbabababafbaababbbbd	100532015
cbbbbbbbbabababebbaababbbbd	100532015
cbbbbbbbbababafbbbaababbbbd	100532015
cbbbbbbbbababebbbbaababbbbd	100532015
cbbbbbbbbabafbbbbbaababbbbd	100532015
cbbbbbbbbabebbbbbbaababbbbd	100532015
cbbbbbbbbafbbbbbbbaababbbbd	100532015
cbbbbbbbbebbbbbbbbaababbbbd	100532015
cbbbbbbbfbbbbbbbbbaababbbbd	100532015
cbbbbbbgabbbbbbbbbaababbbbd	100532015
cbbbbbgbabbbbbbbbbaababbbbd	100532015
cbbbbgbbabbbbbbbbbaababbbbd	100532015
cbbbgbbbabbbbbbbbbaababbbbd	100532015
cbbgbbbbabbbbbbbbbaababbbbd	100532015
cbgbbbbbabbbbbbbbbaababbbbd	100532015
cgbbbbbbabbbbbbbbbaababbbbd	100532015
cabbbbbbbabbbbbbbbbaababbbbd	100532015
cabbbbbbbabbbbbbbbbaababbbgd	150798023
cabbbbbbbabbbbbbbbbaababbgbd	150798023
cabbbbbbbabbbbbbbbbaababgbbd	150798023
cabbbbbbbabbbbbbbbbaabagbbbd	150798023
cabbbbbbbabbbbbbbbbaabfabbbd	150798023
cabbbbbbbabbbbbbbbbaagaabbbd	150798023
cabbbbbbbabbbbbbbbbafaaabbbd	150798023
cabbbbbbbabbbbbbbbbebaaabbbd	150798023
cabbbbbbbabbbbbbbbfbbaaabbbd	150798023
cabbbbbbbabbbbbbbgabbaaabbbd	150798023
cabbbbbbbabbbbbbgbabbaaabbbd	150798023
cabbbbbbbabbbbbgbbabbaaabbbd	150798023
cabbbbbbbabbbbgbbbabbaaabbbd	150798023
cabbbbbbbabbbgbbbbabbaaabbbd	150798023
cabbbbbbbabbgbbbbbabbaaabbbd	150798023
cabbbbbbbabgbbbbbbabbaaabbbd	150798023
cabbbbbbbagbbbbbbbabbaaabbbd	150798023
cabbbbbbbfabbbbbbbabbaaabbbd	150798023
cabbbbbbgaabbbbbbbabbaaabbbd	150798023
cabbbbbgbaabbbbbbbabbaaabbbd	150798023
cabbbbgbbaabbbbbbbabbaaabbbd	150798023
cabbbgbbbaabbbbbbbabbaaabbbd	150798023
cabbgbbbbaabbbbbbbabbaaabbbd	150798023
cabgbbbbbaabbbbbbbabbaaabbbd	150798023
cagbbbbbbaabbbbbbbabbaaabbbd	150798023
cfabbbbbbaabbbbbbbabbaaabbbd	150798023
caaabbbbbbaabbbbbbbabbaaabbbd	150798023
caaabbbbbbaabbbbbbbabbaaabbgd	226197035
caaabbbbbbaabbbbbbbabbaaabgbd	226197035
caaabbbbbbaabbbbbbbabbaaagbbd	226197035
caaabbbbbbaabbbbbbbabbaafabbd	226197035
caaabbbbbbaabbbbbbbabbaebabbd	226197035
caaabbbbbbaabbbbbbbabbeababbd	226197035
caaabbbbbbaabbbbbbbabfbababbd	226197035
caaabbbbbbaabbbbbbbagabababbd	226197035
caaabbbbbbaabbbbbbbfaabababbd	226197035
caaabbbbbbaabbbbbbgaaabababbd	226197035
caaabbbbbbaabbbbbgbaaabababbd	226197035
caaabbbbbbaabbbbgbbaaabababbd	226197035
caaabbbbbbaabbbgbbbaaabababbd	226197035
caaabbbbbbaabbgbbbbaaabababbd	226197035
caaabbbbbbaabgbbbbbaaabababbd	226197035
caaabbbbbbaagbbbbbbaaabababbd	226197035
caaabbbbbbafabbbbbbaaabababbd	226197035
caaabbbbbbebabbbbbbaaabababbd	226197035
caaabbbbbfbbabbbbbbaaabababbd	226197035
caaabbbbgabbabbbbbbaaabababbd	226197035
caaabbbgbabbabbbbbbaaabababbd	226197035
caaabbgbbabbabbbbbbaaabababbd	226197035
caaabgbbbabbabbbbbbaaabababbd	226197035
caaagbbbbabbabbbbbbaaabababbd	226197035
caafabbbbabbabbbbbbaaabababbd	226197035
caebabbbbabbabbbbbbaaabababbd	226197035
ceababbbbabbabbbbbbaaabababbd	226197035
cbababbbbabbabbbbbbaaabababbd	226197035
cbababbbbabbabbbbbbaaabababgd	339295553
cbababbbbabbabbbbbbaaababagbd	339295553
cbababbbbabbabbbbbbaaababfabd	339295553
cbababbbbabbabbbbbbaaabagaabd	339295553
cbababbbbabbabbbbbbaaabfaaabd	339295553
cbababbbbabbabbbbbbaaagaaaabd	339295553
cbababbbbabbabbbbbbaafaaaaabd	339295553
cbababbbbabbabbbbbbaebaaaaabd	339295553
cbababbbbabbabbbbbbeabaaaaabd	339295553
cbababbbbabbabbbbbfbabaaaaabd	339295553
cbababbbbabbabbbbgababaaaaabd	339295553
cbababbbbabbabbbgbababaaaaabd	339295553
cbababbbbabbabbgbbababaaaaabd	339295553
cbababbbbabbabgbbbababaaaaabd	339295553
cbababbbbabbagbbbbababaaaaabd	339295553
cbababbbbabbfabbbbababaaaaabd	339295553
cbababbbbabgaabbbbababaaaaabd	339295553
cbababbbbagbaabbbbababaaaaabd	339295553
cbababbbbfabaabbbbababaaaaabd	339295553
cbababbbgaabaabbbbababaaaaabd	339295553
cbababbgbaabaabbbbababaaaaabd	339295553
cbababgbbaabaabbbbababaaaaabd	339295553
cbabagbbbaabaabbbbababaaaaabd	339295553
cbabfabbbaabaabbbbababaaaaabd	339295553
cbagaabbbaabaabbbbababaaaaabd	339295553
cbfaaabbbaabaabbbbababaaaaabd	339295553
cgaaaabbbaabaabbbbababaaaaabd	339295553
cabaaaabbbaabaabbbbababaaaaabd	339295553
cabaaaabbbaabaabbbbababaaaaagd	508943330
cabaaaabbbaabaabbbbababaaaafad	508943330
cabaaaabbbaabaabbbbababaaaebad	508943330
cabaaaabbbaabaabbbbababaaeabad	508943330
cabaaaabbbaabaabbbbababaeaabad	508943330
cabaaaabbbaabaabbbbababeaaabad	508943330
cabaaaabbbaabaabbbbabafbaaabad	508943330
cabaaaabbbaabaabbbbabebbaaabad	508943330
cabaaaabbbaabaabbbbafbbbaaabad	508943330
cabaaaabbbaabaabbbbebbbbaaabad	508943330
cabaaaabbbaabaabbbfbbbbbaaabad	508943330
cabaaaabbbaabaabbgabbbbbaaabad	508943330
cabaaaabbbaabaabgbabbbbbaaabad	508943330
cabaaaabbbaabaagbbabbbbbaaabad	508943330
cabaaaabbbaabafabbabbbbbaaabad	508943330
cabaaaabbbaabebabbabbbbbaaabad	508943330
cabaaaabbbaafbbabbabbbbbaaabad	508943330
cabaaaabbbaebbbabbabbbbbaaabad	508943330
cabaaaabbbeabbbabbabbbbbaaabad	508943330
cabaaaabbfbabbbabbabbbbbaaabad	508943330
cabaaaabgababbbabbabbbbbaaabad	508943330
cabaaaagbababbbabbabbbbbaaabad	508943330
cabaaafabababbbabbabbbbbaaabad	508943330
cabaaebabababbbabbabbbbbaaabad	508943330
cabaeababababbbabbabbbbbaaabad	508943330
cabeaababababbbabbabbbbbaaabad	508943330
cafbaababababbbabbabbbbbaaabad	508943330
cebbaababababbbabbabbbbbaaabad	508943330
cbbbaababababbbabbabbbbbaaabad	508943330
cbbbaababababbbabbabbbbbaaabd	254471665
cbbbaababababbbabbabbbbbaaagd	381707498
cbbbaababababbbabbabbbbbaafad	381707498
cbbbaababababbbabbabbbbbaebad	381707498
cbbbaababababbbabbabbbbbeabad	381707498
cbbbaababababbbabbabbbbfbabad	381707498
cbbbaababababbbabbabbbgababad	381707498
cbbbaababababbbabbabbgbababad	381707498
cbbbaababababbbabbabgbbababad	381707498
cbbbaababababbbabbagbbbababad	381707498
cbbbaababababbbabbfabbbababad	381707498
cbbbaababababbbabgaabbbababad	381707498
cbbbaababababbbagbaabbbababad	381707498
cbbbaababababbbfabaabbbababad	381707498
cbbbaababababbgaabaabbbababad	381707498
cbbbaababababgbaabaabbbababad	381707498
cbbbaabababagbbaabaabbbababad	381707498
cbbbaabababfabbaabaabbbababad	381707498
cbbbaababagaabbaabaabbbababad	381707498
cbbbaababfaaabbaabaabbbababad	381707498
cbbbaabagaaaabbaabaabbbababad	381707498
cbbbaabfaaaaabbaabaabbbababad	381707498
cbbbaagaaaaaabbaabaabbbababad	381707498
cbbbafaaaaaaabbaabaabbbababad	381707498
cbbbebaaaaaaabbaabaabbbababad	381707498
cbbfbbaaaaaaabbaabaabbbababad	381707498
cbgabbaaaaaaabbaabaabbbababad	381707498
cgbabbaaaaaaabbaabaabbbababad	381707498
cabbabbaaaaaaabbaabaabbbababad	381707498
cabbabbaaaaaaabbaabaabbbababd	190853749
cabbabbaaaaaaabbaabaabbbabagd	286280624
cabbabbaaaaaaabbaabaabbbabfad	286280624
cabbabbaaaaaaabbaabaabbbagaad	286280624
cabbabbaaaaaaabbaabaabbbfaaad	286280624
cabbabbaaaaaaabbaabaabbgaaaad	286280624
cabbabbaaaaaaabbaabaabgbaaaad	286280624
cabbabbaaaaaaabbaabaagbbaaaad	286280624
cabbabbaaaaaaabbaabafabbaaaad	286280624
cabbabbaaaaaaabbaabebabbaaaad	286280624
cabbabbaaaaaaabbaafbbabbaaaad	286280624
cabbabbaaaaaaabbaebbbabbaaaad	286280624
cabbabbaaaaaaabbeabbbabbaaaad	286280624
cabbabbaaaaaaabfbabbbabbaaaad	286280624
cabbabbaaaaaaagababbbabbaaaad	286280624
cabbabbaaaaaafaababbbabbaaaad	286280624
cabbabbaaaaaebaababbbabbaaaad	286280624
cabbabbaaaaeabaababbbabbaaaad	286280624
cabbabbaaaeaabaababbbabbaaaad	286280624
cabbabbaaeaaabaababbbabbaaaad	286280624
cabbabbaeaaaabaababbbabbaaaad	286280624
cabbabbeaaaaabaababbbabbaaaad	286280624
cabbabfbaaaaabaababbbabbaaaad	286280624
cabbagabaaaaabaababbbabbaaaad	286280624
cabbfaabaaaaabaababbbabbaaaad	286280624
cabgaaabaaaaabaababbbabbaaaad	286280624
cagbaaabaaaaabaababbbabbaaaad	286280624
cfabaaabaaaaabaababbbabbaaaad	286280624
caaabaaabaaaaabaababbbabbaaaad	286280624
caaabaaabaaaaabaababbbabbaaad	143140312
caaabaaabaaaaabaababbbabbaad	71570156
caaabaaabaaaaabaababbbabbad	35785078
caaabaaabaaaaabaababbbabbd	17892539
caaabaaabaaaaabaababbbabgd	26838809
caaabaaabaaaaabaababbbagbd	26838809
caaabaaabaaaaabaababbbfabd	26838809
caaabaaabaaaaabaababbgaabd	26838809
caaabaaabaaaaabaababgbaabd	26838809
caaabaaabaaaaabaabagbbaabd	26838809
caaabaaabaaaaabaabfabbaabd	26838809
caaabaaabaaaaabaagaabbaabd	26838809
caaabaaabaaaaabafaaabbaabd	26838809
caaabaaabaaaaabebaaabbaabd	26838809
caaabaaabaaaaafbbaaabbaabd	26838809
caaabaaabaaaaebbbaaabbaabd	26838809
caaabaaabaaaeabbbaaabbaabd	26838809
caaabaaabaaeaabbbaaabbaabd	26838809
caaabaaabaeaaabbbaaabbaabd	26838809
caaabaaabeaaaabbbaaabbaabd	26838809
caaabaaafbaaaabbbaaabbaabd	26838809
caaabaaebbaaaabbbaaabbaabd	26838809
caaabaeabbaaaabbbaaabbaabd	26838809
caaabeaabbaaaabbbaaabbaabd	26838809
caaafbaabbaaaabbbaaabbaabd	26838809
caaebbaabbaaaabbbaaabbaabd	26838809
caeabbaabbaaaabbbaaabbaabd	26838809
ceaabbaabbaaaabbbaaabbaabd	26838809
cbaabbaabbaaaabbbaaabbaabd	26838809
cbaabbaabbaaaabbbaaabbaagd	40258214
cbaabbaabbaaaabbbaaabbafad	40258214
cbaabbaabbaaaabbbaaabbebad	40258214
cbaabbaabbaaaabbbaaabfbbad	40258214
cbaabbaabbaaaabbbaaagabbad	40258214
cbaabbaabbaaaabbbaafaabbad	40258214
cbaabbaabbaaaabbbaebaabbad	40258214
cbaabbaabbaaaabbbeabaabbad	40258214
cbaabbaabbaaaabbfbabaabbad	40258214
cbaabbaabbaaaabgababaabbad	40258214
cbaabbaabbaaaagbababaabbad	40258214
cbaabbaabbaaafabababaabbad	40258214
cbaabbaabbaaebabababaabbad	40258214
cbaabbaabbaeababababaabbad	40258214
cbaabbaabbeaababababaabbad	40258214
cbaabbaabfbaababababaabbad	40258214
cbaabbaagabaababababaabbad	40258214
cbaabbafaabaababababaabbad	40258214
cbaabbebaabaababababaabbad	40258214
cbaabfbbaabaababababaabbad	40258214
cbaagabbaabaababababaabbad	40258214
cbafaabbaabaababababaabbad	40258214
cbebaabbaabaababababaabbad	40258214
cfbbaabbaabaababababaabbad	40258214
caabbaabbaabaababababaabbad	40258214
caabbaabbaabaababababaabbd	20129107
caabbaabbaabaababababaabgd	30193661
caabbaabbaabaababababaagbd	30193661
caabbaabbaabaababababafabd	30193661
caabbaabbaabaababababebabd	30193661
caabbaabbaabaabababafbbabd	30193661
caabbaabbaabaabababebbbabd	30193661
caabbaabbaabaababafbbbbabd	30193661
caabbaabbaabaababebbbbbabd	30193661
caabbaabbaabaabafbbbbbbabd	30193661
caabbaabbaabaabebbbbbbbabd	30193661
caabbaabbaabaafbbbbbbbbabd	30193661
caabbaabbaabaebbbbbbbbbabd	30193661
caabbaabbaabeabbbbbbbbbabd	30193661
caabbaabbaafbabbbbbbbbbabd	30193661
caabbaabbaebbabbbbbbbbbabd	30193661
caabbaabbeabbabbbbbbbbbabd	30193661
caabbaabfbabbabbbbbbbbbabd	30193661
caabbaagababbabbbbbbbbbabd	30193661
caabbafaababbabbbbbbbbbabd	30193661
caabbebaababbabbbbbbbbbabd	30193661
caabfbbaababbabbbbbbbbbabd	30193661
caagabbaababbabbbbbbbbbabd	30193661
cafaabbaababbabbbbbbbbbabd	30193661
cebaabbaababbabbbbbbbbbabd	30193661
cbbaabbaababbabbbbbbbbbabd	30193661
cbbaabbaababbabbbbbbbbbagd	45290492
cbbaabbaababbabbbbbbbbbfad	45290492
cbbaabbaababbabbbbbbbbgaad	45290492
cbbaabbaababbabbbbbbbgbaad	45290492
cbbaabbaababbabbbbbbgbbaad	45290492
cbbaabbaababbabbbbbgbbbaad	45290492
cbbaabbaababbabbbbgbbbbaad	45290492
cbbaabbaababbabbbgbbbbbaad	45290492
cbbaabbaababbabbgbbbbbbaad	45290492
cbbaabbaababbabgbbbbbbbaad	45290492
cbbaabbaababbagbbbbbbbbaad	45290492
cbbaabbaababbfabbbbbbbbaad	45290492
cbbaabbaababgaabbbbbbbbaad	45290492
cbbaabbaabagbaabbbbbbbbaad	45290492
cbbaabbaabfabaabbbbbbbbaad	45290492
cbbaabbaagaabaabbbbbbbbaad	45290492
cbbaabbafaaabaabbbbbbbbaad	45290492
cbbaabbebaaabaabbbbbbbbaad	45290492
cbbaabfbbaaabaabbbbbbbbaad	45290492
cbbaagabbaaabaabbbbbbbbaad	45290492
cbbafaabbaaabaabbbbbbbbaad	45290492
cbbebaabbaaabaabbbbbbbbaad	45290492
cbfbbaabbaaabaabbbbbbbbaad	45290492
cgabbaabbaaabaabbbbbbbbaad	45290492
cababbaabbaaabaabbbbbbbbaad	45290492
cababbaabbaaabaabbbbbbbbad	22645246
cababbaabbaaabaabbbbbbbbd	11322623
cababbaabbaaabaabbbbbbbgd	16983935
cababbaabbaaabaabbbbbbgbd	16983935
cababbaabbaaabaabbbbbgbbd	16983935
cababbaabbaaabaabbbbgbbbd	16983935
cababbaabbaaabaabbbgbbbbd	16983935
cababbaabbaaabaabbgbbbbbd	16983935
cababbaabbaaabaabgbbbbbbd	16983935
cababbaabbaaabaagbbbbbbbd	16983935
cababbaabbaaabafabbbbbbbd	16983935
cababbaabbaaabebabbbbbbbd	16983935
cababbaabbaaafbbabbbbbbbd	16983935
cababbaabbaaebbbabbbbbbbd	16983935
cababbaabbaeabbbabbbbbbbd	16983935
cababbaabbeaabbbabbbbbbbd	16983935
cababbaabfbaabbbabbbbbbbd	16983935
cababbaagabaabbbabbbbbbbd	16983935
cababbafaabaabbbabbbbbbbd	16983935
cababbebaabaabbbabbbbbbbd	16983935
cababfbbaabaabbbabbbbbbbd	16983935
cabagabbaabaabbbabbbbbbbd	16983935
cabfaabbaabaabbbabbbbbbbd	16983935
cagaaabbaabaabbbabbbbbbbd	16983935
cfaaaabbaabaabbbabbbbbbbd	16983935
caaaaaabbaabaabbbabbbbbbbd	16983935
caaaaaabbaabaabbbabbbbbbgd	25475903
caaaaaabbaabaabbbabbbbbgbd	25475903
caaaaaabbaabaabbbabbbbgbbd	25475903
caaaaaabbaabaabbbabbbgbbbd	25475903
caaaaaabbaabaabbbabbgbbbbd	25475903
caaaaaabbaabaabbbabgbbbbbd	25475903
caaaaaabbaabaabbbagbbbbbbd	25475903
caaaaaabbaabaabbbfabbbbbbd	25475903
caaaaaabbaabaabbgaabbbbbbd	25475903
caaaaaabbaabaabgbaabbbbbbd	25475903
caaaaaabbaabaagbbaabbbbbbd	25475903
caaaaaabbaabafabbaabbbbbbd	25475903
caaaaaabbaabebabbaabbbbbbd	25475903
caaaaaabbaafbbabbaabbbbbbd	25475903
caaaaaabbaebbbabbaabbbbbbd	25475903
caaaaaabbeabbbabbaabbbbbbd	25475903
caaaaaabfbabbbabbaabbbbbbd	25475903
caaaaaagababbbabbaabbbbbbd	25475903
caaaaafaababbbabbaabbbbbbd	25475903
caaaaebaababbbabbaabbbbbbd	25475903
caaaeabaababbbabbaabbbbbbd	25475903
caaeaabaababbbabbaabbbbbbd	25475903
caeaaabaababbbabbaabbbbbbd	25475903
ceaaaabaababbbabbaabbbbbbd	25475903
cbaaaabaababbbabbaabbbbbbd	25475903
cbaaaabaababbbabbaabbbbbgd	38213855
cbaaaabaababbbabbaabbbbgbd	38213855
cbaaaabaababbbabbaabbbgbbd	38213855
cbaaaabaababbbabbaabbgbbbd	38213855
cbaaaabaababbbabbaabgbbbbd	38213855
cbaaaabaababbbabbaagbbbbbd	38213855
cbaaaabaababbbabbafabbbbbd	38213855
cbaaaabaababbbabbebabbbbbd	38213855
cbaaaabaababbbabfbbabbbbbd	38213855
cbaaaabaababbbagabbabbbbbd	38213855
cbaaaabaababbbfaabbabbbbbd	38213855
cbaaaabaababbgaaabbabbbbbd	38213855
cbaaaabaababgbaaabbabbbbbd	38213855
cbaaaabaabagbbaaabbabbbbbd	38213855
cbaaaabaabfabbaaabbabbbbbd	38213855
cbaaaabaagaabbaaabbabbbbbd	38213855
cbaaaabafaaabbaaabbabbbbbd	38213855
cbaaaabebaaabbaaabbabbbbbd	38213855
cbaaaafbbaaabbaaabbabbbbbd	38213855
cbaaaebbbaaabbaaabbabbbbbd	38213855
cbaaeabbbaaabbaaabbabbbbbd	38213855
cbaeaabbbaaabbaaabbabbbbbd	38213855
cbeaaabbbaaabbaaabbabbbbbd	38213855
cfbaaabbbaaabbaaabbabbbbbd	38213855
caabaaabbbaaabbaaabbabbbbbd	38213855
caabaaabbbaaabbaaabbabbbbgd	57320783
caabaaabbbaaabbaaabbabbbgbd	57320783
caabaaabbbaaabbaaabbabbgbbd	57320783
caabaaabbbaaabbaaabbabgbbbd	57320783
caabaaabbbaaabbaaabbagbbbbd	57320783
caabaaabbbaaabbaaabbfabbbbd	57320783
caabaaabbbaaabbaaabgaabbbbd	57320783
caabaaabbbaaabbaaagbaabbbbd	57320783
caabaaabbbaaabbaafabaabbbbd	57320783
caabaaabbbaaabbaebabaabbbbd	57320783
caabaaabbbaaabbeababaabbbbd	57320783
caabaaabbbaaabfbababaabbbbd	57320783
caabaaabbbaaagabababaabbbbd	57320783
caabaaabbbaafaabababaabbbbd	57320783
caabaaabbbaebaabababaabbbbd	57320783
caabaaabbbeabaabababaabbbbd	57320783
caabaaabbfbabaabababaabbbbd	57320783
caabaaabgababaabababaabbbbd	57320783
caabaaagbababaabababaabbbbd	57320783
caabaafabababaabababaabbbbd	57320783
caabaebabababaabababaabbbbd	57320783
caabeababababaabababaabbbbd	57320783
caafbababababaabababaabbbbd	57320783
caebbababababaabababaabbbbd	57320783
ceabbababababaabababaabbbbd	57320783
cbabbababababaabababaabbbbd	57320783
cbabbababababaabababaabbbgd	85981175
cbabbababababaabababaabbgbd	85981175
cbabbababababaabababaabgbbd	85981175
cbabbababababaabababaagbbbd	85981175
cbabbababababaabababafabbbd	85981175
cbabbababababaabababebabbbd	85981175
cbabbababababaababafbbabbbd	85981175
cbabbababababaababebbbabbbd	85981175
cbabbababababaabafbbbbabbbd	85981175
cbabbababababaabebbbbbabbbd	85981175
cbabbababababaafbbbbbbabbbd	85981175
cbabbababababaebbbbbbbabbbd	85981175
cbabbababababeabbbbbbbabbbd	85981175
cbabbabababafbabbbbbbbabbbd	85981175
cbabbabababebbabbbbbbbabbbd	85981175
cbabbababafbbbabbbbbbbabbbd	85981175
cbabbababebbbbabbbbbbbabbbd	85981175
cbabbabafbbbbbabbbbbbbabbbd	85981175
cbabbabebbbbbbabbbbbbbabbbd	85981175
cbabbafbbbbbbbabbbbbbbabbbd	85981175
cbabbebbbbbbbbabbbbbbbabbbd	85981175
cbabfbbbbbbbbbabbbbbbbabbbd	85981175
cbagabbbbbbbbbabbbbbbbabbbd	85981175
cbfaabbbbbbbbbabbbbbbbabbbd	85981175
cgaaabbbbbbbbbabbbbbbbabbbd	85981175
cabaaabbbbbbbbbabbbbbbbabbbd	85981175
cabaaabbbbbbbbbabbbbbbbabbgd	128971763
cabaaabbbbbbbbbabbbbbbbabgbd	128971763
cabaaabbbbbbbbbabbbbbbbagbbd	128971763
cabaaabbbbbbbbbabbbbbbbfabbd	128971763
cabaaabbbbbbbbbabbbbbbgaabbd	128971763
cabaaabbbbbbbbbabbbbbgbaabbd	128971763
cabaaabbbbbbbbbabbbbgbbaabbd	128971763
cabaaabbbbbbbbbabbbgbbbaabbd	128971763
cabaaabbbbbbbbbabbgbbbbaabbd	128971763
cabaaabbbbbbbbbabgbbbbbaabbd	128971763
cabaaabbbbbbbbbagbbbbbbaabbd	128971763
cabaaabbbbbbbbbfabbbbbbaabbd	128971763
cabaaabbbbbbbbgaabbbbbbaabbd	128971763
cabaaabbbbbbbgbaabbbbbbaabbd	128971763
cabaaabbbbbbgbbaabbbbbbaabbd	128971763
cabaaabbbbbgbbbaabbbbbbaabbd	128971763
cabaaabbbbgbbbbaabbbbbbaabbd	128971763
cabaaabbbgbbbbbaabbbbbbaabbd	128971763
cabaaabbgbbbbbbaabbbbbbaabbd	128971763
cabaaabgbbbbbbbaabbbbbbaabbd	128971763
cabaaagbbbbbbbbaabbbbbbaabbd	128971763
cabaafabbbbbbbbaabbbbbbaabbd	128971763
cabaebabbbbbbbbaabbbbbbaabbd	128971763
cabeababbbbbbbbaabbbbbbaabbd	128971763
cafbababbbbbbbbaabbbbbbaabbd	128971763
cebbababbbbbbbbaabbbbbbaabbd	128971763
cbbbababbbbbbbbaabbbbbbaabbd	128971763
cbbbababbbbbbbbaabbbbbbaabgd	193457645
cbbbababbbbbbbbaabbbbbbaagbd	193457645
cbbbababbbbbbbbaabbbbbbafabd	193457645
cbbbababbbbbbbbaabbbbbbebabd	193457645
cbbbababbbbbbbbaabbbbbfbbabd	193457645
cbbbababbbbbbbbaabbbbgabbabd	193457645
cbbbababbbbbbbbaabbbgbabbabd	193457645
cbbbababbbbbbbbaabbgbbabbabd	193457645
cbbbababbbbbbbbaabgbbbabbabd	193457645
cbbbababbbbbbbbaagbbbbabbabd	193457645
cbbbababbbbbbbbafabbbbabbabd	193457645
cbbbababbbbbbbbebabbbbabbabd	193457645
cbbbababbbbbbbfbbabbbbabbabd	193457645
cbbbababbbbbbgabbabbbbabbabd	193457645
cbbbababbbbbgbabbabbbbabbabd	193457645
cbbbababbbbgbbabbabbbbabbabd	193457645
cbbbababbbgbbbabbabbbbabbabd	193457645
cbbbababbgbbbbabbabbbbabbabd	193457645
cbbbababgbbbbbabbabbbbabbabd	193457645
cbbbabagbbbbbbabbabbbbabbabd	193457645
cbbbabfabbbbbbabbabbbbabbabd	193457645
cbbbagaabbbbbbabbabbbbabbabd	193457645
cbbbfaaabbbbbbabbabbbbabbabd	193457645
cbbgaaaabbbbbbabbabbbbabbabd	193457645
cbgbaaaabbbbbbabbabbbbabbabd	193457645
cgbbaaaabbbbbbabbabbbbabbabd	193457645
cabbbaaaabbbbbbabbabbbbabbabd	193457645
cabbbaaaabbbbbbabbabbbbabbagd	290186468
cabbbaaaabbbbbbabbabbbbabbfad	290186468
cabbbaaaabbbbbbabbabbbbabgaad	290186468
cabbbaaaabbbbbbabbabbbbagbaad	290186468
cabbbaaaabbbbbbabbabbbbfabaad	290186468
cabbbaaaabbbbbbabbabbbgaabaad	290186468
cabbbaaaabbbbbbabbabbgbaabaad	290186468
cabbbaaaabbbbbbabbabgbbaabaad	290186468
cabbbaaaabbbbbbabbagbbbaabaad	290186468
cabbbaaaabbbbbbabbfabbbaabaad	290186468
cabbbaaaabbbbbbabgaabbbaabaad	290186468
cabbbaaaabbbbbbagbaabbbaabaad	290186468
cabbbaaaabbbbbbfabaabbbaabaad	290186468
cabbbaaaabbbbbgaabaabbbaabaad	290186468
cabbbaaaabbbbgbaabaabbbaabaad	290186468
cabbbaaaabbbgbbaabaabbbaabaad	290186468
cabbbaaaabbgbbbaabaabbbaabaad	290186468
cabbbaaaabgbbbbaabaabbbaabaad	290186468
cabbbaaaagbbbbbaabaabbbaabaad	290186468
cabbbaaafabbbbbaabaabbbaabaad	290186468
cabbbaaebabbbbbaabaabbbaabaad	290186468
cabbbaeababbbbbaabaabbbaabaad	290186468
cabbbeaababbbbbaabaabbbaabaad	290186468
cabbfbaababbbbbaabaabbbaabaad	290186468
cabgabaababbbbbaabaabbbaabaad	290186468
cagbabaababbbbbaabaabbbaabaad	290186468
cfababaababbbbbaabaabbbaabaad	290186468
caaababaababbbbbaabaabbbaabaad	290186468
caaababaababbbbbaabaabbbaabad	145093234
caaababaababbbbbaabaabbbaabd	72546617
caaababaababbbbbaabaabbbaagd	108819926
caaababaababbbbbaabaabbbafad	108819926
caaababaababbbbbaabaabbbebad	108819926
caaababaababbbbbaabaabbfbbad	108819926
caaababaababbbbbaabaabgabbad	108819926
caaababaababbbbbaabaagbabbad	108819926
caaababaababbbbbaabafababbad	108819926
caaababaababbbbbaabebababbad	108819926
caaababaababbbbbaafbbababbad	108819926
caaababaababbbbbaebbbababbad	108819926
caaababaababbbbbeabbbababbad	108819926
caaababaababbbbfbabbbababbad	108819926
caaababaababbbgababbbababbad	108819926
caaababaababbgbababbbababbad	108819926
caaababaababgbbababbbababbad	108819926
caaababaabagbbbababbbababbad	108819926
caaababaabfabbbababbbababbad	108819926
caaababaagaabbbababbbababbad	108819926
caaababafaaabbbababbbababbad	108819926
caaababebaaabbbababbbababbad	108819926
caaabafbbaaabbbababbbababbad	108819926
caaabebbbaaabbbababbbababbad	108819926
caaafbbbbaaabbbababbbababbad	108819926
caaebbbbbaaabbbababbbababbad	108819926
caeabbbbbaaabbbababbbababbad	108819926
ceaabbbbbaaabbbababbbababbad	108819926
cbaabbbbbaaabbbababbbababbad	108819926
cbaabbbbbaaabbbababbbababbd	54409963
cbaabbbbbaaabbbababbbababgd	81614945
cbaabbbbbaaabbbababbbabagbd	81614945
cbaabbbbbaaabbbababbbabfabd	81614945
cbaabbbbbaaabbbababbbagaabd	81614945
