"Input number 33163990 with intial rewrite term cbbbbbabaaaaabababbababbad
Generated final number 1 with final rewrite term cd
Number of steps: 693  Number of array doubles: 0"
Term	Number
caaaabbbaaabbaebabaaaabd	6640289
caaaabbbaaabbeababaaaabd	6640289
caaaabbbaaabfbababaaaabd	6640289
caaaabbbaaagabababaaaabd	6640289
caaaabbbaafaabababaaaabd	6640289
caaaabbbaebaabababaaaabd	6640289
caaaabbbeabaabababaaaabd	6640289
caaaabbfbabaabababaaaabd	6640289
caaaabgababaabababaaaabd	6640289
caaaagbababaabababaaaabd	6640289
caaafabababaabababaaaabd	6640289
caaebabababaabababaaaabd	6640289
caeababababaabababaaaabd	6640289
ceaababababaabababaaaabd	6640289
cbaababababaabababaaaabd	6640289
cbaababababaabababaaaagd	9960434
cbaababababaabababaaafad	9960434
cbaababababaabababaaebad	9960434
cbaababababaabababaeabad	9960434
cbaababababaabababeaabad	9960434
cbaababababaababafbaabad	9960434
cbaababababaababebbaabad	9960434
cbaababababaabafbbbaabad	9960434
cbaababababaabebbbbaabad	9960434
cbaababababaafbbbbbaabad	9960434
cbaababababaebbbbbbaabad	9960434
cbaababababeabbbbbbaabad	9960434
cbaabababafbabbbbbbaabad	9960434
cbaabababebbabbbbbbaabad	9960434
cbaababafbbbabbbbbbaabad	9960434
cbaababebbbbabbbbbbaabad	9960434
cbaabafbbbbbabbbbbbaabad	9960434
cbaabebbbbbbabbbbbbaabad	9960434
cbaafbbbbbbbabbbbbbaabad	9960434
cbaebbbbbbbbabbbbbbaabad	9960434
cbeabbbbbbbbabbbbbbaabad	9960434
cfbabbbbbbbbabbbbbbaabad	9960434
caababbbbbbbbabbbbbbaabad	9960434
caababbbbbbbbabbbbbbaabd	4980217
caababbbbbbbbabbbbbbaagd	7470326
caababbbbbbbbabbbbbbafad	7470326
caababbbbbbbbabbbbbbebad	7470326
caababbbbbbbbabbbbbfbbad	7470326
caababbbbbbbbabbbbgabbad	7470326
caababbbbbbbbabbbgbabbad	7470326
caababbbbbbbbabbgbbabbad	7470326
caababbbbbbbbabgbbbabbad	7470326
caababbbbbbbbagbbbbabbad	7470326
caababbbbbbbbfabbbbabbad	7470326
caababbbbbbbgaabbbbabbad	7470326
caababbbbbbgbaabbbbabbad	7470326
caababbbbbgbbaabbbbabbad	7470326
caababbbbgbbbaabbbbabbad	7470326
caababbbgbbbbaabbbbabbad	7470326
caababbgbbbbbaabbbbabbad	7470326
caababgbbbbbbaabbbbabbad	7470326
caabagbbbbbbbaabbbbabbad	7470326
caabfabbbbbbbaabbbbabbad	7470326
caagaabbbbbbbaabbbbabbad	7470326
cafaaabbbbbbbaabbbbabbad	7470326
cebaaabbbbbbbaabbbbabbad	7470326
cbbaaabbbbbbbaabbbbabbad	7470326
cbbaaabbbbbbbaabbbbabbd	3735163
cbbaaabbbbbbbaabbbbabgd	5602745
cbbaaabbbbbbbaabbbbagbd	5602745
cbbaaabbbbbbbaabbbbfabd	5602745
cbbaaabbbbbbbaabbbgaabd	5602745
cbbaaabbbbbbbaabbgbaabd	5602745
cbbaaabbbbbbbaabgbbaabd	5602745
cbbaaabbbbbbbaagbbbaabd	5602745
cbbaaabbbbbbbafabbbaabd	5602745
cbbaaabbbbbbbebabbbaabd	5602745
cbbaaabbbbbbfbbabbbaabd	5602745
cbbaaabbbbbgabbabbbaabd	5602745
cbbaaabbbbgbabbabbbaabd	5602745
cbbaaabbbgbbabbabbbaabd	5602745
cbbaaabbgbbbabbabbbaabd	5602745
cbbaaabgbbbbabbabbbaabd	5602745
cbbaaagbbbbbabbabbbaabd	5602745
cbbaafabbbbbabbabbbaabd	5602745
cbbaebabbbbbabbabbbaabd	5602745
cbbeababbbbbabbabbbaabd	5602745
cbfbababbbbbabbabbbaabd	5602745
cgabababbbbbabbabbbaabd	5602745
cababababbbbbabbabbbaabd	5602745
cababababbbbbabbabbbaagd	8404118
cababababbbbbabbabbbafad	8404118
cababababbbbbabbabbbebad	8404118
cababababbbbbabbabbfbbad	8404118
cababababbbbbabbabgabbad	8404118
cababababbbbbabbagbabbad	8404118
cababababbbbbabbfababbad	8404118
cababababbbbbabgaababbad	8404118
cababababbbbbagbaababbad	8404118
cababababbbbbfabaababbad	8404118
cababababbbbgaabaababbad	8404118
cababababbbgbaabaababbad	8404118
cababababbgbbaabaababbad	8404118
cababababgbbbaabaababbad	8404118
cabababagbbbbaabaababbad	8404118
cabababfabbbbaabaababbad	8404118
cababagaabbbbaabaababbad	8404118
cababfaaabbbbaabaababbad	8404118
cabagaaaabbbbaabaababbad	8404118
cabfaaaaabbbbaabaababbad	8404118
cagaaaaaabbbbaabaababbad	8404118
cfaaaaaaabbbbaabaababbad	8404118
caaaaaaaaabbbbaabaababbad	8404118
caaaaaaaaabbbbaabaababbd	4202059
caaaaaaaaabbbbaabaababgd	6303089
caaaaaaaaabbbbaabaabagbd	6303089
caaaaaaaaabbbbaabaabfabd	6303089
caaaaaaaaabbbbaabaagaabd	6303089
caaaaaaaaabbbbaabafaaabd	6303089
caaaaaaaaabbbbaabebaaabd	6303089
caaaaaaaaabbbbaafbbaaabd	6303089
caaaaaaaaabbbbaebbbaaabd	6303089
caaaaaaaaabbbbeabbbaaabd	6303089
caaaaaaaaabbbfbabbbaaabd	6303089
caaaaaaaaabbgababbbaaabd	6303089
caaaaaaaaabgbababbbaaabd	6303089
caaaaaaaaagbbababbbaaabd	6303089
caaaaaaaafabbababbbaaabd	6303089
caaaaaaaebabbababbbaaabd	6303089
caaaaaaeababbababbbaaabd	6303089
caaaaaeaababbababbbaaabd	6303089
caaaaeaaababbababbbaaabd	6303089
caaaeaaaababbababbbaaabd	6303089
caaeaaaaababbababbbaaabd	6303089
caeaaaaaababbababbbaaabd	6303089
ceaaaaaaababbababbbaaabd	6303089
cbaaaaaaababbababbbaaabd	6303089
cbaaaaaaababbababbbaaagd	9454634
cbaaaaaaababbababbbaafad	9454634
cbaaaaaaababbababbbaebad	9454634
cbaaaaaaababbababbbeabad	9454634
cbaaaaaaababbababbfbabad	9454634
cbaaaaaaababbababgababad	9454634
cbaaaaaaababbabagbababad	9454634
cbaaaaaaababbabfabababad	9454634
cbaaaaaaababbagaabababad	9454634
cbaaaaaaababbfaaabababad	9454634
cbaaaaaaababgaaaabababad	9454634
cbaaaaaaabagbaaaabababad	9454634
cbaaaaaaabfabaaaabababad	9454634
cbaaaaaaagaabaaaabababad	9454634
cbaaaaaafaaabaaaabababad	9454634
cbaaaaaebaaabaaaabababad	9454634
cbaaaaeabaaabaaaabababad	9454634
cbaaaeaabaaabaaaabababad	9454634
cbaaeaaabaaabaaaabababad	9454634
cbaeaaaabaaabaaaabababad	9454634
cbeaaaaabaaabaaaabababad	9454634
cfbaaaaabaaabaaaabababad	9454634
caabaaaaabaaabaaaabababad	9454634
caabaaaaabaaabaaaabababd	4727317
caabaaaaabaaabaaaababagd	7090976
caabaaaaabaaabaaaababfad	7090976
caabaaaaabaaabaaaabagaad	7090976
caabaaaaabaaabaaaabfaaad	7090976
caabaaaaabaaabaaaagaaaad	7090976
caabaaaaabaaabaaafaaaaad	7090976
caabaaaaabaaabaaebaaaaad	7090976
caabaaaaabaaabaeabaaaaad	7090976
caabaaaaabaaabeaabaaaaad	7090976
caabaaaaabaaafbaabaaaaad	7090976
caabaaaaabaaebbaabaaaaad	7090976
caabaaaaabaeabbaabaaaaad	7090976
caabaaaaabeaabbaabaaaaad	7090976
caabaaaaafbaabbaabaaaaad	7090976
caabaaaaebbaabbaabaaaaad	7090976
caabaaaeabbaabbaabaaaaad	7090976
caabaaeaabbaabbaabaaaaad	7090976
caabaeaaabbaabbaabaaaaad	7090976
caabeaaaabbaabbaabaaaaad	7090976
caafbaaaabbaabbaabaaaaad	7090976
caebbaaaabbaabbaabaaaaad	7090976
ceabbaaaabbaabbaabaaaaad	7090976
cbabbaaaabbaabbaabaaaaad	7090976
cbabbaaaabbaabbaabaaaad	3545488
cbabbaaaabbaabbaabaaad	1772744
cbabbaaaabbaabbaabaad	886372
cbabbaaaabbaabbaabad	443186
cbabbaaaabbaabbaabd	221593
cbabbaaaabbaabbaagd	332390
cbabbaaaabbaabbafad	332390
cbabbaaaabbaabbebad	332390
cbabbaaaabbaabfbbad	332390
cbabbaaaabbaagabbad	332390
cbabbaaaabbafaabbad	332390
cbabbaaaabbebaabbad	332390
cbabbaaaabfbbaabbad	332390
cbabbaaaagabbaabbad	332390
cbabbaaafaabbaabbad	332390
cbabbaaebaabbaabbad	332390
cbabbaeabaabbaabbad	332390
cbabbeaabaabbaabbad	332390
cbabfbaabaabbaabbad	332390
cbagabaabaabbaabbad	332390
cbfaabaabaabbaabbad	332390
cgaaabaabaabbaabbad	332390
cabaaabaabaabbaabbad	332390
cabaaabaabaabbaabbd	166195
cabaaabaabaabbaabgd	249293
cabaaabaabaabbaagbd	249293
cabaaabaabaabbafabd	249293
cabaaabaabaabbebabd	249293
cabaaabaabaabfbbabd	249293
cabaaabaabaagabbabd	249293
cabaaabaabafaabbabd	249293
cabaaabaabebaabbabd	249293
cabaaabaafbbaabbabd	249293
cabaaabaebbbaabbabd	249293
cabaaabeabbbaabbabd	249293
cabaaafbabbbaabbabd	249293
cabaaebbabbbaabbabd	249293
cabaeabbabbbaabbabd	249293
cabeaabbabbbaabbabd	249293
cafbaabbabbbaabbabd	249293
cebbaabbabbbaabbabd	249293
cbbbaabbabbbaabbabd	249293
cbbbaabbabbbaabbagd	373940
cbbbaabbabbbaabbfad	373940
cbbbaabbabbbaabgaad	373940
cbbbaabbabbbaagbaad	373940
cbbbaabbabbbafabaad	373940
cbbbaabbabbbebabaad	373940
cbbbaabbabbfbbabaad	373940
cbbbaabbabgabbabaad	373940
cbbbaabbagbabbabaad	373940
cbbbaabbfababbabaad	373940
cbbbaabgaababbabaad	373940
cbbbaagbaababbabaad	373940
cbbbafabaababbabaad	373940
cbbbebabaababbabaad	373940
cbbfbbabaababbabaad	373940
cbgabbabaababbabaad	373940
cgbabbabaababbabaad	373940
cabbabbabaababbabaad	373940
cabbabbabaababbabad	186970
cabbabbabaababbabd	93485
cabbabbabaababbagd	140228
cabbabbabaababbfad	140228
cabbabbabaababgaad	140228
cabbabbabaabagbaad	140228
cabbabbabaabfabaad	140228
cabbabbabaagaabaad	140228
cabbabbabafaaabaad	140228
cabbabbabebaaabaad	140228
cabbabbafbbaaabaad	140228
cabbabbebbbaaabaad	140228
cabbabfbbbbaaabaad	140228
cabbagabbbbaaabaad	140228
cabbfaabbbbaaabaad	140228
cabgaaabbbbaaabaad	140228
cagbaaabbbbaaabaad	140228
cfabaaabbbbaaabaad	140228
caaabaaabbbbaaabaad	140228
caaabaaabbbbaaabad	70114
caaabaaabbbbaaabd	35057
caaabaaabbbbaaagd	52586
caaabaaabbbbaafad	52586
caaabaaabbbbaebad	52586
caaabaaabbbbeabad	52586
caaabaaabbbfbabad	52586
caaabaaabbgababad	52586
caaabaaabgbababad	52586
caaabaaagbbababad	52586
caaabaafabbababad	52586
caaabaebabbababad	52586
caaabeababbababad	52586
caaafbababbababad	52586
caaebbababbababad	52586
caeabbababbababad	52586
ceaabbababbababad	52586
cbaabbababbababad	52586
cbaabbababbababd	26293
cbaabbababbabagd	39440
cbaabbababbabfad	39440
cbaabbababbagaad	39440
cbaabbababbfaaad	39440
cbaabbababgaaaad	39440
cbaabbabagbaaaad	39440
cbaabbabfabaaaad	39440
cbaabbagaabaaaad	39440
cbaabbfaaabaaaad	39440
cbaabgaaaabaaaad	39440
cbaagbaaaabaaaad	39440
cbafabaaaabaaaad	39440
cbebabaaaabaaaad	39440
cfbbabaaaabaaaad	39440
caabbabaaaabaaaad	39440
caabbabaaaabaaad	19720
caabbabaaaabaad	9860
caabbabaaaabad	4930
