"Input number 2786751862 with intial rewrite term cabaabbaaaabbabaabbbabababbbabbad
Generated final number 1 with final rewrite term cd
Number of steps: 1066  Number of array doubles: 0"
Term	Number
cbafbabbabababbaaabbbabbaaaaabd	1322618561
cbebbabbabababbaaabbbabbaaaaabd	1322618561
cfbbbabbabababbaaabbbabbaaaaabd	1322618561
caabbbabbabababbaaabbbabbaaaaabd	1322618561
caabbbabbabababbaaabbbabbaaaaagd	1983927842
caabbbabbabababbaaabbbabbaaaafad	1983927842
caabbbabbabababbaaabbbabbaaaebad	1983927842
caabbbabbabababbaaabbbabbaaeabad	1983927842
caabbbabbabababbaaabbbabbaeaabad	1983927842
caabbbabbabababbaaabbbabbeaaabad	1983927842
caabbbabbabababbaaabbbabfbaaabad	1983927842
caabbbabbabababbaaabbbagabaaabad	1983927842
caabbbabbabababbaaabbbfaabaaabad	1983927842
caabbbabbabababbaaabbgaaabaaabad	1983927842
caabbbabbabababbaaabgbaaabaaabad	1983927842
caabbbabbabababbaaagbbaaabaaabad	1983927842
caabbbabbabababbaafabbaaabaaabad	1983927842
caabbbabbabababbaebabbaaabaaabad	1983927842
caabbbabbabababbeababbaaabaaabad	1983927842
caabbbabbabababfbababbaaabaaabad	1983927842
caabbbabbababagabababbaaabaaabad	1983927842
caabbbabbababfaabababbaaabaaabad	1983927842
caabbbabbabagaaabababbaaabaaabad	1983927842
caabbbabbabfaaaabababbaaabaaabad	1983927842
caabbbabbagaaaaabababbaaabaaabad	1983927842
caabbbabbfaaaaaabababbaaabaaabad	1983927842
caabbbabgaaaaaaabababbaaabaaabad	1983927842
caabbbagbaaaaaaabababbaaabaaabad	1983927842
caabbbfabaaaaaaabababbaaabaaabad	1983927842
caabbgaabaaaaaaabababbaaabaaabad	1983927842
caabgbaabaaaaaaabababbaaabaaabad	1983927842
caagbbaabaaaaaaabababbaaabaaabad	1983927842
cafabbaabaaaaaaabababbaaabaaabad	1983927842
cebabbaabaaaaaaabababbaaabaaabad	1983927842
cbbabbaabaaaaaaabababbaaabaaabad	1983927842
cbbabbaabaaaaaaabababbaaabaaabd	991963921
cbbabbaabaaaaaaabababbaaabaaagd	1487945882
cbbabbaabaaaaaaabababbaaabaafad	1487945882
cbbabbaabaaaaaaabababbaaabaebad	1487945882
cbbabbaabaaaaaaabababbaaabeabad	1487945882
cbbabbaabaaaaaaabababbaaafbabad	1487945882
cbbabbaabaaaaaaabababbaaebbabad	1487945882
cbbabbaabaaaaaaabababbaeabbabad	1487945882
cbbabbaabaaaaaaabababbeaabbabad	1487945882
cbbabbaabaaaaaaabababfbaabbabad	1487945882
cbbabbaabaaaaaaababagabaabbabad	1487945882
cbbabbaabaaaaaaababfaabaabbabad	1487945882
cbbabbaabaaaaaaabagaaabaabbabad	1487945882
cbbabbaabaaaaaaabfaaaabaabbabad	1487945882
cbbabbaabaaaaaaagaaaaabaabbabad	1487945882
cbbabbaabaaaaaafaaaaaabaabbabad	1487945882
cbbabbaabaaaaaebaaaaaabaabbabad	1487945882
cbbabbaabaaaaeabaaaaaabaabbabad	1487945882
cbbabbaabaaaeaabaaaaaabaabbabad	1487945882
cbbabbaabaaeaaabaaaaaabaabbabad	1487945882
cbbabbaabaeaaaabaaaaaabaabbabad	1487945882
cbbabbaabeaaaaabaaaaaabaabbabad	1487945882
cbbabbaafbaaaaabaaaaaabaabbabad	1487945882
cbbabbaebbaaaaabaaaaaabaabbabad	1487945882
cbbabbeabbaaaaabaaaaaabaabbabad	1487945882
cbbabfbabbaaaaabaaaaaabaabbabad	1487945882
cbbagababbaaaaabaaaaaabaabbabad	1487945882
cbbfaababbaaaaabaaaaaabaabbabad	1487945882
cbgaaababbaaaaabaaaaaabaabbabad	1487945882
cgbaaababbaaaaabaaaaaabaabbabad	1487945882
cabbaaababbaaaaabaaaaaabaabbabad	1487945882
cabbaaababbaaaaabaaaaaabaabbabd	743972941
cabbaaababbaaaaabaaaaaabaabbagd	1115959412
cabbaaababbaaaaabaaaaaabaabbfad	1115959412
cabbaaababbaaaaabaaaaaabaabgaad	1115959412
cabbaaababbaaaaabaaaaaabaagbaad	1115959412
cabbaaababbaaaaabaaaaaabafabaad	1115959412
cabbaaababbaaaaabaaaaaabebabaad	1115959412
cabbaaababbaaaaabaaaaaafbbabaad	1115959412
cabbaaababbaaaaabaaaaaebbbabaad	1115959412
cabbaaababbaaaaabaaaaeabbbabaad	1115959412
cabbaaababbaaaaabaaaeaabbbabaad	1115959412
cabbaaababbaaaaabaaeaaabbbabaad	1115959412
cabbaaababbaaaaabaeaaaabbbabaad	1115959412
cabbaaababbaaaaabeaaaaabbbabaad	1115959412
cabbaaababbaaaaafbaaaaabbbabaad	1115959412
cabbaaababbaaaaebbaaaaabbbabaad	1115959412
cabbaaababbaaaeabbaaaaabbbabaad	1115959412
cabbaaababbaaeaabbaaaaabbbabaad	1115959412
cabbaaababbaeaaabbaaaaabbbabaad	1115959412
cabbaaababbeaaaabbaaaaabbbabaad	1115959412
cabbaaababfbaaaabbaaaaabbbabaad	1115959412
cabbaaabagabaaaabbaaaaabbbabaad	1115959412
cabbaaabfaabaaaabbaaaaabbbabaad	1115959412
cabbaaagaaabaaaabbaaaaabbbabaad	1115959412
cabbaafaaaabaaaabbaaaaabbbabaad	1115959412
cabbaebaaaabaaaabbaaaaabbbabaad	1115959412
cabbeabaaaabaaaabbaaaaabbbabaad	1115959412
cabfbabaaaabaaaabbaaaaabbbabaad	1115959412
cagababaaaabaaaabbaaaaabbbabaad	1115959412
cfaababaaaabaaaabbaaaaabbbabaad	1115959412
caaaababaaaabaaaabbaaaaabbbabaad	1115959412
caaaababaaaabaaaabbaaaaabbbabad	557979706
caaaababaaaabaaaabbaaaaabbbabd	278989853
caaaababaaaabaaaabbaaaaabbbagd	418484780
caaaababaaaabaaaabbaaaaabbbfad	418484780
caaaababaaaabaaaabbaaaaabbgaad	418484780
caaaababaaaabaaaabbaaaaabgbaad	418484780
caaaababaaaabaaaabbaaaaagbbaad	418484780
caaaababaaaabaaaabbaaaafabbaad	418484780
caaaababaaaabaaaabbaaaebabbaad	418484780
caaaababaaaabaaaabbaaeababbaad	418484780
caaaababaaaabaaaabbaeaababbaad	418484780
caaaababaaaabaaaabbeaaababbaad	418484780
caaaababaaaabaaaabfbaaababbaad	418484780
caaaababaaaabaaaagabaaababbaad	418484780
caaaababaaaabaaafaabaaababbaad	418484780
caaaababaaaabaaebaabaaababbaad	418484780
caaaababaaaabaeabaabaaababbaad	418484780
caaaababaaaabeaabaabaaababbaad	418484780
caaaababaaaafbaabaabaaababbaad	418484780
caaaababaaaebbaabaabaaababbaad	418484780
caaaababaaeabbaabaabaaababbaad	418484780
caaaababaeaabbaabaabaaababbaad	418484780
caaaababeaaabbaabaabaaababbaad	418484780
caaaabafbaaabbaabaabaaababbaad	418484780
caaaabebbaaabbaabaabaaababbaad	418484780
caaaafbbbaaabbaabaabaaababbaad	418484780
caaaebbbbaaabbaabaabaaababbaad	418484780
caaeabbbbaaabbaabaabaaababbaad	418484780
caeaabbbbaaabbaabaabaaababbaad	418484780
ceaaabbbbaaabbaabaabaaababbaad	418484780
cbaaabbbbaaabbaabaabaaababbaad	418484780
cbaaabbbbaaabbaabaabaaababbad	209242390
cbaaabbbbaaabbaabaabaaababbd	104621195
cbaaabbbbaaabbaabaabaaababgd	156931793
cbaaabbbbaaabbaabaabaaabagbd	156931793
cbaaabbbbaaabbaabaabaaabfabd	156931793
cbaaabbbbaaabbaabaabaaagaabd	156931793
cbaaabbbbaaabbaabaabaafaaabd	156931793
cbaaabbbbaaabbaabaabaebaaabd	156931793
cbaaabbbbaaabbaabaabeabaaabd	156931793
cbaaabbbbaaabbaabaafbabaaabd	156931793
cbaaabbbbaaabbaabaebbabaaabd	156931793
cbaaabbbbaaabbaabeabbabaaabd	156931793
cbaaabbbbaaabbaafbabbabaaabd	156931793
cbaaabbbbaaabbaebbabbabaaabd	156931793
cbaaabbbbaaabbeabbabbabaaabd	156931793
cbaaabbbbaaabfbabbabbabaaabd	156931793
cbaaabbbbaaagababbabbabaaabd	156931793
cbaaabbbbaafaababbabbabaaabd	156931793
cbaaabbbbaebaababbabbabaaabd	156931793
cbaaabbbbeabaababbabbabaaabd	156931793
cbaaabbbfbabaababbabbabaaabd	156931793
cbaaabbgababaababbabbabaaabd	156931793
cbaaabgbababaababbabbabaaabd	156931793
cbaaagbbababaababbabbabaaabd	156931793
cbaafabbababaababbabbabaaabd	156931793
cbaebabbababaababbabbabaaabd	156931793
cbeababbababaababbabbabaaabd	156931793
cfbababbababaababbabbabaaabd	156931793
caabababbababaababbabbabaaabd	156931793
caabababbababaababbabbabaaagd	235397690
caabababbababaababbabbabaafad	235397690
caabababbababaababbabbabaebad	235397690
caabababbababaababbabbabeabad	235397690
caabababbababaababbabbafbabad	235397690
caabababbababaababbabbebbabad	235397690
caabababbababaababbabfbbbabad	235397690
caabababbababaababbagabbbabad	235397690
caabababbababaababbfaabbbabad	235397690
caabababbababaababgaaabbbabad	235397690
caabababbababaabagbaaabbbabad	235397690
caabababbababaabfabaaabbbabad	235397690
caabababbababaagaabaaabbbabad	235397690
caabababbababafaaabaaabbbabad	235397690
caabababbababebaaabaaabbbabad	235397690
caabababbabafbbaaabaaabbbabad	235397690
caabababbabebbbaaabaaabbbabad	235397690
caabababbafbbbbaaabaaabbbabad	235397690
caabababbebbbbbaaabaaabbbabad	235397690
